pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
21,669222,"Senzel, Nick",1005,2.1,0.095,0,0.095,0.095,0.084,0.179,0.165,2,21,80.6,25.3,2235,92.6,93.4,0,21,0,0.8,6.63,111,152,121,147,302,319,288,3.928,-3.928,67.7,6.8,21,21,2,0,0,0,0,0,0,0,1.79762,0.86333,0.76905,0.31286,89.6,190,9.523809524,0,0,5.68,-0.72,-0.02,2.62,0.095,0,-18.70476191,0.165,0.247,18.70476191,-0.07,-0.07,-0.152,-0.095,0,36.7,2.281864557,10.97056127,31.42949071,0.476190476,37.13726696,19.26045138
21,620443,"Torrens, Luis",1169,1.8,0.429,0.19,0.4,0.619,0.453,0.491,0.42,9,21,92.4,22.9,2248,91.4,91.7,0,21,0,0.3,6.45,110,152,122,148,305,322,292,-2.277,2.277,71.5,6.9,21,21,7,1,0,1,0,0,0,0,1.96048,0.8225,0.4745,0.1985,95.1,228,57.14285714,19.04761905,19.04761905,5.95,-1.02,0.04,2.71,0.429,4,10.84285714,0.42,0.737,-10.84285714,0.009,0.009,-0.118,-0.038,0,43.5,5.817468569,12.50912942,27.66089704,0.619047619,38.22842157,21.90728393
21,668904,"Lewis, Royce",1637,1.3,0.095,0,0.095,0.095,0.084,0.137,0.104,2,21,86.9,48.2,2300,90.6,90.76,0,21,0,0.2,6.42,112,153,123,147,301,327,294,4.156,-4.156,74,7.7,21,21,2,0,0,0,0,0,0,0,2.0619,0.75143,0.37238,0.3581,91.1,199,23.80952381,4.761904762,4.761904762,5.74,-0.84,0.05,2.66,0.095,1,-19.79047619,0.104,0.221,19.79047619,-0.009,-0.009,-0.126,-0.053,0,39.1,6.874669377,1.853503901,28.93444826,0.571428571,35.77685455,23.32419329
21,678554,"Mead, Curtis",973,2.2,0.2,0,0.19,0.2,0.168,0.236,0.251,4,20,84.6,33.7,2195,88,88.11,0,21,0,0.1,6.53,109,151,123,149,303,326,291,2.96,-2.96,74.6,7.2,21,21,4,0,0,0,0,0,0,0,2.40667,0.59476,0.5581,-0.32286,92.1,208,28.57142857,0,0,5.69,-0.13,0.16,2.3,0.19,0,-14.0952381,0.241,0.312,14.0952381,-0.051,-0.051,-0.112,-0.068,0,37.8,2.607482858,2.084668993,31.31094478,0.333333333,39.51088463,29.23432048
21,660766,"Yepez, Juan",966,2.2,0.4,0.05,0.381,0.45,0.354,0.304,0.309,8,20,81.9,25.6,2313,91.3,91.7,0,21,0,0.4,6.48,108,150,123,146,304,319,292,-1.458,1.458,69.5,6.7,21,21,7,1,0,0,0,0,0,0,1.82905,0.92476,0.52857,0.34476,91.8,162,28.57142857,0,0,5.94,-0.98,0.05,2.65,0.381,0,6.942857143,0.317,0.36,-6.942857143,0.091,0.064,0.09,0.05,0,39.1,3.717231699,6.575477195,29.83992187,0.238095238,34.70048321,21.48534957
21,669221,"Murphy, Sean",1829,1.1,0.1,0.05,0.095,0.15,0.102,0.156,0.116,2,20,87.3,23.5,2229,91.5,91.86,0,21,0,0.4,6.43,110,152,125,148,308,327,297,3.399,-3.399,72.2,7.1,21,21,1,1,0,0,0,0,0,0,1.89619,0.85095,0.46095,0.05714,93,196,33.33333333,4.761904762,4.761904762,5.83,-0.75,0.01,2.78,0.095,1,-16.18571429,0.133,0.213,16.18571429,-0.016,-0.038,-0.063,-0.054,0,37.8,4.713580684,5.998104352,31.48106212,0.380952381,38.46689361,24.51095158
21,669304,"Miranda, Jose",1667,1.3,0.286,0.095,0.286,0.381,0.287,0.22,0.197,6,21,88.3,37.3,2346,93.1,93.59,0,21,0,0.5,6.45,107,151,122,147,301,322,290,0.668,-0.668,70.9,7.2,21,21,4,2,0,0,0,0,0,0,1.68905,0.95143,0.36571,0.03714,92,212,28.57142857,4.761904762,4.761904762,5.86,-0.47,0.05,2.49,0.286,1,-3.180952381,0.197,0.318,3.180952381,0.089,0.089,0.063,0.067,0,40,7.246531472,4.361215665,25.52733464,0.523809524,39.63727667,28.78768787
21,673490,"Kim, Ha-Seong",1982,1.1,0.095,0.095,0.095,0.19,0.118,0.163,0.165,2,21,83.7,43.9,2157,89,89.21,0,21,0,0.2,6.49,105,151,118,147,296,318,286,3.282,-3.282,68.5,6.7,21,21,1,0,1,0,0,0,0,0,2.49762,0.43095,0.5919,0.12619,89.8,210,4.761904762,0,0,5.61,-0.54,0.03,2.32,0.095,0,-15.62857143,0.165,0.218,15.62857143,-0.07,-0.07,-0.028,-0.045,0,33.6,1.361374935,3.140167228,25.48018202,0.285714286,35.13168703,30.95632263
21,668939,"Rutschman, Adley",3745,0.6,0.143,0,0.143,0.143,0.126,0.118,0.121,3,21,81.1,43.4,2202,90.2,90.24,0,21,0,0,6.4,107,151,123,147,304,322,289,3.176,-3.176,69.4,7,21,21,3,0,0,0,0,0,0,0,2.08048,0.76048,0.57476,-0.57476,88.7,204,4.761904762,0,0,5.65,2.09,-0.07,2.61,0.143,0,-15.12380952,0.121,0.152,15.12380952,0.022,0.022,-0.009,0.008,0,36.6,4.55543215,-3.59515905,36.6666031,0.285714286,34.52586836,26.79910323
21,519317,"Stanton, Giancarlo",2009,1,0.381,0.286,0.35,0.667,0.445,0.489,0.398,8,21,95.5,31.7,2354,91.1,91.2,0,21,0,0.1,6.36,115,151,125,146,310,329,295,-2.194,2.194,81.8,8.2,21,21,4,3,0,1,0,0,0,0,1.88905,0.94905,0.41333,0.17905,99.5,224,57.14285714,19.04761905,19.04761905,6.02,-0.91,0.18,2.51,0.381,4,10.44761905,0.398,0.756,-10.44761905,-0.017,-0.017,-0.089,-0.044,0,42.6,4.817758088,6.373781176,26.94646729,0.476190476,43.45071278,21.09755909
20,641933,"O'Neill, Tyler",2356,0.8,0.263,0.211,0.211,0.474,0.298,0.181,0.148,5,19,92.1,43.6,2233,91.7,92.14,0,20,0,0.5,6.58,109,152,122,147,292,322,299,0.065,-0.065,74.2,7.2,20,20,3,1,0,1,0,0,0,0,2.0235,0.7185,0.628,0.629,94.3,238,40,5,5,5.71,-1.17,0.05,2.24,0.25,1,-0.325,0.141,0.301,0.325,0.115,0.109,0.173,0.117,0,36.9,11.62989274,6.878963819,35.86360941,0.55,33.46929757,25.40270331
20,693307,"Dingler, Dillon",1187,1.7,0.263,0.053,0.25,0.316,0.24,0.328,0.254,5,19,91.5,31.5,2330,91.1,91.18,0,20,0,0.1,6.44,107,151,121,147,299,326,290,1.463,-1.463,73.1,7.6,20,20,4,1,0,0,0,0,0,0,2.0145,0.769,0.4145,0.1315,93.6,241,40,5,5,5.71,-0.96,0.08,2.11,0.25,1,-7.315,0.265,0.492,7.315,0.009,-0.015,-0.176,-0.088,0,38.3,6.270621424,4.118842694,42.33200136,0.45,37.53965292,24.51395794
20,663698,"Bart, Joey",1954,1,0.3,0.05,0.3,0.35,0.284,0.258,0.247,6,20,86.8,29.6,2424,90,90.22,0,20,0,0.2,6.44,108,152,123,147,305,322,292,0.502,-0.502,73,7,20,20,5,1,0,0,0,0,0,0,2.182,0.666,0.2765,0.1735,91.5,213,25,5,5,5.76,-1.34,0.09,2.46,0.3,1,-2.51,0.247,0.353,2.51,0.053,0.053,-0.003,0.026,0,41.2,5.722471197,7.369169268,33.63571322,0.4,37.80466043,29.41644292
20,676356,"DeLuca, Jonny",1440,1.4,0.2,0.15,0.2,0.35,0.23,0.162,0.169,4,20,80,46.4,2255,93.5,93.64,0,20,0,0.1,6.5,111,153,114,147,298,325,290,1.22,-1.22,71.6,7.3,20,20,2,1,1,0,0,0,0,0,1.6635,0.9675,0.5685,0.1595,88.7,171,5,0,0,5.86,-0.78,0.11,2.27,0.2,0,-6.1,0.169,0.202,6.1,0.031,0.031,0.148,0.068,0,42.8,3.232611701,0.801166077,29.71346394,0.55,36.12006673,28.95560188
20,642201,"White, Eli",829,2.4,0.35,0.1,0.35,0.45,0.346,0.345,0.317,7,20,93.1,17.8,2200,88.9,89.28,0,20,0,0.4,6.5,102,150,109,147,308,325,290,-0.112,0.112,72.3,6.8,20,20,6,0,1,0,0,0,0,0,2.276,0.69474,0.6545,0.2705,95.2,190,55,10,10,5.37,-0.98,0.06,2.38,0.35,2,0.56,0.317,0.495,-0.56,0.033,0.033,-0.045,0.001,0,26.3,1.735715081,13.86055796,35.18537088,0.4,40.66361708,21.85422256
20,692225,"Campbell, Kristian",1070,1.9,0.421,0.211,0.368,0.632,0.433,0.43,0.412,8,19,93.4,16.9,2306,91.2,91.23,0,20,0,0,6.47,104,149,122,147,291,322,292,-1.799,1.799,73,6.6,20,20,6,1,0,1,0,0,0,0,1.975,0.812,0.4105,0.4395,97.1,172,60,10,10,5.79,-0.81,-0.01,2.62,0.4,2,8.995,0.392,0.645,-8.995,0.009,0.008,-0.013,0.003,0,39.3,8.007830086,17.90649063,31.3818261,0.55,38.30046454,24.90465957
19,608701,"Refsnyder, Rob",1651,1.2,0.263,0,0.263,0.263,0.232,0.25,0.244,5,19,84.4,41.2,2325,91.6,91.72,0,19,0,0.1,6.45,113,153,121,148,292,321,289,0.981,-0.981,74,7.5,19,19,5,0,0,0,0,0,0,0,1.82421,0.92368,0.68789,-0.30789,90.8,225,15.78947368,0,0,5.64,1.05,0.04,2.55,0.263,0,-5.163157895,0.244,0.33,5.163157895,0.019,0.019,-0.067,-0.018,0,37,10.53846256,7.726943337,32.83353629,0.684210526,38.10125753,25.61779034
19,623993,"Santander, Anthony",3610,0.5,0.263,0.421,0.176,0.684,0.395,0.308,0.221,5,19,92.4,33,2201,89.5,89.64,0,19,0,0.1,6.45,108,148,122,145,307,326,297,-2.326,2.326,72.5,7,19,19,1,2,0,2,0,0,0,0,2.36895,0.51105,0.40737,-0.40737,93.8,241,52.63157895,15.78947368,15.78947368,5.67,2.54,0.03,2.45,0.263,3,12.24210526,0.221,0.518,-12.24210526,0.042,0.042,0.166,0.087,0,34.3,1.483278007,9.273858182,26.95193728,0.315789474,36.30811857,26.51066452
19,676801,"McCormick, Chas",1203,1.6,0.316,0.263,0.278,0.579,0.377,0.436,0.359,6,19,88.1,35.7,2266,89.4,89.78,0,19,0,0.4,6.55,112,152,114,148,302,326,290,-0.845,0.845,71.7,7.4,19,19,4,0,1,1,0,0,0,0,2.04421,0.83368,0.14,-0.08444,93.1,245,26.31578947,15.78947368,15.78947368,5.88,-0.02,-0.01,2.31,0.316,3,4.447368421,0.359,0.667,-4.447368421,-0.043,-0.043,-0.088,-0.059,0,40.6,14.70652264,12.333402,36.41715083,0.631578947,43.04273918,22.7367653
19,682663,"Ramírez, Agustín",865,2.2,0.278,0.056,0.263,0.333,0.253,0.255,0.259,5,18,89.1,34.7,2274,92.6,92.56,0,19,0,0,6.42,110,152,124,148,305,320,295,0.904,-0.904,72.3,7,19,19,4,1,0,0,0,0,0,0,1.69421,0.99579,0.64526,0.36316,93,183,31.57894737,0,0,5.72,-1.26,0.03,2.71,0.263,0,-4.757894737,0.245,0.368,4.757894737,0.019,0.018,-0.035,-0.002,0,35.5,1.147504373,9.540652976,24.84652863,0.368421053,39.83688103,22.58062734
19,671056,"Herrera, Iván",1742,1.1,0.316,0.158,0.316,0.474,0.336,0.345,0.335,6,19,86.4,27.3,2363,92.6,92.82,0,19,0,0.2,6.47,107,151,125,147,304,324,292,0.11,-0.11,74.3,7.3,19,19,4,1,1,0,0,0,0,0,1.9,0.77316,0.51579,0.18632,92.8,226,31.57894737,5.263157895,5.263157895,5.55,-0.63,-0.03,2.45,0.316,1,-0.578947368,0.335,0.465,0.578947368,-0.019,-0.019,0.009,-0.009,0,39,2.473562666,10.19490758,33.75847488,0.421052632,37.17019671,25.87724953
19,660670,"Acuña Jr., Ronald",1530,1.2,0.421,0.316,0.421,0.737,0.49,0.53,0.412,8,19,94.3,26.2,2243,91.2,91.35,0,19,0,0.2,6.46,113,153,122,148,306,327,294,-2.28,2.28,77.7,7.4,19,19,2,6,0,0,0,0,0,0,2.06526,0.71789,0.59263,0.20105,96.3,272,57.89473684,15.78947368,15.78947368,5.85,-0.64,-0.06,2.2,0.421,3,12,0.412,0.841,-12,0.009,0.009,-0.104,-0.04,0,40.5,6.891257864,10.84573681,37.3354088,0.526315789,36.54192403,27.85415883
19,691594,"Sanoja, Javier",765,2.5,0.278,0.056,0.263,0.333,0.252,0.224,0.235,5,18,84,38.2,2312,91.6,91.89,0,19,0,0.3,6.52,103,148,107,147,303,315,281,0.96,-0.96,67.8,6.9,19,19,4,1,0,0,0,0,0,0,1.82053,0.93789,0.39789,0.23684,90.6,215,21.05263158,0,0,5.75,-0.84,0.05,2.7,0.263,0,-5.052631579,0.223,0.312,5.052631579,0.043,0.04,0.021,0.028,0,40.1,0.747035463,5.68309611,19.12563354,0.157894737,37.0189459,23.56979367
19,607732,"Stallings, Jacob",1423,1.3,0.263,0,0.263,0.263,0.232,0.267,0.262,5,19,88,36.3,2257,92,92.86,0,19,0,0.9,6.46,108,151,123,148,311,328,291,1.532,-1.532,66.9,6.7,19,19,5,0,0,0,0,0,0,0,2.00789,0.67737,0.54263,-0.02789,92.3,214,42.10526316,0,0,5.85,0.2,0.01,2.71,0.263,0,-8.063157895,0.262,0.355,8.063157895,0.001,0.001,-0.092,-0.035,0,38.3,8.393056697,10.21254259,31.78555022,0.631578947,36.70380011,24.66577411
18,667472,"Myers, Dane",1099,1.6,0.333,0.167,0.333,0.5,0.357,0.256,0.204,6,18,90.7,29.2,2295,91.2,90.99,0,18,0,-0.2,6.22,109,150,118,146,303,317,290,-0.98,0.98,69.1,6.7,18,18,3,3,0,0,0,0,0,0,1.90722,0.86722,0.35111,-0.27667,93.7,253,38.88888889,11.11111111,11.11111111,5.93,0.53,0,2.63,0.333,2,5.444444444,0.204,0.408,-5.444444444,0.129,0.129,0.092,0.101,0,41.8,5.677110444,12.31455407,29.70379582,0.611111111,35.38237103,24.55750028
18,593160,"Merrifield, Whit",1330,1.4,0.167,0,0.167,0.167,0.147,0.183,0.169,3,18,85.4,43.4,2340,92.4,93.13,0,18,0,0.7,6.72,104,150,114,147,299,317,282,2.67,-2.67,64.7,6.6,18,18,3,0,0,0,0,0,0,0,1.68222,0.99833,0.51167,-0.41611,89.6,233,5.555555556,0,0,5.61,-0.03,-0.05,2.71,0.167,0,-14.83333333,0.169,0.261,14.83333333,-0.002,-0.002,-0.094,-0.036,0,39.4,6.765856128,5.49390272,32.15543372,0.555555556,35.20309262,27.54516821
18,663368,"Perkins, Blake",1734,1,0.176,0.059,0.167,0.235,0.168,0.111,0.105,3,17,87.1,38.9,2159,91,91.17,0,18,0,0.2,6.4,108,151,111,148,306,319,288,1.747,-1.747,70.5,7.2,18,18,2,1,0,0,0,0,0,0,1.84167,0.92944,0.62833,-0.62833,90.2,190,11.11111111,0,0,5.57,2.16,0.01,2.75,0.167,0,-9.705555556,0.107,0.145,9.705555556,0.071,0.06,0.09,0.057,0,36.4,6.092268206,8.519369098,27.51772566,0.5,38.8977666,21.5019107
18,805367,"Meidroth, Chase",1052,1.7,0.222,0,0.222,0.222,0.197,0.222,0.222,4,18,89.4,30.1,2321,91.2,90.91,0,18,0,-0.3,6.25,113,153,120,149,296,318,287,2.118,-2.118,69.2,6.4,18,18,4,0,0,0,0,0,0,0,2.06056,0.705,0.56706,0.15529,91.9,186,27.77777778,0,0,5.71,-1.05,0.05,2.66,0.222,0,-11.76666667,0.222,0.293,11.76666667,0,0,-0.071,-0.025,0,33.8,4.288041839,7.559572622,26.52755253,0.333333333,37.96254372,26.83219363
18,669364,"Edwards, Xavier",2299,0.8,0.333,0.111,0.333,0.444,0.334,0.275,0.284,6,18,91.4,14.9,2251,89.8,89.88,0,18,0,0.1,6.53,106,149,114,148,301,311,280,-0.596,0.596,64.9,6.2,18,18,5,0,1,0,0,0,0,0,2.54833,0.335,0.41889,-0.41889,93.1,177,33.33333333,0,0,5.68,2.46,0.07,2.17,0.333,0,3.311111111,0.284,0.348,-3.311111111,0.049,0.049,0.096,0.059,0,36.3,-5.768572357,14.00401299,30.16281237,0.111111111,34.51853099,24.98657806
18,664702,"Straw, Myles",597,3,0.278,0.167,0.278,0.444,0.309,0.287,0.267,5,18,80.6,26.2,2155,90.3,90.12,0,18,0,-0.2,6.39,106,147,111,145,298,309,275,-1.18,1.18,66.8,7,18,18,2,3,0,0,0,0,0,0,2.10611,0.79882,0.525,0.09278,90.3,228,16.66666667,5.555555556,5.555555556,5.72,0.61,0.08,2.21,0.278,1,6.555555556,0.267,0.403,-6.555555556,0.011,0.011,0.041,0.022,0,35.7,8.156946616,2.527986194,36.09202963,0.5,36.51329665,27.96705954
18,686611,"Crews, Dylan",1140,1.6,0.333,0.389,0.25,0.722,0.447,0.528,0.394,6,18,92.1,23.6,2380,91.9,91.97,0,18,0,0.1,6.33,105,152,121,147,307,327,294,-1.892,1.892,73.3,6.8,18,18,3,1,0,2,0,0,0,0,2.11389,0.61444,0.44111,0.32444,94.9,246,44.44444444,22.22222222,22.22222222,5.61,-0.76,0.12,2.53,0.333,4,10.51111111,0.394,0.863,-10.51111111,-0.061,-0.061,-0.141,-0.081,0,34,3.318514304,14.06566711,24.21235305,0.333333333,37.29646466,21.99904142
18,543309,"Higashioka, Kyle",1642,1.1,0.333,0.167,0.333,0.5,0.357,0.281,0.265,6,18,88,39.4,2251,93.8,94.28,0,18,0,0.5,6.66,112,151,122,146,301,323,295,-0.588,0.588,71.2,6.7,18,18,3,3,0,0,0,0,0,0,1.70722,0.94824,0.94722,0.40167,91.3,228,22.22222222,0,0,5.56,-0.96,0.09,2.57,0.333,0,3.266666667,0.265,0.391,-3.266666667,0.068,0.068,0.109,0.076,0,35.9,5.146774264,6.31256806,32.81154349,0.555555556,33.62234808,23.45794357
17,592273,"Drury, Brandon",1397,1.2,0.176,0,0.176,0.176,0.156,0.135,0.122,3,17,87.3,37.6,2307,91.7,92.29,0,17,0,0.6,6.75,109,153,122,148,304,321,295,1.989,-1.989,73.5,7.3,17,17,3,0,0,0,0,0,0,0,1.70529,1.09937,0.46235,0.42353,92.8,189,35.29411765,0,0,5.78,-0.68,-0.03,2.69,0.176,0,-11.7,0.122,0.189,11.7,0.054,0.054,-0.013,0.021,0,42,7.177781765,2.415250343,30.53694782,0.647058824,35.61080599,29.70456162
17,656537,"Hill, Derek",945,1.8,0.235,0.176,0.235,0.412,0.274,0.297,0.257,4,17,93.1,25.7,2268,88.7,89.21,0,17,0,0.5,6.55,105,151,109,148,307,321,291,0.705,-0.705,71.2,6.7,17,17,1,3,0,0,0,0,0,0,2.38118,0.60812,0.14941,0.05294,94.8,214,52.94117647,5.882352941,5.882352941,5.72,-0.15,-0.03,2.5,0.235,1,-4.147058824,0.257,0.439,4.147058824,-0.022,-0.022,-0.027,-0.023,0,35.9,7.992373335,14.80899327,36.56669637,0.764705882,34.44720289,26.41876591
17,669234,"Malloy, Justyn-Henry",1488,1.1,0.429,0.143,0.353,0.571,0.357,0.212,0.222,6,14,88.7,37,2245,93.2,93.46,0,17,0,0.3,6.48,105,147,118,143,299,327,293,-1.2,1.2,69.7,6.6,17,17,4,2,0,0,0,0,0,0,1.79,0.85294,0.62353,0.23176,92.1,244,29.41176471,5.882352941,5.882352941,5.72,-0.78,-0.01,2.55,0.353,1,7.058823529,0.186,0.382,-7.058823529,0.207,0.167,0.189,0.145,0,35.7,9.334570939,9.249074569,41.31451958,0.705882353,37.17045649,27.55820007
17,691023,"Walker, Jordan",1442,1.2,0.333,0.133,0.294,0.467,0.304,0.263,0.257,5,15,86.8,34.2,2286,90.4,90.62,0,17,0,0.2,6.38,102,149,123,144,310,326,295,0.028,-0.028,77.5,7.4,17,17,3,2,0,0,0,0,0,0,2.11647,0.72294,0.38059,0.14882,91.5,262,17.64705882,0,0,5.75,-0.09,-0.05,3.13,0.294,0,-0.164705882,0.244,0.365,0.164705882,0.076,0.05,0.102,0.041,0,36.5,-2.239893442,6.512713292,29.8909865,0.058823529,36.68164909,24.91714687
17,542932,"Berti, Jon",604,2.8,0.118,0,0.118,0.118,0.104,0.29,0.279,2,17,86.5,29.6,2267,91.9,92.38,0,17,0,0.5,6.59,104,148,111,147,301,317,279,3.12,-3.12,73.2,7.4,17,17,2,0,0,0,0,0,0,0,1.73588,0.98765,0.65353,0.28529,91.7,242,23.52941176,5.882352941,5.882352941,6.04,-0.44,0.09,2.64,0.118,1,-18.35294118,0.279,0.401,18.35294118,-0.161,-0.161,-0.283,-0.186,0,45.3,2.284775314,9.948347089,26.67312609,0.235294118,38.1338939,22.29429445
17,701358,"Smith, Cam",1076,1.6,0.529,0.059,0.529,0.588,0.492,0.513,0.479,9,17,88.2,22.1,2195,91.4,91.24,0,17,0,-0.2,6.31,104,151,122,148,299,323,292,-2.038,2.038,73.8,6.8,17,17,8,1,0,0,0,0,0,0,2.03824,0.72824,0.64529,0.53235,95.7,213,52.94117647,5.882352941,5.882352941,5.62,-1.52,-0.07,2.7,0.529,1,11.98823529,0.479,0.723,-11.98823529,0.05,0.05,-0.135,-0.021,0,37.3,1.267124703,8.923632584,36.52524429,0.235294118,38.45404116,23.4458263
17,643376,"Jansen, Danny",2198,0.8,0.059,0,0.059,0.059,0.052,0.116,0.106,1,17,85,45.4,2187,90.6,90.93,0,17,0,0.3,6.49,108,151,121,145,297,323,290,3.858,-3.858,69.3,6.8,17,17,1,0,0,0,0,0,0,0,2.02118,0.78471,0.64647,0.11118,90,194,5.882352941,0,0,5.57,-0.89,0.04,2.25,0.059,0,-22.69411765,0.106,0.162,22.69411765,-0.047,-0.047,-0.103,-0.064,0,34.6,11.70773382,-1.165971487,30.41918576,0.647058824,38.95947414,32.39307179
17,682829,"De La Cruz, Elly",4141,0.4,0.118,0.059,0.118,0.176,0.126,0.233,0.147,2,17,89.6,42,2189,87.7,87.63,0,17,0,-0.1,6.18,108,153,122,147,301,326,294,2.671,-2.671,73.9,6.9,17,17,1,1,0,0,0,0,0,0,2.26765,0.72471,0.32,-0.32,93.1,257,29.41176471,11.76470588,11.76470588,5.9,1.95,-0.01,2.6,0.118,2,-15.71176471,0.147,0.414,15.71176471,-0.029,-0.029,-0.238,-0.107,0,41.2,6.205818263,3.504401833,34.99287334,0.470588235,38.18056894,34.98699025
16,668804,"Reynolds, Bryan",3977,0.4,0.313,0.5,0.214,0.813,0.47,0.553,0.327,5,16,94.6,24.4,2286,90.6,90.78,0,16,0,0.2,6.31,109,152,122,147,308,321,287,-3.034,3.034,73.3,6.6,16,16,1,2,0,2,0,0,0,0,2.11062,0.68,0.44688,-0.44688,96.4,240,62.5,25,25,5.69,1.82,-0.02,2.6,0.313,4,18.9625,0.327,1.012,-18.9625,-0.014,-0.014,-0.199,-0.083,0,36.1,6.364684322,10.49121611,37.07218146,0.6875,36.39298501,25.24723402
16,668670,"Rogers, Jake",1513,1.1,0.25,0.375,0.2,0.625,0.362,0.276,0.18,4,16,95.8,37.9,2266,92.4,93.09,0,16,0,0.7,6.6,112,153,124,147,297,324,289,-1.693,1.693,70.2,7.1,16,16,1,1,1,1,0,0,0,0,1.765,0.92125,0.62312,0.42938,96.2,277,50,18.75,18.75,5.91,-1.31,0.04,2.44,0.25,3,10.58125,0.18,0.486,-10.58125,0.07,0.07,0.139,0.086,0,43.4,13.67312446,9.867133704,32.38235546,1,36.1127327,28.08093813
16,665966,"Narváez, Carlos",1094,1.5,0.375,0.188,0.333,0.563,0.406,0.252,0.239,6,16,92.6,33.2,2196,88.3,88.38,0,16,0,0.1,6.39,104,152,121,146,295,321,295,-0.946,0.946,70.9,7.3,16,16,5,0,0,1,0,0,0,0,2.35533,0.7875,0.49467,0.20933,94,212,37.5,0,0,5.65,-0.85,-0.02,2.54,0.375,0,5.9125,0.239,0.351,-5.9125,0.136,0.136,0.212,0.154,0,34.9,4.995643055,10.87347014,30.52715956,0.5625,37.60185653,26.54882556
16,702332,"Durbin, Caleb",829,1.9,0.267,0.067,0.25,0.333,0.245,0.28,0.275,4,15,85.6,34,2373,93.9,94.11,0,16,0,0.3,6.49,106,149,108,143,298,313,286,0.626,-0.626,68.1,6.4,16,16,3,1,0,0,0,0,0,0,1.7475,0.86563,0.60375,0.335,89.9,234,12.5,12.5,12.5,5.68,-0.62,0.05,2.63,0.25,2,-3.9125,0.258,0.43,3.9125,-0.008,-0.008,-0.097,-0.035,0,33.7,1.995268759,9.350061454,27.36519385,0.1875,36.51842894,21.40779935
16,608841,"Meneses, Joey",1142,1.4,0.133,0,0.125,0.133,0.11,0.249,0.209,2,15,91.2,36.1,2271,93.8,94.49,0,16,0,0.7,6.57,110,150,124,148,303,320,295,2.86,-2.86,71.9,6.8,16,16,2,0,0,0,0,0,0,0,1.62688,0.95625,0.60687,0.35687,93.3,292,43.75,6.25,6.25,5.7,-1.19,0.03,2.53,0.125,1,-17.875,0.197,0.416,17.875,-0.076,-0.072,-0.283,-0.139,0,36.3,4.821795009,5.012449434,33.06653541,0.4375,34.771414,29.166646
16,672356,"Arias, Gabriel",1601,1,0.267,0.333,0.2,0.6,0.342,0.574,0.383,4,15,90.6,29.8,2201,91.1,91.56,0,16,0,0.5,6.46,107,148,119,144,301,320,291,-1.918,1.918,76.3,7.6,16,16,1,2,0,1,0,0,0,0,2.02813,0.73187,0.56125,0.06125,96.1,263,50,25,25,5.53,-0.45,0.03,2.28,0.25,4,11.9875,0.394,0.926,-11.9875,-0.116,-0.144,-0.326,-0.232,0,32.4,7.014304006,6.746977868,30.62439424,0.6875,43.75636976,30.49883912
16,650391,"Jiménez, Eloy",1201,1.3,0.438,0.125,0.438,0.563,0.432,0.252,0.238,7,16,92.3,20.1,2336,89.7,89.87,0,16,0,0.2,6.44,104,154,123,148,308,327,296,-1.252,1.252,71.7,6.6,16,16,5,2,0,0,0,0,0,0,2.28688,0.57,0.41875,0.18875,94.7,169,43.75,6.25,6.25,5.52,-1.14,0,2.48,0.438,1,7.825,0.238,0.344,-7.825,0.2,0.2,0.219,0.18,0,33.8,-2.361040517,14.14332006,24.09196537,0.0625,39.69767762,21.58176931
16,596103,"Slater, Austin",1252,1.3,0.333,0.133,0.313,0.467,0.323,0.37,0.352,5,15,94,25,2272,87.1,87.16,0,16,0,0.1,6.35,109,152,118,147,306,322,291,-0.276,0.276,71.3,6.7,16,16,3,2,0,0,0,0,0,0,2.64312,0.40125,0.57937,-0.31438,95.3,241,50,6.25,6.25,5.91,1.17,0.12,2.27,0.313,1,1.725,0.331,0.57,-1.725,-0.019,-0.018,-0.103,-0.047,0,38.3,7.711436759,15.46142993,38.28064842,0.4375,35.5434194,26.75896025
