pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
21,608070,"Ramírez, José",4053,0.5,0.632,0.105,0.571,0.737,0.541,0.517,0.448,12,19,94.2,-1.4,2060,87.1,87.48,0,21,0,0.4,6.48,107,152,122,145,299,325,292,-3.943,3.943,73.1,7.5,21,21,10,2,0,0,0,0,0,0,2.63714,0.41381,0.64286,-0.64286,97.2,172,61.9047619,9.523809524,9.523809524,5.89,2.19,0.71,2.1,0.571,2,18.77619048,0.467,0.619,-18.77619048,0.184,0.104,0.118,0.024,0,39.4,4.222530354,3.105192222,25.69023146,0.523809524,41.27938584,29.1495753
21,664023,"Happ, Ian",4173,0.5,0.286,0,0.286,0.286,0.253,0.357,0.361,6,21,93.8,5,2050,87.5,87.32,0,21,0,-0.2,6.26,107,150,120,146,303,321,291,1.145,-1.145,72.1,7.1,21,21,6,0,0,0,0,0,0,0,2.50667,0.50619,0.99381,-0.99381,96,143,52.38095238,0,0,5.64,2.21,0.67,2.28,0.286,0,-5.452380952,0.361,0.457,5.452380952,-0.075,-0.075,-0.171,-0.104,0,33,3.609816625,5.0636788,27.46105858,0.428571429,45.96357374,28.61163491
21,650489,"Castro, Willi",3438,0.6,0.333,0.048,0.333,0.381,0.312,0.378,0.363,7,21,92.3,6.5,2083,83.5,83.51,0,21,0,0,6.23,102,149,114,147,300,323,288,-0.286,0.286,71.7,7.2,21,21,6,1,0,0,0,0,0,0,3.0019,0.32714,0.33476,-0.33476,96.1,132,52.38095238,9.523809524,9.523809524,5.82,1.87,0.64,2.12,0.333,2,1.361904762,0.363,0.509,-1.361904762,-0.03,-0.03,-0.128,-0.066,0,39.7,-0.374986825,1.320779529,29.88556625,0.19047619,41.57309205,30.72298025
21,608701,"Refsnyder, Rob",1651,1.3,0.333,0.19,0.3,0.524,0.367,0.39,0.327,7,21,94,-8.2,2223,91.4,91.6,0,21,0,0.2,6.45,104,150,121,145,294,322,293,-0.693,0.693,70.8,7.5,21,21,5,1,0,1,0,0,0,0,2.0381,0.72524,0.74667,-0.60381,96.4,107,52.38095238,9.523809524,9.523809524,5.61,0.35,0.63,2.46,0.333,2,3.3,0.327,0.587,-3.3,0.006,0.006,-0.063,-0.023,0,32.3,9.387912407,11.6440119,29.61264478,0.666666667,45.24356152,23.21867004
21,669911,"Toglia, Michael",2956,0.7,0.333,0.238,0.3,0.571,0.384,0.393,0.35,7,21,93.1,-8.5,1995,88.3,88.96,0,21,0,0.7,6.4,114,152,123,148,310,332,300,-0.008,0.008,72.1,7.1,21,21,5,0,1,1,0,0,0,0,2.50238,0.42333,0.65762,-0.65762,96.6,100,52.38095238,4.761904762,4.761904762,5.62,1.98,0.66,2.48,0.333,1,0.038095238,0.35,0.572,-0.038095238,-0.017,-0.017,-0.001,-0.009,0,37.2,7.117493568,11.69867302,27.99697719,0.714285714,47.17761232,21.26110693
20,694374,"Tawa, Tim",625,3.2,0.211,0,0.2,0.211,0.178,0.37,0.316,4,19,86.3,4,2404,87.4,87.66,0,20,0,0.3,6.44,111,149,122,145,305,325,294,2.383,-2.383,73.4,7.2,20,20,4,0,0,0,0,0,0,0,2.6875,0.3055,-0.11053,-0.41053,93.6,169,45,10,10,5.53,-0.66,0.72,2.29,0.2,2,-11.915,0.315,0.547,11.915,-0.105,-0.115,-0.336,-0.192,0,37,9.470820253,0.750457989,27.15137529,0.7,42.52588857,30.87518226
20,669743,"Call, Alex",1223,1.6,0.474,0.053,0.45,0.526,0.417,0.299,0.294,9,19,90,-5.8,2259,88.4,88.88,0,20,0,0.5,6.6,108,149,112,144,303,316,286,-1.825,1.825,67.1,6.8,20,20,8,1,0,0,0,0,0,0,2.646,0.3285,0.3865,-0.4975,93.1,103,35,0,0,5.49,0.07,0.59,2.1,0.45,0,9.125,0.297,0.38,-9.125,0.18,0.153,0.146,0.118,0,32.6,7.030121777,10.85816034,30.32238029,0.8,43.13909606,26.61204695
20,624431,"Trevino, Jose",1474,1.4,0.4,0.05,0.4,0.45,0.372,0.237,0.237,8,20,84.8,-13.7,2122,87,87.04,0,20,0,0,6.43,107,149,120,145,298,318,283,-1.082,1.082,67.7,7.2,20,20,7,1,0,0,0,0,0,0,2.524,0.5255,0.2515,-0.6105,92.4,59,40,5,5,5.82,0.58,0.63,2.47,0.4,1,5.41,0.237,0.303,-5.41,0.163,0.163,0.147,0.135,0,38.8,8.13530128,3.57970979,19.07197294,0.75,47.27039284,28.20759996
20,620443,"Torrens, Luis",1169,1.7,0.25,0.2,0.211,0.45,0.298,0.431,0.371,5,20,90.7,3.6,2400,87.8,87.64,0,20,0,-0.2,6.21,107,152,123,148,303,320,289,0.227,-0.227,70.6,7.5,20,20,3,1,0,1,0,0,0,0,2.449,0.536,-0.0575,-0.1985,94.6,149,50,10,10,5.77,-0.87,0.63,2.48,0.25,2,-1.135,0.371,0.635,1.135,-0.121,-0.121,-0.185,-0.133,0,34.5,11.90293126,9.543663219,26.27326687,0.6,45.47464487,24.5703877
20,656537,"Hill, Derek",945,2.1,0.4,0.15,0.368,0.55,0.412,0.272,0.27,8,20,83.5,-3.5,2460,85.9,85.8,0,20,0,-0.1,6.29,103,149,111,146,303,325,291,-1.564,1.564,70.4,7.3,20,20,7,0,0,1,0,0,0,0,2.9325,0.201,-0.2315,-0.5875,91.7,98,25,5,5,5.89,-0.63,0.62,2.36,0.4,1,7.82,0.27,0.357,-7.82,0.13,0.13,0.193,0.14,0,38.6,13.84404402,6.274791318,33.43056594,0.6,42.33125411,30.13815817
20,663527,"Nevin, Tyler",1090,1.8,0.3,0,0.3,0.3,0.265,0.343,0.311,6,20,83.5,2.5,2211,87.6,87.89,0,20,0,0.3,6.47,111,152,123,149,304,324,291,0.864,-0.864,68.3,7.2,20,20,6,0,0,0,0,0,0,0,2.5375,0.462,0.23895,-0.58526,91.8,164,30,10,10,5.79,-0.44,0.67,2.44,0.3,2,-4.32,0.311,0.479,4.32,-0.011,-0.011,-0.179,-0.078,0,41,12.63529431,2.244154833,31.75838994,0.85,44.60690135,29.5849872
19,543510,"McCann, James",903,2.1,0.263,0.105,0.263,0.368,0.272,0.288,0.294,5,19,87.9,-2.9,2249,88.1,88.55,0,19,0,0.5,6.52,108,150,120,147,308,324,294,0.971,-0.971,70.8,6.8,19,19,3,2,0,0,0,0,0,0,2.56947,0.39421,0.16158,-0.39316,94,121,36.84210526,0,0,5.82,-0.48,0.54,2.32,0.263,0,-5.110526316,0.294,0.364,5.110526316,-0.031,-0.031,0.004,-0.016,0,41.6,7.524475917,4.919770952,34.28329612,0.526315789,40.90750681,34.1827556
19,668800,"Knizner, Andrew",464,4.1,0.105,0.158,0.056,0.263,0.155,0.282,0.234,2,19,85.2,2.6,2274,85.7,85.77,0,19,0,0.1,6.32,108,153,123,149,305,320,290,0.12,-0.12,70.6,7.3,19,19,1,0,0,1,0,0,0,0,2.92421,0.33053,0.14222,-0.18778,92.1,117,26.31578947,5.263157895,5.263157895,5.74,-1.1,0.57,2.04,0.105,1,-0.631578947,0.234,0.424,0.631578947,-0.129,-0.129,-0.161,-0.127,0,39.1,8.611811358,-2.5271113,26.45848451,0.736842105,40.47618654,36.75330154
19,621035,"Taylor, Chris",1316,1.4,0.368,0.368,0.333,0.737,0.463,0.521,0.376,7,19,92.8,16.1,2220,88.9,89.33,0,19,0,0.4,6.49,105,152,120,145,301,323,291,-1.928,1.928,70.3,7.4,19,19,3,2,1,1,0,0,0,0,2.30895,0.59158,0.24,-0.40526,95.1,214,42.10526316,21.05263158,21.05263158,5.81,0.2,0.63,2.31,0.368,4,10.14736842,0.376,0.86,-10.14736842,-0.008,-0.008,-0.123,-0.058,0,39.9,12.45102505,2.368157228,36.85773602,0.894736842,47.11269681,32.81085514
19,593160,"Merrifield, Whit",1330,1.4,0.316,0.053,0.316,0.368,0.298,0.265,0.253,6,19,86.2,-0.6,2266,89.1,89.29,0,19,0,0.2,6.52,112,152,116,149,297,315,280,0.265,-0.265,63.8,6.8,19,19,5,1,0,0,0,0,0,0,2.52789,0.39,0.30105,-0.53158,91.4,126,21.05263158,5.263157895,5.263157895,5.42,-0.33,0.53,2.32,0.316,1,-1.394736842,0.253,0.354,1.394736842,0.063,0.063,0.014,0.033,0,31.5,8.589109221,7.118183488,32.48160287,0.736842105,42.2480871,27.06149611
19,669234,"Malloy, Justyn-Henry",1488,1.3,0.368,0.105,0.368,0.474,0.365,0.392,0.359,7,19,85.8,3.5,2329,89.5,89.93,0,19,0,0.4,6.5,109,151,122,146,300,324,289,-0.139,0.139,69.5,7,19,19,5,2,0,0,0,0,0,0,2.13211,0.75263,0.22368,-0.10474,93.6,142,47.36842105,10.52631579,10.52631579,5.57,-0.24,0.56,2.38,0.368,2,0.731578947,0.359,0.555,-0.731578947,0.009,0.009,-0.081,-0.027,0,36.7,15.26664953,5.230327524,40.1923341,0.684210526,42.91864721,30.14255688
18,686797,"Lee, Brooks",1616,1.1,0.333,0,0.333,0.333,0.296,0.349,0.344,6,18,87.4,-1,2092,87.3,87.46,0,18,0,0.2,6.46,107,152,122,148,296,325,290,0.436,-0.436,68.9,7,18,18,6,0,0,0,0,0,0,0,2.52,0.51278,0.96722,-0.96722,92.4,111,33.33333333,5.555555556,5.555555556,5.62,2.52,0.59,2.36,0.333,1,-2.422222222,0.344,0.461,2.422222222,-0.011,-0.011,-0.128,-0.053,0,33.2,6.110057648,6.276428785,25.46094125,0.611111111,46.16758096,25.31835038
18,678554,"Mead, Curtis",973,1.8,0.333,0,0.333,0.333,0.295,0.479,0.42,6,18,94.8,12.1,2342,87.5,87.67,0,18,0,0.2,6.39,112,152,123,149,299,319,286,0.071,-0.071,74,7.4,18,18,6,0,0,0,0,0,0,0,2.65556,0.35222,-0.06294,-0.48529,97.7,192,61.11111111,16.66666667,16.66666667,5.81,-0.5,0.53,2.38,0.333,3,-0.394444444,0.42,0.696,0.394444444,-0.087,-0.087,-0.363,-0.184,0,40.7,5.555162666,1.347737399,27.87452488,0.611111111,42.77568645,30.28090453
18,656582,"Joe, Connor",1926,0.9,0.294,0.118,0.278,0.412,0.286,0.233,0.227,5,17,85.6,18.1,2260,89.6,89.96,0,18,0,0.4,6.43,109,149,121,144,309,325,292,-0.391,0.391,71,7.4,18,18,3,2,0,0,0,0,0,0,2.36889,0.48278,0.31722,-0.02056,92.2,201,27.77777778,0,0,5.73,0.3,0.5,2.2,0.278,0,2.172222222,0.223,0.313,-2.172222222,0.067,0.055,0.099,0.053,0,35.4,6.972241945,-0.667161857,30.33837618,0.5,42.12791809,33.000957
18,605137,"Bell, Josh",3316,0.5,0.176,0.059,0.167,0.235,0.168,0.27,0.262,3,17,90.4,4.2,2188,89.4,89.34,0,18,0,0,6.42,110,150,123,146,308,324,290,0.874,-0.874,69.4,7.6,18,18,2,1,0,0,0,0,0,0,2.29111,0.63611,0.54722,-0.54722,93.7,129,33.33333333,5.555555556,5.555555556,5.56,2.07,0.66,2.71,0.167,1,-4.855555556,0.248,0.4,4.855555556,-0.086,-0.081,-0.165,-0.102,0,34.2,8.147996658,6.675057883,33.24513543,0.611111111,43.21017903,21.62164879
18,676801,"McCormick, Chas",1203,1.5,0.471,0.176,0.412,0.647,0.457,0.473,0.438,8,17,95.7,15.3,2263,87.3,87.35,0,18,0,0,6.42,110,150,116,144,298,325,289,-3.157,3.157,70.5,7.7,18,18,7,0,0,1,0,0,0,0,2.57056,0.495,0.22611,-0.32389,96.7,193,61.11111111,5.555555556,5.555555556,5.69,-0.05,0.52,2.43,0.444,1,17.53888889,0.414,0.731,-17.53888889,0.033,0.03,-0.084,-0.016,0,38.5,20.29294901,8.452869925,33.89783503,0.222222222,49.36861005,24.5421961
18,672695,"Perdomo, Geraldo",3111,0.6,0.471,0.059,0.444,0.529,0.414,0.437,0.418,8,17,91.9,4.9,2124,87.2,87.45,0,18,0,0.3,6.42,104,147,108,144,301,318,287,-0.855,0.855,70.6,7.1,18,18,7,1,0,0,0,0,0,0,2.41278,0.60389,0.52722,-0.52722,95.9,166,50,5.555555556,5.555555556,5.83,2.2,0.59,2.08,0.444,1,4.75,0.417,0.59,-4.75,0.053,0.027,-0.061,-0.023,0,38,4.353593476,4.128615653,32.29533918,0.333333333,43.08812145,29.11039779
18,687952,"Encarnacion-Strand, Christian",881,2,0.333,0.333,0.25,0.667,0.426,0.485,0.365,6,18,89,12.4,2232,86.7,87.04,0,18,0,0.3,6.52,111,152,126,149,297,323,291,-1.415,1.415,73.4,7.6,18,18,4,0,0,2,0,0,0,0,2.72222,0.33444,0.10278,-0.31389,95.5,186,44.44444444,11.11111111,11.11111111,5.8,-1.03,0.65,2.09,0.333,2,7.861111111,0.365,0.793,-7.861111111,-0.032,-0.032,-0.126,-0.059,0,38.9,16.71605217,0.148002697,34.12538326,0.722222222,44.39254924,33.50894893
18,641680,"Heim, Jonah",2686,0.7,0.333,0.222,0.294,0.556,0.38,0.442,0.382,6,18,94.5,7,2273,86.5,86.24,0,18,0,-0.3,6.25,113,152,123,146,304,328,297,-1.148,1.148,71.9,7.7,18,18,4,1,0,1,0,0,0,0,2.65833,0.45222,0.545,-0.545,97.2,190,61.11111111,16.66666667,16.66666667,5.71,1.73,0.63,2.54,0.333,3,6.377777778,0.382,0.649,-6.377777778,-0.049,-0.049,-0.093,-0.062,0,39.2,9.299119627,6.726792952,25.35289606,0.888888889,47.12921264,27.75355158
18,543685,"Rendon, Anthony",977,1.8,0.222,0,0.222,0.222,0.196,0.232,0.241,4,18,90.2,20.7,2250,88.4,88.24,0,18,0,-0.2,6.26,111,152,121,148,300,320,290,1.972,-1.972,68.9,7,18,18,4,0,0,0,0,0,0,0,2.55444,0.41556,0.04889,0.04889,93.3,133,38.88888889,0,0,5.77,-1.76,0.58,2.15,0.222,0,-10.95555556,0.241,0.296,10.95555556,-0.019,-0.019,-0.074,-0.036,0,40.6,7.632597464,-0.801148409,31.4177946,0.722222222,39.55845181,29.32892291
18,702358,"Lipscomb, Trey",796,2.3,0.278,0,0.278,0.278,0.245,0.321,0.343,5,18,84,5.2,2321,86.4,86.88,0,18,0,0.5,6.52,113,152,121,150,296,316,288,0.638,-0.638,67.9,7.8,18,18,5,0,0,0,0,0,0,0,2.54611,0.51444,0.12889,-0.28778,92.3,77,33.33333333,0,0,5.83,-0.82,0.67,2.3,0.278,0,-3.544444444,0.343,0.384,3.544444444,-0.065,-0.065,-0.106,-0.076,0,39,2.282586916,-0.180586529,28.80086714,0.444444444,45.26750132,27.93395581
18,518595,"d'Arnaud, Travis",1844,1,0.278,0.056,0.278,0.333,0.267,0.463,0.352,5,18,93.9,6.2,2129,90.6,90.95,0,18,0,0.4,6.55,112,152,123,147,304,323,292,0.3,-0.3,71.9,7.8,18,18,4,1,0,0,0,0,0,0,2.02556,0.77944,0.52722,-0.03167,96.3,169,55.55555556,16.66666667,16.66666667,5.92,-0.41,0.52,2.65,0.278,3,-1.666666667,0.352,0.757,1.666666667,-0.074,-0.074,-0.424,-0.196,0,38.5,12.24115833,3.93980628,27.9583282,1,43.85007328,29.95510324
17,658668,"Olivares, Edward",768,2.2,0.176,0,0.176,0.176,0.156,0.238,0.224,3,17,85,-12.8,2127,89.1,89.42,0,17,0,0.3,6.36,109,150,119,146,304,322,287,2.465,-2.465,71.7,7.3,17,17,3,0,0,0,0,0,0,0,2.41882,0.46471,0.41118,-0.60765,91.9,51,29.41176471,5.882352941,5.882352941,5.94,-0.14,0.7,2.36,0.176,1,-14.5,0.224,0.313,14.5,-0.048,-0.048,-0.137,-0.082,0,38.5,7.180647344,3.071461318,26.77721402,0.647058824,42.71219487,27.49685889
17,647351,"Toro, Abraham",1981,0.9,0.294,0.059,0.294,0.353,0.282,0.263,0.278,5,17,89.3,-2.4,2189,88.5,88.44,0,17,0,-0.1,6.31,106,153,117,147,296,317,290,0.917,-0.917,70.3,7.4,17,17,4,1,0,0,0,0,0,0,2.28765,0.65882,0.62353,-0.62353,93.4,90,29.41176471,0,0,5.83,2.1,0.56,2.32,0.294,0,-5.394117647,0.278,0.313,5.394117647,0.016,0.016,0.04,0.019,0,39,4.297523333,6.758924382,31.89808685,0.352941176,42.51917105,30.26297878
17,660707,"Montero, Elehuris",923,1.8,0.118,0.059,0.118,0.176,0.126,0.383,0.337,2,17,93.1,6.4,2140,87.6,88.48,0,17,0,0.9,6.52,107,152,120,147,312,330,295,2.269,-2.269,76,7.3,17,17,1,1,0,0,0,0,0,0,2.57588,0.43267,0.37118,-0.19588,96.7,170,52.94117647,11.76470588,11.76470588,5.72,-0.3,0.69,2.3,0.118,2,-13.34705882,0.337,0.563,13.34705882,-0.219,-0.219,-0.387,-0.257,0,38.6,0.819962396,-3.317010694,31.87505483,0.294117647,39.52670148,31.64922706
17,623912,"Ramírez, Harold",878,1.9,0.471,0.059,0.471,0.529,0.437,0.274,0.278,8,17,89.7,-4.2,2140,87.6,87.35,0,17,0,-0.2,6.26,104,151,123,149,302,325,293,-2.117,2.117,72,7.4,17,17,7,1,0,0,0,0,0,0,2.61235,0.40294,0.42765,-0.20647,94.5,88,47.05882353,5.882352941,5.882352941,5.78,-0.57,0.56,2.14,0.471,1,12.45294118,0.278,0.349,-12.45294118,0.193,0.193,0.18,0.163,0,37.7,0.907251374,4.583552491,31.92824921,0.176470588,44.80899753,26.4487198
17,810938,"Williamson, Ben",901,1.9,0.471,0.059,0.471,0.529,0.44,0.348,0.366,8,17,95,-0.1,2360,85.6,85.65,0,17,0,0,6.28,109,150,122,148,301,321,282,-1.696,1.696,69.2,7.1,17,17,7,1,0,0,0,0,0,0,2.76353,0.58,-0.03412,-0.36471,97.3,110,64.70588235,0,0,5.78,-1.19,0.62,2.21,0.471,0,9.976470588,0.366,0.435,-9.976470588,0.105,0.105,0.094,0.092,0,36.2,3.418288793,7.50849289,30.38628517,0.529411765,43.27658691,26.18101431
16,641658,"Hampson, Garrett",1179,1.4,0.313,0,0.313,0.313,0.276,0.42,0.436,5,16,83,9.1,2218,87.5,87.81,0,16,0,0.3,6.39,104,151,111,148,306,323,289,0.393,-0.393,69.4,7.2,16,16,5,0,0,0,0,0,0,0,2.3925,0.60438,0.1775,-0.405,91.3,194,25,0,0,5.88,-0.27,0.55,2.15,0.313,0,-2.45625,0.436,0.522,2.45625,-0.123,-0.123,-0.209,-0.144,0,45.4,13.48929685,0.421017695,29.05773917,0.6875,42.40842867,33.37353125
16,682829,"De La Cruz, Elly",4141,0.4,0.438,0.188,0.4,0.625,0.46,0.554,0.463,7,16,91.6,6.4,1972,89.1,89.04,0,16,0,-0.1,6.3,107,153,119,147,304,325,289,-1.595,1.595,72.6,7.2,16,16,6,0,0,1,0,0,0,0,2.18625,0.70437,0.97438,-0.97438,94.9,186,37.5,18.75,18.75,5.69,2.2,0.59,2.38,0.438,3,9.96875,0.463,0.845,-9.96875,-0.025,-0.025,-0.22,-0.094,0,35.9,7.602126242,6.33746729,31.90243451,0.75,45.0597853,34.06760838
16,701358,"Smith, Cam",1076,1.5,0.625,0.375,0.6,1,0.699,0.415,0.378,10,16,89.2,7.6,2272,85.5,85.02,0,16,0,-0.5,6.34,105,152,120,148,295,322,288,-4.808,4.808,74.6,7.6,16,16,6,3,0,1,0,0,0,0,3.2775,-0.07187,0.01813,-0.83437,94.9,175,43.75,6.25,6.25,5.7,-0.65,0.6,2.34,0.625,1,30.05,0.378,0.6,-30.05,0.247,0.247,0.4,0.284,0,37.3,10.31801176,-2.939794752,35.23522753,0.5,46.05987657,31.67506093
16,545121,"Vargas, Ildemaro",1156,1.4,0.375,0.125,0.375,0.5,0.377,0.377,0.376,6,16,94.1,0.4,2239,88.9,89.74,0,16,0,0.8,6.73,104,149,114,146,298,315,289,-1.146,1.146,70.5,7,16,16,4,2,0,0,0,0,0,0,2.58688,0.37333,0.69688,-0.69688,95.9,130,56.25,6.25,6.25,5.72,2.25,0.67,2.64,0.375,1,7.1625,0.376,0.486,-7.1625,-0.001,-0.001,0.014,0,0,30.9,1.459087785,7.624628629,21.91513006,0.3125,41.4295522,25.65775277
16,665953,"Chaparro, Andrés",578,2.8,0.313,0.188,0.313,0.5,0.345,0.363,0.319,5,16,90.8,12.3,2203,87,86.99,0,16,0,0,6.24,111,151,124,145,307,325,292,-0.6,0.6,72.8,7,16,16,2,3,0,0,0,0,0,0,2.63938,0.39125,0.19375,-0.4075,94.2,209,31.25,6.25,6.25,5.87,-0.32,0.61,2.36,0.313,1,3.75,0.319,0.537,-3.75,-0.006,-0.006,-0.037,-0.018,0,38.2,2.082102675,-3.899939655,32.05434656,0.1875,42.23248481,29.08713355
16,680779,"Davis, Henry",994,1.6,0.438,0.25,0.4,0.688,0.485,0.461,0.372,7,16,89.8,5.2,2148,90.2,90.66,0,16,0,0.5,6.56,114,152,123,147,306,325,292,-1.836,1.836,74.3,7.5,16,16,5,1,0,1,0,0,0,0,2.37938,0.4525,0.32375,0.0275,95.7,174,50,18.75,18.75,5.95,-1.01,0.63,1.94,0.438,3,11.475,0.372,0.715,-11.475,0.066,0.066,-0.027,0.024,0,39.2,6.893621121,0.398200676,28.80424439,0.625,43.14472113,27.96942304
16,669364,"Edwards, Xavier",2299,0.7,0.25,0,0.25,0.25,0.221,0.229,0.244,4,16,78.4,-14,1982,83.7,83.66,0,16,0,0,6.42,106,150,109,148,298,310,280,0.827,-0.827,65.2,6.7,16,16,4,0,0,0,0,0,0,0,3.02062,0.33125,0.73062,-0.73062,89.2,69,0,0,0,5.88,1.98,0.54,1.96,0.25,0,-5.16875,0.244,0.275,5.16875,0.006,0.006,-0.025,-0.008,0,41.9,3.832849595,6.179100538,29.88605376,0.25,39.30261722,28.89408443
16,687231,"Hernaiz, Darell",510,3.1,0.25,0,0.25,0.25,0.22,0.355,0.379,4,16,87.3,5.8,2201,84.8,85.14,0,16,0,0.3,6.5,110,152,117,148,303,318,287,1.621,-1.621,68.9,7.2,16,16,4,0,0,0,0,0,0,0,2.76812,0.53,0.12375,-0.58875,91.3,130,25,0,0,5.95,-0.6,0.61,2.38,0.25,0,-10.13125,0.379,0.436,10.13125,-0.129,-0.129,-0.186,-0.135,0,42.4,5.322607657,2.995717283,25.63077441,0.5,41.65371127,31.06857474
15,656413,"Fairchild, Stuart",1024,1.5,0.267,0,0.267,0.267,0.235,0.404,0.336,4,15,86.9,7,2270,91.1,91.69,0,15,0,0.6,6.62,106,152,116,147,299,324,289,0.686,-0.686,70.4,7.3,15,15,4,0,0,0,0,0,0,0,1.99467,0.79133,0.746,0.28467,93.2,171,46.66666667,13.33333333,13.33333333,5.86,-0.3,0.5,2.29,0.267,2,-4.573333333,0.336,0.611,4.573333333,-0.069,-0.069,-0.344,-0.169,0,39.4,11.02978909,2.169980131,33.09244176,0.666666667,39.43626949,30.5525184
15,622761,"Mateo, Jorge",1078,1.4,0.267,0,0.267,0.267,0.235,0.308,0.322,4,15,80.8,0.8,2201,88.9,89.05,0,15,0,0.2,6.33,108,151,114,147,303,320,291,0.36,-0.36,71.8,7.8,15,15,4,0,0,0,0,0,0,0,2.50333,0.398,0.44533,-0.44533,91.4,109,20,0,0,5.95,-0.36,0.65,2.26,0.267,0,-2.4,0.322,0.37,2.4,-0.055,-0.055,-0.103,-0.073,0,39.6,2.505788349,-1.171066953,26.15145941,0.333333333,43.88149221,29.1556855
15,677587,"Rocchio, Brayan",2026,0.7,0.357,0.071,0.333,0.429,0.319,0.254,0.281,5,14,89.5,-1.6,2199,87.3,87.76,0,15,0,0.5,6.43,103,148,111,143,299,319,289,-0.114,0.114,70.5,7.4,15,15,4,1,0,0,0,0,0,0,2.76,0.24733,0.54933,-0.54933,93,103,40,0,0,5.83,2.28,0.63,2.28,0.333,0,0.76,0.263,0.355,-0.76,0.076,0.07,0.074,0.065,0,34.6,9.643322348,6.332444277,27.91439914,0.8,43.48812941,28.85358504
14,676369,"Velázquez, Nelson",903,1.6,0.231,0,0.214,0.231,0.189,0.302,0.256,3,13,88.8,8.4,2432,86.9,87.44,0,14,0,0.5,6.51,106,150,120,145,299,322,293,1.21,-1.21,72.1,7.4,14,14,3,0,0,0,0,0,0,0,2.63929,0.39429,-0.46357,-0.60929,93.5,180,42.85714286,7.142857143,7.142857143,5.75,-1.39,0.58,2.53,0.214,1,-8.642857143,0.276,0.296,8.642857143,-0.025,-0.062,-0.065,-0.113,0,41.7,10.12728233,1.886335008,26.44480154,0.785714286,41.97739597,29.07500602
14,663662,"Cameron, Daz",874,1.6,0.385,0,0.357,0.385,0.315,0.317,0.345,5,13,88.6,10.9,1901,84,84.28,0,14,0,0.3,6.46,110,151,118,147,304,326,291,0.415,-0.415,75.2,7.1,14,14,5,0,0,0,0,0,0,0,3.075,0.22615,0.64857,-0.53429,91.5,153,28.57142857,0,0,5.81,0.51,0.58,2.02,0.357,0,-2.964285714,0.324,0.428,2.964285714,0.04,0.033,-0.043,-0.002,0,38.4,2.135389405,-3.909402108,32.00207548,0.285714286,42.66783514,31.15285299
14,595978,"Hedges, Austin",879,1.6,0.071,0.071,0.071,0.143,0.09,0.18,0.174,1,14,82.6,19.9,2368,89.3,89.64,0,14,0,0.3,6.48,109,151,115,146,295,322,285,2.606,-2.606,69.8,7.5,14,14,0,1,0,0,0,0,0,0,2.30714,0.58857,-0.08929,-0.49643,91.2,153,21.42857143,0,0,5.94,-0.47,0.62,2.37,0.071,0,-18.61428571,0.174,0.243,18.61428571,-0.103,-0.103,-0.1,-0.09,0,43,12.93319492,-4.245492183,25.94882053,0.857142857,43.14948647,35.13077806
14,545361,"Trout, Mike",1637,0.9,0.385,0.923,0.1,1.308,0.653,0.879,0.564,5,13,101.1,25.2,2388,91.1,91.33,0,14,0,0.2,6.52,104,149,123,144,306,329,294,-4.616,4.616,75.2,7.7,14,14,1,0,0,4,0,0,0,0,2.12857,0.64857,0.13,-0.07,102.3,330,85.71428571,50,50,5.76,-0.74,0.52,2.39,0.357,7,32.97142857,0.528,1.727,-32.97142857,-0.179,-0.171,-0.419,-0.226,0,38.1,11.56969935,-2.817745382,33.38011697,0.785714286,40.11624929,26.18068708
14,668885,"Martin, Austin",934,1.5,0.286,0,0.286,0.286,0.252,0.365,0.378,4,14,85.9,16.8,2236,90.3,90.93,0,14,0,0.7,6.62,102,150,108,145,300,321,285,0.955,-0.955,66,6.9,14,14,4,0,0,0,0,0,0,0,1.92786,0.88857,0.44786,0.03786,91.9,183,35.71428571,0,0,5.87,-0.8,0.64,2.34,0.286,0,-6.821428571,0.378,0.475,6.821428571,-0.092,-0.092,-0.189,-0.113,0,40.9,7.88973545,2.050890167,37.80261312,0.714285714,42.85336769,29.18681697
