pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
55,553869,"Díaz, Elias",2029,2.7,0.296,0.185,0.264,0.481,0.327,0.424,0.361,16,54,96.3,2.7,2311,89.8,90,0,55,0,0.2,6.35,106,150,123,146,303,325,293,-2.907,2.907,73.4,6.7,55,55,10,4,0,2,0,0,0,0,2.50255,0.36182,0.44327,0.27673,98.8,162,69.09090909,16.36363636,16.36363636,5.69,-1.13,0.02,2.09,0.291,9,5.285454545,0.361,0.64,-5.285454545,-0.065,-0.07,-0.159,-0.097,0,36.9,2.072652944,3.610578189,29.47051258,0.309090909,34.4553211,34.95224701
55,621028,"Newman, Kevin",1384,4,0.278,0.019,0.273,0.296,0.247,0.295,0.304,15,54,89.9,6.9,2277,91.5,91.76,0,55,0,0.3,6.39,107,150,116,148,302,319,287,2.633,-2.633,68,6.4,55,55,14,1,0,0,0,0,0,0,2.00345,0.75037,0.62727,0.11564,93.3,139,36.36363636,1.818181818,1.818181818,5.8,-0.17,-0.03,2.48,0.273,1,-4.787272727,0.302,0.379,4.787272727,-0.026,-0.029,-0.083,-0.048,0,40.3,2.627801907,4.130027982,31.21137697,0.381818182,36.34888593,27.26643378
54,571771,"Hernández, Enrique",2223,2.4,0.222,0.204,0.176,0.426,0.275,0.465,0.383,12,54,94.7,15.8,2233,89.5,89.89,0,54,0,0.4,6.39,109,152,121,147,303,320,290,0.759,-0.759,72.3,7.4,54,54,7,2,0,3,0,0,0,0,2.29315,0.61778,0.46981,0.27981,96.9,242,64.81481481,12.96296296,12.96296296,5.7,-0.19,0.04,2.31,0.222,7,-1.405555556,0.383,0.717,1.405555556,-0.161,-0.161,-0.291,-0.19,0,34.9,7.454982572,2.535734358,28.81350901,0.574074074,38.50169133,29.15043278
54,656555,"Hoskins, Rhys",3584,1.5,0.308,0.288,0.24,0.596,0.369,0.391,0.292,16,52,93.4,25.9,2321,91.5,91.7,0,54,0,0.2,6.39,108,150,123,145,304,323,294,-2.032,2.032,71.1,8,54,54,9,3,0,4,0,0,0,0,2.06463,0.68167,0.44222,0.06852,95.8,244,59.25925926,16.66666667,16.66666667,5.8,-1.11,0.05,2.41,0.296,9,3.762962963,0.289,0.643,-3.762962963,0.016,0.007,-0.047,-0.022,0,37.5,13.92108162,-0.482455129,33.27464827,0.740740741,36.78448214,31.64270245
54,663698,"Bart, Joey",1954,2.8,0.37,0.185,0.346,0.556,0.398,0.482,0.399,20,54,96.7,9,2269,92.1,92.3,0,54,0,0.2,6.41,106,151,123,148,307,321,290,-1.718,1.718,75.1,7,54,54,15,2,1,2,0,0,0,0,1.91611,0.79796,0.57407,0.20222,98.3,165,59.25925926,12.96296296,12.96296296,5.77,-1.26,-0.03,2.41,0.37,7,3.181481481,0.399,0.734,-3.181481481,-0.029,-0.029,-0.178,-0.084,0,39.5,4.493499769,4.814137653,34.16265445,0.444444444,36.31192251,30.37234727
53,621439,"Buxton, Byron",2542,2.1,0.392,0.431,0.313,0.824,0.492,0.475,0.352,20,51,94.1,24.2,2270,90.7,91.18,0,53,0,0.5,6.53,107,152,121,145,301,325,297,-9.226,9.226,74.9,7.8,53,53,10,3,2,5,0,0,0,0,2.11755,0.68,0.36755,0.13245,97,238,54.71698113,18.86792453,18.86792453,5.79,-0.85,0.05,2.4,0.377,10,17.40754717,0.349,0.796,-17.40754717,0.04,0.028,0.028,0.017,0,39.3,9.326357765,-0.895419021,34.91395824,0.641509434,36.41392393,25.25553981
53,592192,"Canha, Mark",2414,2.2,0.302,0.038,0.302,0.34,0.281,0.364,0.344,16,53,90.9,11.8,2115,90.5,90.69,0,53,0,0.2,6.28,109,150,121,145,302,324,291,0.957,-0.957,69.5,7.1,53,53,14,2,0,0,0,0,0,0,2.14245,0.67623,0.64132,0.0217,95.1,167,49.05660377,5.660377358,5.660377358,5.96,0.06,0.04,2.34,0.302,3,-1.805660377,0.344,0.503,1.805660377,-0.042,-0.042,-0.163,-0.083,0,41.4,7.47928581,5.096841104,32.93298339,0.622641509,35.56633307,26.51084358
53,608348,"Kelly, Carson",1999,2.7,0.396,0.302,0.36,0.698,0.466,0.496,0.364,21,53,94,17.1,2219,90.3,90.36,0,53,0,0.1,6.36,112,153,124,148,298,323,290,-5.332,5.332,71.3,6.8,53,53,12,5,1,3,0,0,0,0,2.21377,0.6066,0.36396,0.17113,97.2,216,62.26415094,18.86792453,18.86792453,5.66,-1.12,0.09,2.46,0.396,10,10.06037736,0.364,0.815,-10.06037736,0.032,0.032,-0.117,-0.03,0,35.5,10.1351483,1.13182411,32.30614476,0.641509434,38.67964332,29.67643055
53,578428,"Iglesias, Jose",1809,2.9,0.283,0.132,0.255,0.415,0.301,0.347,0.336,15,53,90.1,3.4,2238,91.5,91.68,0,53,0,0.2,6.42,109,151,120,147,301,319,285,-0.362,0.362,70.3,6.5,53,53,12,1,0,2,0,0,0,0,2.05434,0.71327,0.49377,0.12057,93.6,133,39.62264151,5.660377358,5.660377358,5.84,-0.14,-0.01,2.36,0.283,3,0.683018868,0.336,0.469,-0.683018868,-0.053,-0.053,-0.054,-0.046,0,40.2,2.131039715,5.287618998,31.80048915,0.301886792,34.92676352,24.64304764
52,595879,"Báez, Javier",1939,2.7,0.373,0.098,0.353,0.471,0.36,0.425,0.379,19,51,93.8,18.2,2297,89.2,89.26,0,52,0,0.1,6.34,106,151,122,146,301,325,292,-2.522,2.522,75.4,8.2,52,52,16,2,0,1,0,0,0,0,2.27096,0.63096,0.20615,0.09462,96.3,211,57.69230769,9.615384615,9.615384615,5.78,-0.4,0.07,2.38,0.365,5,4.85,0.375,0.622,-4.85,-0.006,-0.01,-0.151,-0.065,0,39.9,8.279087815,1.257040198,30.85757505,0.75,38.06243573,26.35737507
52,669304,"Miranda, Jose",1667,3.1,0.423,0.135,0.412,0.558,0.424,0.461,0.399,22,52,94.1,12.4,2192,90.8,91.13,0,52,0,0.3,6.45,106,151,120,145,300,322,292,-3.994,3.994,72.1,7.3,52,52,17,4,0,1,0,0,0,0,2.08365,0.70115,0.53404,0.12942,96.2,199,59.61538462,11.53846154,11.53846154,5.91,-0.52,0.03,2.35,0.423,6,7.680769231,0.399,0.685,-7.680769231,0.024,0.024,-0.127,-0.037,0,43.7,8.334970325,3.251571005,26.02103456,0.769230769,39.20893505,30.99995797
52,668901,"Vientos, Mark",2600,2,0.442,0.365,0.37,0.808,0.533,0.575,0.463,23,52,95.1,10.1,2305,89.7,89.96,0,52,0,0.3,6.48,107,151,124,148,306,325,295,-13.11,13.11,72.3,7.4,52,52,16,1,0,6,0,0,0,0,2.22615,0.6622,0.14942,-0.10019,97.7,186,53.84615385,15.38461538,15.38461538,5.78,-1.11,0.05,2.5,0.442,8,25.21153846,0.463,0.896,-25.21153846,-0.021,-0.021,-0.088,-0.042,0,38.7,14.7297325,5.670501427,31.01798719,0.826923077,38.75355709,27.91976845
52,672515,"Moreno, Gabriel",2317,2.2,0.442,0.231,0.42,0.673,0.479,0.486,0.418,23,52,96.9,11.4,2306,89.4,89.5,0,52,0,0.1,6.36,109,150,123,148,308,323,290,-6.309,6.309,71.8,7,52,52,15,6,0,2,0,0,0,0,2.48615,0.41038,0.37038,-0.01,98.1,177,65.38461538,15.38461538,15.38461538,5.79,-0.77,0.06,2.2,0.442,8,12.13269231,0.418,0.723,-12.13269231,0.024,0.024,-0.05,-0.007,0,39.5,6.739737271,5.099387794,34.17414437,0.634615385,36.41303106,32.09180399
52,680474,"Schuemann, Max",2239,2.3,0.42,0.1,0.392,0.52,0.393,0.444,0.406,21,50,92.2,15.7,2294,90.9,91.01,0,52,0,0.1,6.35,108,150,115,146,300,321,288,-3.762,3.762,68.7,6.6,52,52,18,2,0,1,0,0,0,0,2.0625,0.71904,0.43706,0.33588,94.7,214,51.92307692,7.692307692,7.692307692,5.77,-1.25,0.02,2.42,0.404,4,7.234615385,0.392,0.671,-7.234615385,0.014,0.012,-0.151,-0.051,0,37.9,9.934996518,3.151248697,31.46992326,0.846153846,37.59605517,28.55439946
52,673357,"Robert Jr., Luis",2643,2,0.288,0.25,0.229,0.538,0.352,0.454,0.374,15,52,96,16.2,2299,89.1,89.47,0,52,0,0.4,6.49,108,152,124,147,300,325,296,-5.557,5.557,76.4,7.8,52,52,10,1,0,4,0,0,0,0,2.28481,0.62846,0.38981,0.33519,97.4,193,55.76923077,15.38461538,15.38461538,5.62,-0.95,0.08,2.3,0.288,8,10.68653846,0.374,0.702,-10.68653846,-0.086,-0.086,-0.164,-0.102,0,33,7.574637094,1.351445413,38.32159303,0.5,36.22683749,26.88348743
51,500743,"Rojas, Miguel",1637,3.1,0.333,0.078,0.333,0.412,0.324,0.323,0.32,17,51,90.3,17.7,2259,90.8,91.23,0,51,0,0.4,6.51,107,149,119,147,300,316,285,-0.558,0.558,69,6.8,51,51,13,4,0,0,0,0,0,0,1.97765,0.81235,0.49765,-0.16118,93.1,184,29.41176471,3.921568627,3.921568627,5.76,0.17,0.02,2.46,0.333,2,1.094117647,0.32,0.427,-1.094117647,0.013,0.013,-0.015,0.001,0,40,1.912345017,-0.392145928,31.74963004,0.352941176,37.02147031,31.07642241
50,543877,"Vázquez, Christian",1708,2.9,0.24,0.1,0.224,0.34,0.25,0.333,0.29,12,50,92.7,13.3,2168,89.7,90.14,0,50,0,0.4,6.59,107,151,123,148,300,320,285,3.091,-3.091,68.8,6.8,50,50,9,2,0,1,0,0,0,0,2.2782,0.60245,0.44776,0.25224,94.5,213,46,4,4,5.82,-0.47,0.03,2.21,0.24,2,-6.182,0.29,0.492,6.182,-0.05,-0.05,-0.152,-0.083,0,39.7,7.342457108,3.464048414,28.71132404,0.64,36.99547313,31.42721738
50,516782,"Marte, Starling",2055,2.4,0.327,0.184,0.306,0.51,0.35,0.484,0.424,16,49,93.7,5.5,2222,89.6,89.83,0,50,0,0.2,6.54,107,150,115,146,301,323,291,-1.856,1.856,73.3,7.1,50,50,10,4,1,1,0,0,0,0,2.4114,0.4714,0.3756,0.262,97.9,157,66,14,14,5.72,-0.91,0.01,2.18,0.32,7,3.712,0.429,0.692,-3.712,-0.097,-0.109,-0.182,-0.134,0,39.4,3.945954338,6.714229771,36.67575305,0.5,37.2511081,20.6136541
50,608701,"Refsnyder, Rob",1651,3,0.347,0.122,0.327,0.469,0.346,0.402,0.374,17,49,95.2,13.4,2252,91.4,91.73,0,50,0,0.3,6.49,106,151,120,146,293,321,291,-0.547,0.547,74,7.4,50,50,13,3,0,1,0,0,0,0,1.9818,0.7812,0.64776,0.24327,97.5,173,62,10,10,5.6,0.3,-0.04,2.36,0.34,5,1.094,0.367,0.583,-1.094,-0.027,-0.027,-0.114,-0.056,0,36.9,9.540136968,8.639055031,33.72317982,0.8,37.35556665,25.77203761
50,663898,"Rodgers, Brendan",2566,1.9,0.333,0.167,0.292,0.5,0.344,0.445,0.394,16,48,95.4,10.5,2122,89,89.4,0,50,0,0.4,6.43,109,150,122,147,309,327,291,-2.813,2.813,72.7,7,50,50,12,2,0,2,0,0,0,0,2.374,0.5244,0.3272,-0.0144,97.3,170,58,8,8,5.72,-0.82,-0.01,2.31,0.32,4,5.626,0.389,0.669,-5.626,-0.061,-0.069,-0.169,-0.101,0,37.2,2.580748917,1.722427832,32.34578861,0.28,36.98442457,31.8576405
49,682626,"Alvarez, Francisco",1878,2.6,0.306,0.224,0.261,0.531,0.358,0.449,0.365,15,49,97.3,10.2,2362,90,90.28,0,49,0,0.3,6.45,108,151,123,148,301,324,292,-2.044,2.044,74.2,7.1,49,49,10,2,0,3,0,0,0,0,2.24122,0.60143,0.2302,0.01388,98.9,179,71.42857143,12.24489796,12.24489796,5.69,-1.03,0,2.49,0.306,6,4.171428571,0.365,0.702,-4.171428571,-0.059,-0.059,-0.171,-0.091,0,38,3.709396476,2.482841046,27.37507492,0.510204082,36.66022889,26.26345922
49,657557,"DeJong, Paul",2098,2.3,0.388,0.306,0.333,0.694,0.46,0.442,0.331,19,49,93.7,20.2,2292,90.8,91.08,0,49,0,0.3,6.46,103,152,120,147,298,319,292,-5.071,5.071,73.6,6.8,49,49,12,3,0,4,0,0,0,0,2.04939,0.74592,0.47265,0.05878,96.9,213,63.26530612,14.28571429,14.28571429,5.74,-0.89,0.03,2.17,0.388,7,10.34897959,0.331,0.717,-10.34897959,0.057,0.057,-0.023,0.018,0,38,13.71775916,1.128728777,36.401521,0.714285714,36.13019569,32.25136839
49,679032,"Rojas, Johan",1845,2.7,0.286,0.102,0.271,0.388,0.291,0.395,0.353,14,49,91.9,6.2,2236,88.7,89.07,0,49,0,0.4,6.49,107,150,107,148,296,320,285,0.281,-0.281,72,7.1,49,49,12,0,1,1,0,0,0,0,2.42265,0.5102,0.39306,-0.0698,95.3,158,48.97959184,12.24489796,12.24489796,5.94,-0.41,0.07,2.52,0.286,6,-0.573469388,0.353,0.563,0.573469388,-0.067,-0.067,-0.175,-0.104,0,41.3,3.598339428,5.844992838,20.75334379,0.448979592,34.73242718,27.45709817
49,696100,"Goodman, Hunter",1978,2.5,0.449,0.429,0.386,0.878,0.563,0.562,0.413,22,49,97.9,25.8,2314,90.2,90.67,0,49,0,0.5,6.42,106,152,124,148,307,328,296,-11.054,11.054,74.8,6.9,49,49,12,4,1,5,0,0,0,0,2.23143,0.58082,0.24327,0.0102,98.9,255,65.30612245,22.44897959,22.44897959,5.74,-0.62,0.04,2.43,0.449,11,22.55918367,0.413,0.929,-22.55918367,0.036,0.036,-0.051,0.001,0,38.9,11.06059621,2.716490875,24.42739973,0.775510204,37.86203154,35.44329971
48,545341,"Grichuk, Randal",1604,3,0.404,0.362,0.356,0.766,0.483,0.528,0.406,19,47,94.1,20.7,2226,89.9,90.54,0,48,0,0.6,6.57,108,151,122,147,304,327,296,-6.82,6.82,73.7,7.4,48,48,10,4,2,3,0,0,0,0,2.09104,0.74563,0.51723,-0.4466,96.9,261,60.41666667,18.75,18.75,5.83,1.39,-0.01,2.39,0.396,9,14.20833333,0.409,0.818,-14.20833333,-0.002,-0.013,-0.052,-0.045,0,39.4,7.703055099,0.355019503,27.67430501,0.666666667,37.01606569,29.93830062
48,693304,"Gonzales, Nick",1713,2.8,0.261,0.087,0.25,0.348,0.251,0.45,0.38,12,46,94.9,17.9,2284,89.9,90.23,0,48,0,0.3,6.42,107,150,117,146,310,321,289,2.86,-2.86,72.6,7.4,48,48,9,2,1,0,0,0,0,0,2.21771,0.62396,0.42854,0.23687,96.1,231,52.08333333,14.58333333,14.58333333,5.81,-0.77,0.08,2.28,0.25,7,-5.958333333,0.376,0.686,5.958333333,-0.119,-0.126,-0.338,-0.199,0,39.2,9.28025718,2.170784988,33.53536187,0.75,36.14804308,33.07764826
47,691406,"Caminero, Junior",1860,2.5,0.457,0.457,0.366,0.913,0.569,0.585,0.463,21,46,98.8,14.8,2311,90.1,90.36,0,47,0,0.3,6.42,107,150,124,147,302,323,288,-14.012,14.012,78.5,8.2,47,47,12,3,0,6,0,0,0,0,2.1717,0.69191,0.38617,0.16745,100.9,197,65.95744681,19.14893617,19.14893617,5.8,-0.89,0.04,2.42,0.447,9,29.81276596,0.453,0.955,-29.81276596,-0.006,-0.006,-0.042,-0.016,0,38.9,5.194235433,0.011672573,26.47569886,0.574468085,37.24319321,33.135372
47,621438,"Taylor, Tyrone",2213,2.1,0.298,0.149,0.298,0.447,0.318,0.389,0.364,14,47,92.1,17.4,2303,89.7,89.88,0,47,0,0.2,6.4,109,152,118,147,301,320,293,0.263,-0.263,71,7.3,47,47,9,3,2,0,0,0,0,0,2.37745,0.49978,0.23574,-0.05574,95.1,194,48.93617021,4.255319149,4.255319149,5.72,-0.56,0.03,2.28,0.298,2,-0.559574468,0.364,0.548,0.559574468,-0.066,-0.066,-0.101,-0.071,0,38,4.051671054,0.608821246,35.03419651,0.425531915,35.89260676,28.1515107
46,663853,"Gonzalez, Romy",1253,3.7,0.262,0.31,0.167,0.571,0.321,0.588,0.438,11,42,97.5,4.5,2234,88.8,88.87,0,46,0,0.1,6.3,108,148,116,145,295,322,295,-0.006,0.006,75.4,6.9,46,46,6,1,0,4,0,0,0,0,2.41,0.54044,0.37578,0.11089,100.1,183,69.56521739,26.08695652,26.08695652,5.69,0.3,0.02,2.4,0.239,12,0.013043478,0.425,0.975,-0.013043478,-0.176,-0.186,-0.404,-0.267,0,37.5,6.632316706,5.171232374,28.68173727,0.608695652,36.29063225,27.54649869
46,656582,"Joe, Connor",1926,2.4,0.311,0.022,0.304,0.333,0.277,0.294,0.295,14,45,90.5,19.6,2283,91,91.35,0,46,0,0.4,6.47,109,153,121,148,304,320,290,2.499,-2.499,72.5,7,46,46,13,1,0,0,0,0,0,0,2.11935,0.66587,0.3863,0.06891,93.9,193,36.95652174,0,0,5.68,-0.28,0,2.6,0.304,0,-5.432608696,0.291,0.395,5.432608696,0.016,0.013,-0.062,-0.017,0,38.2,3.577586295,0.088583037,29.37711735,0.456521739,35.98164751,30.95574035
46,657136,"Wong, Connor",2208,2.1,0.283,0.087,0.283,0.37,0.282,0.384,0.312,13,46,93.2,16.3,2289,90.3,90.42,0,46,0,0.1,6.52,108,152,115,148,294,321,292,0.483,-0.483,72.5,7.2,46,46,9,4,0,0,0,0,0,0,2.23522,0.59022,0.39848,-0.17761,95.5,205,50,15.2173913,15.2173913,5.66,-0.34,0.08,2.32,0.283,7,-1.05,0.312,0.592,1.05,-0.029,-0.029,-0.222,-0.102,0,37.6,9.980163226,2.440194719,32.68125496,0.695652174,37.32047569,31.72859038
46,673490,"Kim, Ha-Seong",1982,2.3,0.356,0.044,0.348,0.4,0.323,0.4,0.369,16,45,93.3,14.7,2186,91.5,91.99,0,46,0,0.5,6.57,110,150,116,145,301,321,292,0.471,-0.471,71,6.8,46,46,14,2,0,0,0,0,0,0,2.01435,0.75711,0.60478,0.2987,95.4,213,54.34782609,4.347826087,4.347826087,5.63,-1.07,0.02,2.37,0.348,2,-1.023913043,0.372,0.536,1.023913043,-0.013,-0.024,-0.136,-0.077,0,36,3.414958848,-0.118437081,25.56894603,0.347826087,35.30128753,32.95298153
45,643376,"Jansen, Danny",2198,2,0.244,0.089,0.244,0.333,0.25,0.323,0.281,11,45,90.4,28.7,2225,90.8,91.18,0,45,0,0.4,6.48,109,152,122,146,297,322,290,2.505,-2.505,68.6,6.6,45,45,7,4,0,0,0,0,0,0,2.11244,0.67133,0.62933,0.24711,93.6,251,37.77777778,4.444444444,4.444444444,5.76,-0.81,0.03,2.3,0.244,2,-5.566666667,0.281,0.479,5.566666667,-0.037,-0.037,-0.146,-0.073,0,36.2,10.61459941,0.977242606,29.22033154,0.8,38.54913231,32.07434625
45,642731,"Estrada, Thairo",1650,2.7,0.289,0.044,0.289,0.333,0.272,0.291,0.282,13,45,87.8,13,2229,88.9,89.34,0,45,0,0.4,6.37,105,151,116,146,301,322,292,1.843,-1.843,71,6.9,45,45,11,2,0,0,0,0,0,0,2.42489,0.68222,0.42933,0.268,92.8,163,33.33333333,2.222222222,2.222222222,5.78,-0.82,0.02,2.56,0.289,1,-4.095555556,0.282,0.389,4.095555556,0.007,0.007,-0.056,-0.019,0,37.9,8.433657623,1.418584718,29.65634574,0.622222222,34.13021378,32.69176355
45,571657,"Farmer, Kyle",1586,2.8,0.326,0.023,0.311,0.349,0.284,0.397,0.35,14,43,90.8,17.6,2248,89.9,90.23,0,45,0,0.3,6.4,108,151,123,147,303,324,290,1.002,-1.002,67,6.6,45,45,13,1,0,0,0,0,0,0,2.17578,0.67864,0.37644,0.04222,93.3,214,37.77777778,6.666666667,6.666666667,5.76,-0.55,0.04,2.29,0.311,3,-2.226666667,0.35,0.549,2.226666667,-0.024,-0.039,-0.2,-0.113,0,39.6,10.22987739,3.841703591,32.26157343,0.622222222,36.27542519,31.02303332
43,663743,"Fortes, Nick",1572,2.7,0.268,0,0.256,0.268,0.226,0.239,0.244,11,41,89.6,13.5,2231,91.6,91.76,0,43,0,0.2,6.42,105,150,116,146,300,316,288,4.284,-4.284,71.7,6.9,43,43,11,0,0,0,0,0,0,0,1.84581,0.89116,0.73349,0.22233,93.3,157,32.55813953,2.325581395,2.325581395,5.74,-0.61,0.09,2.62,0.256,1,-9.962790698,0.237,0.311,9.962790698,0.024,0.019,-0.043,-0.013,0,39.1,-0.267680989,2.59970286,20.3760664,0.162790698,36.98523122,26.65607255
43,673962,"Jung, Josh",1789,2.4,0.333,0.167,0.31,0.5,0.35,0.567,0.451,14,42,96,14.4,2257,88.7,88.93,0,43,0,0.2,6.46,110,151,123,146,306,327,295,-4.152,4.152,72.3,7,43,43,9,4,0,1,0,0,0,0,2.45488,0.47837,0.29186,0.0007,97.7,232,67.44186047,18.60465116,18.60465116,5.72,-0.97,0.03,2.42,0.326,8,9.655813953,0.442,0.922,-9.655813953,-0.118,-0.116,-0.422,-0.217,0,38.3,10.66788793,4.3617783,36.79043096,0.744186047,34.0586777,32.61943857
43,456781,"Solano, Donovan",1809,2.4,0.279,0.023,0.279,0.302,0.255,0.343,0.312,12,43,92.1,11,2228,88.6,88.78,0,43,0,0.2,6.4,107,150,120,147,299,319,289,1.788,-1.788,66.4,6.7,43,43,11,1,0,0,0,0,0,0,2.47535,0.49814,0.47047,0.0714,94.6,173,51.1627907,6.976744186,6.976744186,5.65,-0.45,-0.01,2.35,0.279,3,-4.158139535,0.312,0.495,4.158139535,-0.033,-0.033,-0.193,-0.088,0,35.9,5.023693086,3.179244665,34.02946756,0.558139535,34.94567491,26.68007352
43,519317,"Stanton, Giancarlo",2009,2.1,0.302,0.302,0.25,0.605,0.383,0.501,0.378,13,43,98.2,15.5,2263,89.1,89.27,0,43,0,0.2,6.46,108,153,126,147,306,330,294,-0.74,0.74,82,8.4,43,43,6,4,0,3,0,0,0,0,2.32093,0.60558,0.23256,-0.26512,100.7,218,65.11627907,20.93023256,20.93023256,5.7,-0.51,0,2.54,0.302,9,1.720930233,0.378,0.811,-1.720930233,-0.076,-0.076,-0.206,-0.118,0,36.4,7.379826034,1.640096873,25.01759007,0.651162791,41.79046681,25.43747324
43,664238,"Moore, Dylan",2517,1.7,0.268,0.22,0.238,0.488,0.304,0.383,0.313,11,41,91.3,25,2218,90.5,90.69,0,43,0,0.2,6.41,108,152,117,146,296,322,292,1.068,-1.068,73.6,7,43,43,6,2,2,1,0,0,0,0,2.23093,0.57977,0.4869,-0.08405,94.2,234,48.8372093,11.62790698,11.62790698,5.69,-0.02,0.07,2.41,0.256,5,-2.48372093,0.323,0.531,2.48372093,-0.045,-0.067,-0.043,-0.079,0,35,7.055446918,-1.970443828,30.86181036,0.651162791,38.28148682,29.15922369
42,641598,"Garver, Mitch",2450,1.7,0.341,0.415,0.243,0.756,0.451,0.44,0.324,14,41,94.1,22.4,2207,88.8,88.79,0,42,0,0,6.23,108,151,120,145,302,325,292,-4.685,4.685,72.1,7,42,42,7,2,0,5,0,0,0,0,2.34595,0.72643,0.34857,-0.11238,96.7,223,54.76190476,16.66666667,16.66666667,5.82,0.35,0.02,2.49,0.333,7,11.15476191,0.327,0.717,-11.15476191,0.017,0.006,0.039,0.011,0,41.1,11.15422141,-0.803128454,28.9067322,0.69047619,35.8639607,31.82334616
42,518934,"LeMahieu, DJ",1319,3.2,0.171,0,0.167,0.171,0.148,0.317,0.277,7,41,91.8,-0.2,2233,88.7,89.22,0,42,0,0.5,6.45,109,149,122,147,305,324,285,4.807,-4.807,68.6,7.3,42,42,7,0,0,0,0,0,0,0,2.42833,0.60048,0.23643,-0.01738,94.6,127,50,9.523809524,9.523809524,5.77,-0.52,0.04,2.39,0.167,4,-11.4452381,0.274,0.472,11.4452381,-0.106,-0.107,-0.301,-0.169,0,37,8.776213713,7.207953958,28.03509058,0.80952381,41.90301639,26.12856354
42,642708,"Rosario, Amed",1638,2.6,0.286,0.071,0.286,0.357,0.279,0.39,0.341,12,42,91.7,2.7,2257,87.3,87.19,0,42,0,-0.1,6.25,108,150,120,147,302,323,288,0.956,-0.956,72.8,7.2,42,42,9,3,0,0,0,0,0,0,2.67881,0.35452,0.22262,-0.15071,95.9,176,50,7.142857143,7.142857143,5.81,-0.32,0.04,2.41,0.286,3,-2.276190476,0.341,0.568,2.276190476,-0.055,-0.055,-0.211,-0.111,0,38.3,2.992436643,2.67885138,27.08496825,0.404761905,35.87252128,28.814385
41,672356,"Arias, Gabriel",1601,2.6,0.39,0.366,0.342,0.756,0.485,0.53,0.411,16,41,96.2,9.6,2230,88.1,88.17,0,41,0,0.1,6.35,110,151,117,147,303,324,291,-5.073,5.073,76.3,7.7,41,41,8,4,1,3,0,0,0,0,2.50902,0.48293,0.38488,-0.23512,99.8,176,60.97560976,19.51219512,19.51219512,5.81,-0.7,0.02,2.3,0.39,8,12.37317073,0.411,0.84,-12.37317073,-0.021,-0.021,-0.084,-0.045,0,37.7,9.602586472,0.045768543,30.24646873,0.658536585,43.04181853,34.18971705
41,502110,"Martinez, J.D.",2052,2,0.25,0.375,0.162,0.625,0.355,0.705,0.483,10,40,97,17.4,2293,89.6,90.07,0,41,0,0.5,6.53,109,149,123,145,305,324,295,-1.136,1.136,75.6,8.5,41,41,4,1,1,4,0,0,0,0,2.32268,0.53098,0.24415,-0.00171,98.8,259,68.29268293,34.14634146,34.14634146,5.73,-0.95,0.05,2.25,0.244,14,2.770731707,0.472,1.24,-2.770731707,-0.233,-0.228,-0.615,-0.35,0,36.9,12.31329498,0.691237946,40.29239081,0.780487805,41.16869619,27.63595565
41,650391,"Jiménez, Eloy",1201,3.4,0.293,0.195,0.256,0.488,0.333,0.396,0.33,12,41,96.8,5.7,2223,89.3,89.71,0,41,0,0.4,6.5,105,152,124,147,305,327,296,0.747,-0.747,74.3,7,41,41,8,2,0,2,0,0,0,0,2.24854,0.63732,0.38854,-0.02902,98.8,155,65.85365854,9.756097561,9.756097561,5.6,-0.25,0.1,2.5,0.293,4,-1.82195122,0.33,0.596,1.82195122,-0.037,-0.037,-0.108,-0.063,0,34.3,3.317596493,5.044179123,24.338449,0.43902439,40.76174817,26.15474901
40,686676,"Lee, Korey",1537,2.6,0.25,0.05,0.25,0.3,0.239,0.304,0.299,10,40,89.3,0.1,2283,88.9,89.24,0,40,0,0.3,6.4,106,149,119,145,301,322,289,2.979,-2.979,71.2,7.2,40,40,8,2,0,0,0,0,0,0,2.5815,0.34,0.282,0.0475,95,114,47.5,2.5,2.5,5.78,-0.99,0.03,2.15,0.25,1,-7.4475,0.299,0.391,7.4475,-0.049,-0.049,-0.091,-0.065,0,38,6.657680559,3.498571783,30.21265863,0.525,36.6617792,30.19164931
