pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
6,691594,"Sanoja, Javier",765,0.8,0.333,0.167,0.333,0.5,0.357,0.307,0.324,2,6,87.1,2.3,2721,85,84.57,0,6,0,-0.4,6.22,112,153,122,149,301,310,282,-0.179,0.179,66.6,7.7,6,6,1,1,0,0,0,0,0,0,3.24167,-0.064,-1.025,-1.025,94.4,69,50,0,0,5.76,-1.73,0.56,2.01,0.333,0,2.983333333,0.324,0.373,-2.983333333,0.009,0.009,0.127,0.05,0,34.1,2.749658287,-9.36759831,16.60256781,0.166666667,42.22388292,36.03192119
6,672761,"Pérez, Wenceel",2143,0.3,0.667,0.667,0.6,1.333,0.849,0.709,0.553,4,6,90.9,35,1943,82.7,82.98,0,6,0,0.3,6.43,107,149,116,146,306,333,289,-2.568,2.568,72.4,7.4,6,6,2,1,0,1,0,0,0,0,2.96333,0.41667,0.70333,-0.70333,95.2,263,50,33.33333333,33.33333333,5.83,2.67,0.48,2.29,0.667,2,42.8,0.553,1.131,-42.8,0.114,0.114,0.202,0.14,0,45.5,10.73524595,-9.680804383,26.18361992,0.833333333,38.81022876,34.48125914
6,543228,"Gomes, Yan",375,1.6,0.333,0,0.333,0.333,0.294,0.456,0.439,2,6,87.9,11,2452,88.1,88.25,0,6,0,0.2,6.43,105,153,123,147,295,315,285,-0.609,0.609,69.9,8.1,6,6,2,0,0,0,0,0,0,0,2.43333,0.54667,-0.28333,-0.60333,95.1,165,50,0,0,5.33,-1.35,0.52,2.35,0.333,0,10.15,0.439,0.619,-10.15,-0.106,-0.106,-0.286,-0.162,0,32,17.02630714,-11.75545583,29.32459377,0.666666667,41.44410795,40.4041773
6,679845,"Loftin, Nick",860,0.7,0.167,0.333,0.167,0.5,0.267,0.295,0.296,1,6,86.3,8.3,2416,87.2,87.38,0,6,0,0.2,6.43,109,153,119,148,301,326,292,0.228,-0.228,69.6,7.5,6,6,0,0,1,0,0,0,0,0,2.89,0.22333,-0.205,-0.385,92.8,132,33.33333333,0,0,5.59,-0.28,0.46,2.39,0.167,0,-3.8,0.296,0.404,3.8,-0.129,-0.129,0.096,-0.028,0,37.9,7.755424803,-10.08113772,29.38355944,0.666666667,41.34751247,35.37195033
6,642851,"Wynns, Austin",406,1.5,0.167,0,0.167,0.167,0.148,0.159,0.156,1,6,87.1,9.2,2491,87.7,87.67,0,6,0,0,6.37,104,152,128,149,305,321,270,0.901,-0.901,70.6,7.8,6,6,1,0,0,0,0,0,0,0,2.73,0.26167,-0.25167,-0.94167,91.9,130,33.33333333,0,0,5.96,-0.46,0.55,2.28,0.167,0,-15.01666667,0.156,0.21,15.01666667,0.011,0.011,-0.043,-0.011,0,40.9,16.24313397,-10.88128072,29.82442153,0.833333333,43.32128124,37.89741124
6,667472,"Myers, Dane",1099,0.5,0.5,0,0.5,0.5,0.444,0.354,0.376,3,6,92.1,-7.3,2269,88.7,88.62,0,6,0,-0.1,6.53,105,152,122,149,303,320,287,-1.356,1.356,74.6,7.9,6,6,3,0,0,0,0,0,0,0,2.21167,0.72833,0.90833,-0.575,95.3,65,50,0,0,5.7,0.45,0.43,2.36,0.5,0,22.6,0.376,0.419,-22.6,0.124,0.124,0.081,0.09,0,31,13.00674953,-4.526852704,28.34338525,0.5,41.38049809,35.23178922
6,668845,"Schunk, Aaron",465,1.3,0.333,0,0.333,0.333,0.295,0.277,0.292,2,6,82.3,16.8,2312,82.6,82.88,0,6,0,0.4,6.32,115,153,124,149,300,327,289,-0.011,0.011,69.9,7.1,6,6,2,0,0,0,0,0,0,0,3.34333,0.00167,-0.27667,-1.2,90.3,128,16.66666667,0,0,5.54,-0.63,0.5,2.09,0.333,0,0.183333333,0.292,0.34,-0.183333333,0.041,0.041,-0.007,0.018,0,24.2,12.43720194,-10.52424705,32.02221135,0.833333333,40.74843812,38.33180805
6,660670,"Acuña Jr., Ronald",1530,0.4,0.333,0,0.333,0.333,0.295,0.43,0.447,2,6,93.1,4.5,2430,87.5,87.68,0,6,0,0.2,6.48,110,153,128,149,311,328,294,0.035,-0.035,77.8,8,6,6,2,0,0,0,0,0,0,0,2.36333,0.63667,-0.255,-0.69167,95.1,144,50,0,0,5.57,-1.29,0.55,2.54,0.333,0,-0.583333333,0.447,0.539,0.583333333,-0.114,-0.114,-0.206,-0.135,0,34.2,18.80188889,-4.460049101,31.83040658,0.666666667,42.60037273,38.43151586
6,666185,"Carlson, Dylan",1595,0.4,0.167,0,0.167,0.167,0.148,0.251,0.26,1,6,73.5,-9.8,2045,87.9,88.27,0,6,0,0.5,6.6,105,152,118,148,307,323,290,0.637,-0.637,67.3,7.2,6,6,1,0,0,0,0,0,0,0,2.465,0.53333,0.53333,-0.53333,89,91,0,0,0,5.83,2.76,0.64,2.28,0.167,0,-10.61666667,0.26,0.296,10.61666667,-0.093,-0.093,-0.129,-0.103,0,35.4,13.70214561,2.393335994,35.06263193,0.5,42.04583252,38.16021921
6,650968,"Pozo, Yohel",270,2.2,0.333,0,0.333,0.333,0.296,0.356,0.386,2,6,94.7,1.8,2339,84.5,84.52,0,6,0,0,6.23,105,153,126,148,304,316,287,0.245,-0.245,71.4,8.3,6,6,2,0,0,0,0,0,0,0,3.20333,-0.01167,-0.54167,-0.21833,97.7,78,66.66666667,0,0,5.49,-1.35,0.52,2.11,0.333,0,-4.083333333,0.386,0.432,4.083333333,-0.053,-0.053,-0.099,-0.06,0,28.3,12.54795609,-9.755604324,22.82265536,0.833333333,43.51313826,37.13923232
5,668952,"Kreidler, Ryan",442,1.1,0,0,0,0,0,0.072,0.074,0,5,77.1,-3.4,2715,84.4,83.96,0,5,0,-0.4,5.98,115,155,116,149,302,325,286,1.012,-1.012,67.1,7.4,5,5,0,0,0,0,0,0,0,0,3.07,0.16,-0.566,-0.566,88,51,0,0,0,5.74,-1.67,0.51,2.22,0,0,-20.24,0.074,0.084,20.24,-0.074,-0.074,-0.084,-0.072,0,40.2,18.84184164,-1.215456007,35.74146151,0.6,44.15910573,34.95735164
5,683090,"Lugo, Matthew",143,3.5,0.2,0.2,0.2,0.4,0.253,0.484,0.499,1,5,90.5,9.2,2316,85.6,85.62,0,5,0,0,6.4,110,153,125,149,296,317,283,0.158,-0.158,70.4,8,5,5,0,1,0,0,0,0,0,0,2.528,0.6,-0.342,-0.362,96.8,145,60,0,0,5.73,-0.91,0.58,2.36,0.2,0,-3.16,0.499,0.62,3.16,-0.299,-0.299,-0.22,-0.231,0,43.4,16.44496221,-9.655828821,29.3333434,0.8,43.4657729,31.64485062
5,690022,"Ritter, Ryan",252,2,0.25,0,0.2,0.25,0.178,0.331,0.32,1,4,82.6,-8.8,2450,84.4,85.06,0,5,0,0.7,6.46,114,151,116,147,307,328,300,0.344,-0.344,68.6,6.9,5,5,1,0,0,0,0,0,0,0,3.15,0.038,-0.43,-0.05,91,108,20,0,0,5.34,-1.1,0.5,2.45,0.2,0,-6.88,0.342,0.36,6.88,-0.07,-0.142,-0.11,-0.153,0,25.9,16.86865174,-8.732094379,30.68700084,0.8,40.77962795,34.29732918
5,650859,"Rengifo, Luis",2094,0.2,0.6,0,0.6,0.6,0.531,0.592,0.606,3,5,100.3,-1.4,1643,82.2,81.96,0,5,0,-0.2,6.34,116,152,127,149,304,319,293,-1.065,1.065,74.1,7.6,5,5,3,0,0,0,0,0,0,0,3.332,0.086,0.608,-0.608,100.2,133,80,0,0,5.68,1.89,0.47,2.25,0.6,0,21.3,0.606,0.759,-21.3,-0.006,-0.006,-0.159,-0.061,0,37.7,11.36789282,-5.194921891,26.9148168,1,39.96163433,34.48158161
5,665877,"Fermín, José",336,1.5,0.6,0,0.6,0.6,0.53,0.411,0.433,3,5,92.5,-4.4,2184,86.6,87.22,0,5,0,0.6,6.58,104,152,114,149,302,323,290,-0.849,0.849,67.3,7.4,5,5,3,0,0,0,0,0,0,0,2.788,0.262,0.34,-1.3,95.3,90,60,0,0,5.64,0.6,0.44,2.28,0.6,0,16.98,0.433,0.497,-16.98,0.167,0.167,0.103,0.119,0,30.8,10.05791997,-9.840124641,27.69628304,0.8,39.51675073,37.00863417
5,605346,"López, Jack",274,1.8,0.4,0.2,0.4,0.6,0.427,0.381,0.399,2,5,86.4,4.4,2179,86.7,87.32,0,5,0,0.6,6.62,108,145,107,141,298,311,281,-1.27,1.27,73.2,7.8,5,5,1,1,0,0,0,0,0,0,2.782,0.254,-0.0675,-0.0675,92.4,132,20,0,0,5.74,-2.04,0.5,2.37,0.4,0,25.4,0.399,0.485,-25.4,0.001,0.001,0.115,0.046,0,37.9,15.53600677,-5.745127443,29.03981315,0.8,44.50813204,34.01000427
5,669397,"Allen, Nick",1295,0.4,0,0,0,0,0,0.157,0.171,0,5,73.3,21.4,2303,84.4,84.92,0,5,0,0.5,6.68,113,153,113,151,300,307,274,0.533,-0.533,67.1,6.8,5,5,0,0,0,0,0,0,0,0,2.438,0.82,-0.402,-0.694,88,95,0,0,0,5.61,-1.11,0.51,2.35,0,0,-10.66,0.171,0.191,10.66,-0.171,-0.171,-0.191,-0.157,0,34.6,11.57562407,-10.93804792,23.38572855,1,40.85951633,40.58807163
5,606992,"Haase, Eric",505,1,0.4,0,0.4,0.4,0.353,0.372,0.395,2,5,84.5,8,2172,78.1,77.68,0,5,0,-0.4,5.9,115,153,126,147,304,320,297,-0.45,0.45,70.2,7.5,5,5,2,0,0,0,0,0,0,0,3.452,0.6,0.422,-0.086,90.5,128,0,0,0,5.76,-0.87,0.39,2.28,0.4,0,9,0.395,0.458,-9,0.005,0.005,-0.058,-0.019,0,31.8,16.61338974,-9.210301534,33.88821785,0.8,41.9733518,34.86432098
5,691723,"Mayo, Coby",480,1,0.4,0.2,0.4,0.6,0.43,0.431,0.452,2,5,90.9,9.4,2720,86.2,86.34,0,5,0,0.1,6.5,114,151,123,147,303,324,291,-0.769,0.769,74,7.2,5,5,1,1,0,0,0,0,0,0,3.178,-0.048,-0.276,-0.488,92.7,180,40,0,0,5.83,0.01,0.74,2.27,0.4,0,15.38,0.452,0.539,-15.38,-0.052,-0.052,0.061,-0.001,0,42.5,6.194941204,-11.01611215,34.57795026,0.6,44.17287728,31.66971083
5,672724,"Peraza, Oswald",524,1,0.4,0.8,0.25,1.2,0.665,0.376,0.301,2,5,93.9,1.8,2186,80.7,80.34,0,5,0,-0.4,6.04,103,152,122,148,302,326,295,-2.163,2.163,72.7,7.9,5,5,0,1,0,1,0,0,0,0,3.22,0.384,-0.346,-0.874,95.6,150,60,20,20,5.9,-0.54,0.38,2.34,0.4,1,43.26,0.301,0.586,-43.26,0.099,0.099,0.614,0.289,0,41.5,10.76691778,-10.63074768,22.865938,0.8,40.32894997,35.88550696
5,661531,"Serven, Brian",258,1.9,0.2,0.2,0.2,0.4,0.251,0.4,0.286,1,5,87.6,12.2,2225,82.8,83.4,0,5,0,0.6,6.62,103,151,124,148,304,323,290,-0.513,0.513,71.5,7.8,5,5,0,1,0,0,0,0,0,0,3.158,0.166,-0.148,-1.008,92.3,163,20,20,20,5.85,-0.39,0.52,2.17,0.2,1,10.26,0.286,0.674,-10.26,-0.086,-0.086,-0.274,-0.149,0,38.5,20.73586655,-9.711858803,34.14191263,0.4,39.19048929,39.54475912
5,571912,"Maile, Luke",680,0.7,0.2,0,0.2,0.2,0.176,0.211,0.224,1,5,76.6,-9.4,2457,91.3,91.56,0,5,0,0.3,6.52,110,152,124,149,305,317,289,0.722,-0.722,70.6,6.9,5,5,1,0,0,0,0,0,0,0,2.184,0.588,0.382,0.218,89.8,76,20,0,0,5.99,-0.88,0.6,2.6,0.2,0,-14.44,0.224,0.251,14.44,-0.024,-0.024,-0.051,-0.035,0,38.7,15.64888379,-3.071040396,31.05880327,0.8,42.44577124,36.28710516
5,667452,"Julks, Corey",767,0.7,0,0,0,0,0,0.177,0.185,0,5,73.9,-2,2352,86.1,86.08,0,5,0,0,6.46,100,152,116,147,300,317,288,1.476,-1.476,71.6,7.4,5,5,0,0,0,0,0,0,0,0,2.786,0.336,0.026,-1.006,88,61,0,0,0,5.77,0.5,0.56,2.12,0,0,-29.52,0.185,0.206,29.52,-0.185,-0.185,-0.206,-0.177,0,40.6,13.18148924,-7.380554151,31.46870811,1,44.9772063,40.9962039
5,593871,"Polanco, Jorge",2838,0.2,0.4,0,0.4,0.4,0.354,0.359,0.371,2,5,93.1,8.4,2373,82.3,81.96,0,5,0,-0.3,6.22,102,152,118,146,303,319,288,-0.097,0.097,68.4,7.1,5,5,2,0,0,0,0,0,0,0,3.392,0.06,0.036,-0.036,94.1,138,20,0,0,6.19,1.79,0.45,2.61,0.4,0,1.94,0.371,0.463,-1.94,0.029,0.029,-0.063,-0.005,0,53.8,10.28296881,-11.62055571,28.55121927,0.8,39.52219647,34.70356207
5,663609,"Baker, Luken",371,1.3,0.6,0.8,0.5,1.4,0.838,0.7,0.541,3,5,98.2,27.8,2204,83.7,84.08,0,5,0,0.4,6.64,109,149,123,144,309,324,304,-2.116,2.116,75.2,8.2,5,5,1,1,0,1,0,0,0,0,2.802,0.472,0.032,-0.8,101.4,226,80,40,40,5.64,0.68,0.45,2.6,0.6,2,42.32,0.541,1.119,-42.32,0.059,0.059,0.281,0.138,0,37.7,15.32966905,-12.62333936,26.91053692,0.8,42.2804469,37.81110735
5,672695,"Perdomo, Geraldo",3111,0.2,0.4,0,0.4,0.4,0.354,0.232,0.251,2,5,88.9,-19.6,1910,88,87.96,0,5,0,0,6.2,112,144,112,140,306,318,284,-0.626,0.626,67,7,5,5,2,0,0,0,0,0,0,0,2.504,0.452,0.442,-0.442,92,31,40,0,0,5.94,1.46,0.55,2.09,0.4,0,12.52,0.251,0.27,-12.52,0.149,0.149,0.13,0.122,0,40.4,3.949264144,1.03787456,34.15660434,0.6,41.37059121,26.4696466
4,643265,"Cooper, Garrett",450,0.9,0.25,0,0.25,0.25,0.22,0.632,0.486,1,4,81.5,6.8,2340,85.9,86,0,4,0,0.1,6.55,110,154,124,150,306,327,293,0.32,-0.32,72.2,8.3,4,4,1,0,0,0,0,0,0,0,2.78,0.3475,-0.505,-1.07,92.8,141,25,25,25,5.79,-1.48,0.74,2.23,0.25,1,-8,0.486,0.998,8,-0.236,-0.236,-0.748,-0.412,0,34.6,20.06978324,-5.026286363,39.56962385,0.5,48.35134452,34.4279002
4,663527,"Nevin, Tyler",1090,0.4,0,0,0,0,0,0.111,0.118,0,4,86.1,5,1955,83.8,83.4,0,4,0,-0.4,6.28,114,153,123,149,304,317,285,1.084,-1.084,69.3,7.4,4,4,0,0,0,0,0,0,0,0,2.73,0.5725,0.5925,-0.7725,89.8,98,25,0,0,5.95,-0.32,0.58,2.46,0,0,-27.1,0.118,0.127,27.1,-0.118,-0.118,-0.127,-0.111,0,36.3,15.62841532,-3.963230143,32.8977399,0.75,44.03739926,33.66234949
4,621550,"Wisdom, Patrick",701,0.6,0.25,0.25,0.25,0.5,0.314,0.497,0.442,1,4,94.1,-6,2136,93,93.35,0,4,0,0.3,6.5,110,151,121,146,295,321,298,0.218,-0.218,76.2,8,4,4,0,1,0,0,0,0,0,0,2.015,0.63,1.0075,-0.5775,96.9,116,50,25,25,5.87,1.04,0.46,2.37,0.25,1,-5.45,0.442,0.722,5.45,-0.192,-0.192,-0.222,-0.183,0,35.9,13.77983188,-0.797765074,27.67764047,1,45.30912002,29.24539311
4,622569,"Reyes, Pablo",383,1,0.25,0,0.25,0.25,0.22,0.191,0.195,1,4,90.5,-11.3,2525,85.9,85.92,0,4,0,0,6.23,109,152,113,149,307,319,284,0.175,-0.175,69.5,7.4,4,4,1,0,0,0,0,0,0,0,2.62,0.4975,-0.625,-0.375,92,22,25,0,0,5.96,-0.73,0.44,2.73,0.25,0,-4.375,0.195,0.216,4.375,0.055,0.055,0.034,0.029,0,39.1,12.75336886,-5.699926162,22.95232281,1,41.52744497,34.93868374
4,691781,"House, Brady",185,2.2,0.25,0,0.25,0.25,0.222,0.347,0.348,1,4,83.1,10.5,2706,82.1,81.98,0,4,0,-0.1,6.3,108,154,124,148,301,320,290,0.189,-0.189,71.3,8.1,4,4,1,0,0,0,0,0,0,0,3.3625,0.0425,-1.3025,-1.3025,88.7,161,0,0,0,6.04,-1.39,0.55,2.55,0.25,0,-4.725,0.348,0.438,4.725,-0.098,-0.098,-0.188,-0.125,0,40,18.67094803,-5.453589754,30.80230261,0.5,42.15525334,36.10233162
4,543257,"Grossman, Robbie",1031,0.4,0.25,0,0.25,0.25,0.22,0.313,0.326,1,4,84.2,-2.8,1914,83.8,84.03,0,4,0,0.2,6.63,102,152,123,146,298,322,289,0.488,-0.488,67.1,6.8,4,4,1,0,0,0,0,0,0,0,3.0625,0.205,1.34,-1.34,90.7,52,0,0,0,5.64,2.39,0.46,1.8,0.25,0,-12.2,0.326,0.383,12.2,-0.076,-0.076,-0.133,-0.093,0,30.1,10.89948117,-3.040248626,34.07203946,0.75,41.70022351,41.4492775
4,682988,"Locklear, Tyler",196,2,0.25,0,0.25,0.25,0.22,0.185,0.169,1,4,90.4,5.8,2094,83.9,84.08,0,4,0,0.3,6.3,114,152,121,148,304,324,291,0.317,-0.317,74.8,8,4,4,1,0,0,0,0,0,0,0,2.95,0.295,0.24,-0.44,94.7,97,50,0,0,5.46,-0.42,0.51,2.12,0.25,0,-7.925,0.169,0.248,7.925,0.081,0.081,0.002,0.035,0,34.4,17.36881595,-2.919789086,36.79727528,1,44.64621687,30.40437867
4,672016,"Clarke, Denzel",441,0.9,0.5,0,0.5,0.5,0.444,0.23,0.254,2,4,85.6,-15.2,2224,81.4,80.07,0,4,0,-1.3,5.77,115,151,107,147,314,334,302,-0.5,0.5,74.3,8,4,4,2,0,0,0,0,0,0,0,3.455,0.2475,0.1175,-0.0825,91.5,67,25,0,0,6.04,-0.39,0.36,2.57,0.5,0,12.5,0.254,0.285,-12.5,0.246,0.246,0.215,0.214,0,42.3,10.83336843,-5.24092224,29.20652471,0.5,39.65164523,35.28114862
4,663662,"Cameron, Daz",874,0.5,0.5,0.25,0.5,0.75,0.534,0.342,0.318,2,4,93.2,21.5,1782,80.4,80.6,0,4,0,0.2,6.4,115,152,122,149,308,319,295,-0.456,0.456,74.5,7.2,4,4,1,1,0,0,0,0,0,0,2.9825,0.5825,0.2775,-1.0325,93.7,293,25,0,0,5.93,1.18,0.43,2.42,0.5,0,11.4,0.318,0.482,-11.4,0.182,0.182,0.268,0.192,0,48,6.665736623,-16.09592618,27.92714482,0.75,38.85625696,38.82615862
4,664702,"Straw, Myles",597,0.7,0,0,0,0,0,0.287,0.312,0,4,83.5,-6.8,1996,85.9,85.58,0,4,0,-0.3,6.32,101,150,118,146,294,315,275,1.248,-1.248,68.8,7.3,4,4,0,0,0,0,0,0,0,0,2.8025,0.39,0.59,-0.035,89.3,78,0,0,0,5.75,1.07,0.54,2.19,0,0,-31.2,0.312,0.35,31.2,-0.312,-0.312,-0.35,-0.287,0,33.9,18.9018366,1.618378481,31.04273224,0.75,41.71830142,31.149012
4,647351,"Toro, Abraham",1981,0.2,0,0,0,0,0,0.313,0.224,0,3,91.3,-0.7,1651,79.7,78.72,0,4,0,-1,5.6,105,153,119,146,303,323,298,0.994,-0.994,73.1,7.9,4,4,0,0,0,0,0,0,0,0,3.3825,0.635,0.9675,-0.7875,94.1,89,50,0,0,6.03,1.08,0.41,2.21,0,0,-24.85,0.311,0.252,24.85,-0.224,-0.311,-0.252,-0.313,0,37.8,12.9399302,-5.524688983,32.25228001,0.75,40.81829069,41.34607365
4,669208,"Bliss, Ryan",410,1,0.5,0.75,0.333,1.25,0.734,0.517,0.34,2,4,83.2,-0.8,2429,85.2,85.22,0,4,0,0,6.33,90,147,93,144,300,320,287,-1.221,1.221,71.6,7.5,4,4,1,0,0,1,0,0,0,0,2.9,0.2725,-0.0075,-0.2825,91.6,134,25,25,25,5.89,-0.06,0.41,2.05,0.5,1,30.525,0.34,0.897,-30.525,0.16,0.16,0.353,0.217,0,40.9,20.12448684,-5.445361528,30.46358762,0.75,41.47662099,34.66498414
4,623912,"Ramírez, Harold",878,0.5,0.75,0,0.75,0.75,0.661,0.566,0.6,3,4,85.2,1.3,2521,83.2,83.08,0,4,0,-0.1,6.38,103,150,121,147,301,324,289,-1.155,1.155,71.8,7.8,4,4,3,0,0,0,0,0,0,0,3.1875,0.145,-0.89,-0.89,90,152,0,0,0,5.56,-2.03,0.67,1.95,0.75,0,28.875,0.6,0.688,-28.875,0.15,0.15,0.062,0.095,0,36.8,7.826035921,-8.502982668,29.35141346,0.75,45.58944962,36.32376018
4,695391,"Harris, Brett",493,0.8,0.25,0.25,0.25,0.5,0.314,0.381,0.326,1,4,90.3,13.2,2366,84,83.8,0,4,0,-0.2,6.15,106,153,110,149,304,326,293,0.133,-0.133,70.1,7.7,4,4,0,1,0,0,0,0,0,0,3.225,0.02,-0.2375,-0.4625,94.4,174,50,25,25,5.98,-0.98,0.51,2.21,0.25,1,-3.325,0.326,0.554,3.325,-0.076,-0.076,-0.054,-0.067,0,38.1,9.160960365,-10.43944313,28.09386219,0.75,39.40257508,31.97900398
4,695336,"Saggese, Thomas",445,0.9,0,0,0,0,0,0.073,0.046,0,3,75.6,-6.8,2295,82.6,82.75,0,4,0,0.3,6.38,108,138,116,136,298,317,297,0.767,-0.767,69.7,7.7,4,4,0,0,0,0,0,0,0,0,3.145,0.225,0.05,-1.34,88,74,0,0,0,5.29,-0.04,0.64,2.19,0,0,-19.175,0.07,0.048,19.175,-0.046,-0.07,-0.048,-0.073,0,28.3,17.30487124,-5.066718685,35.27900429,0.75,41.28547366,35.25428341
4,691176,"Domínguez, Jasson",1338,0.3,0.25,0,0.25,0.25,0.222,0.403,0.429,1,4,89.1,3.3,1836,84.3,84.08,0,4,0,-0.2,6.2,113,153,122,145,302,326,289,0.217,-0.217,74,8.2,4,4,1,0,0,0,0,0,0,0,2.84,0.385,1.2825,-1.2825,91.4,85,25,0,0,5.76,2.66,0.58,2.19,0.25,0,-5.425,0.429,0.483,5.425,-0.179,-0.179,-0.233,-0.181,0,28.3,13.78978885,-7.428236053,30.33249607,1,39.59026771,36.92306588
4,676070,"Amaya, Jacob",546,0.7,0,0,0,0,0,0.263,0.285,0,4,91.8,-5.5,2285,88.7,88.53,0,4,0,-0.2,6.22,114,153,117,148,298,325,286,1.173,-1.173,67.5,7.6,4,4,0,0,0,0,0,0,0,0,2.3175,0.59,0.4925,-0.5925,93.5,41,50,0,0,5.4,0.02,0.36,2.46,0,0,-29.325,0.285,0.336,29.325,-0.285,-0.285,-0.336,-0.263,0,34.6,17.40538222,-0.538434906,29.13260278,1,40.89364328,32.42445292
4,681584,"Villar, David",231,1.7,0.25,0,0.25,0.25,0.222,0.223,0.246,1,4,80.3,-12.3,2113,86.1,86.63,0,4,0,0.5,6.65,101,152,123,144,306,318,295,0.427,-0.427,69.5,8.3,4,4,1,0,0,0,0,0,0,0,2.4175,0.6725,0.335,-0.44,90,44,25,0,0,5.87,0.85,0.42,2.18,0.25,0,-10.675,0.246,0.263,10.675,0.004,0.004,-0.013,-0.001,0,32.4,20.56278109,6.120191824,35.09176668,0.5,46.86514654,28.92393981
4,642020,"Robinson, Chuckie",298,1.3,0,0,0,0,0,0.2,0.22,0,4,82.7,-6.8,2372,82.7,82.75,0,4,0,0.1,6.42,112,154,121,149,294,320,290,0.305,-0.305,70.4,7.7,4,4,0,0,0,0,0,0,0,0,3.04,0.3225,-0.725,-1.02,88,50,0,0,0,5.78,-1.35,0.71,2.12,0,0,-7.625,0.22,0.24,7.625,-0.22,-0.22,-0.24,-0.2,0,38.4,13.15200511,-5.959042997,27.34797542,1,43.80460998,33.55060724
4,805249,"Kemp, Otto",275,1.5,0.25,0,0.25,0.25,0.222,0.207,0.217,1,4,87.9,15.3,2149,85.1,85.4,0,4,0,0.3,6.5,105,152,123,147,305,325,286,0.377,-0.377,73.1,8,4,4,1,0,0,0,0,0,0,0,2.86,0.295,0.055,-0.55,90.5,84,25,0,0,6.38,-0.31,0.58,2.38,0.25,0,-9.425,0.217,0.258,9.425,0.033,0.033,-0.008,0.015,0,45.3,14.13915549,-9.555142638,29.11038006,0.75,38.22482648,36.32419033
4,665561,"Marchán, Rafael",441,0.9,0.25,0,0.25,0.25,0.22,0.102,0.105,1,4,75.7,-30.5,1775,89.2,90.15,0,4,0,1,6.92,106,149,123,146,298,318,290,0.277,-0.277,63.9,7.6,4,4,1,0,0,0,0,0,0,0,2.415,0.4775,1.1575,-1.1575,88,5,0,0,0,5.93,2.5,0.46,2,0.25,0,-6.925,0.105,0.107,6.925,0.145,0.145,0.143,0.118,0,37.8,12.74734481,1.271455662,33.1770183,0.75,41.55003479,30.51967197
4,660644,"Bruján, Vidal",1183,0.3,0.25,0,0.25,0.25,0.22,0.261,0.283,1,4,88.3,20.5,1526,83.1,83.03,0,4,0,-0.1,6.28,103,151,112,146,298,317,288,0.286,-0.286,68.5,7.9,4,4,1,0,0,0,0,0,0,0,3.03,0.3025,1.0825,-1.0825,92.3,39,25,0,0,5.83,2.38,0.62,2,0.25,0,-7.15,0.283,0.321,7.15,-0.033,-0.033,-0.071,-0.041,0,32.4,15.04968294,-6.933941523,30.01634715,1,40.15136229,33.39990608
4,681962,"Capra, Vinny",387,1,0.25,0.25,0.25,0.5,0.316,0.231,0.252,1,4,70.3,-7,2238,83.8,83.8,0,4,0,0,6.42,107,152,118,145,296,321,288,-0.175,0.175,69.6,7.8,4,4,0,1,0,0,0,0,0,0,2.76,0.51,-0.0525,-0.7225,88,66,0,0,0,5.96,-1.14,0.65,2.27,0.25,0,4.375,0.252,0.27,-4.375,-0.002,-0.002,0.23,0.085,0,46.7,19.42048325,-9.089171758,30.08338245,0.5,42.40661173,33.71229949
4,682729,"Clase, Jonatan",706,0.6,0.5,0,0.5,0.5,0.442,0.213,0.228,2,4,84.9,-2.8,1942,82.8,82.58,0,4,0,-0.2,6.38,100,147,114,146,299,316,281,-0.345,0.345,70.9,7.3,4,4,2,0,0,0,0,0,0,0,3.36,0.0175,0.2575,-0.2575,91.7,107,25,0,0,5.64,2.77,0.48,2.37,0.5,0,8.625,0.228,0.263,-8.625,0.272,0.272,0.237,0.229,0,31.4,13.0840002,-11.80798058,27.18729029,0.75,40.85558746,39.61482459
4,669137,"Alvarez, Armando",139,2.9,0.25,0,0.25,0.25,0.22,0.481,0.5,1,4,83.6,14,1872,78.7,78.85,0,4,0,0.1,6.53,115,154,118,150,301,312,289,0.327,-0.327,69.4,8.2,4,4,1,0,0,0,0,0,0,0,3.6225,0.0975,0.43,-0.43,88,173,0,0,0,6.16,1.43,0.64,1.85,0.25,0,-8.175,0.5,0.608,8.175,-0.25,-0.25,-0.358,-0.261,0,53.7,23.34902773,-10.53876439,30.88034024,0.25,42.77889296,37.34008239
