pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
16,664728,"Isbel, Kyle",2321,0.7,0.188,0.188,0.188,0.375,0.233,0.101,0.103,3,16,78.1,50.6,2371,93.2,93.35,0,16,0,0.2,6.42,103,145,106,150,289,322,297,0.606,-0.606,70.1,6.7,16,16,1,1,1,0,0,0,0,0,1.52,1.12375,0.49062,-0.15312,89,174,12.5,0,0,5.65,-1.22,0.46,2.6,0.188,0,-3.7875,0.103,0.135,3.7875,0.085,0.085,0.24,0.132,0,36.4,-0.280034924,1.378582936,27.79375007,0.1875,30.41316527,25.41025917
16,677800,"Abreu, Wilyer",2826,0.6,0.067,0,0.063,0.067,0.055,0.121,0.139,1,15,72.7,55.1,2262,92.9,92.94,0,16,0,0,6.41,115,147,116,153,283,319,305,3.567,-3.567,74,6.7,16,16,1,0,0,0,0,0,0,0,1.5175,1.14625,0.50937,-0.04187,88.2,136,0,0,0,5.86,-0.48,0.55,2.63,0.063,0,-22.29375,0.131,0.155,22.29375,-0.072,-0.068,-0.088,-0.066,0,41.4,6.216526538,0.252271765,33.39209381,0.625,28.82888876,28.43629615
15,669911,"Toglia, Michael",2956,0.5,0.2,0.067,0.2,0.267,0.202,0.282,0.226,3,15,83.2,38.8,2222,93.1,93.69,0,15,0,0.6,6.39,122,147,130,152,301,332,307,1.726,-1.726,72.8,6.8,15,15,2,1,0,0,0,0,0,0,1.80333,0.826,0.49533,-0.49533,91.5,226,33.33333333,13.33333333,13.33333333,5.56,-1.82,0.52,2.85,0.2,2,-11.50666667,0.226,0.439,11.50666667,-0.026,-0.026,-0.172,-0.08,0,33.9,9.997131498,8.249272278,38.87681393,0.733333333,32.75252005,22.25423712
15,656775,"Mullins, Cedric",3115,0.5,0.133,0.067,0.133,0.2,0.142,0.079,0.086,2,15,70.9,62.9,2318,93.9,94.67,0,15,0,0.8,6.69,110,144,94,149,292,325,297,2.377,-2.377,70.8,7.1,15,15,1,1,0,0,0,0,0,0,1.61,0.98733,0.46,0.09067,88.3,92,0,0,0,5.5,-0.78,0.47,2.47,0.133,0,-15.84666667,0.086,0.092,15.84666667,0.047,0.047,0.108,0.063,0,35.5,6.222847419,1.327074679,32.44930376,0.8,27.94536596,23.75501778
15,664913,"Brown, Seth",1850,0.8,0.067,0,0.067,0.067,0.059,0.095,0.098,1,15,77.6,58.7,2311,92.5,92.92,0,15,0,0.4,6.41,118,147,120,153,291,325,300,3.129,-3.129,73.2,6.7,15,15,1,0,0,0,0,0,0,0,1.76,0.90533,0.455,-0.35214,89,157,0,0,0,5.81,-1.81,0.51,2.68,0.067,0,-20.86,0.098,0.117,20.86,-0.031,-0.031,-0.05,-0.036,0,39.1,6.808096182,-3.502216751,34.22487456,0.533333333,30.35663476,30.16343735
15,664983,"McCarthy, Jake",2037,0.7,0.267,0.133,0.267,0.4,0.285,0.146,0.151,4,15,72.1,48.7,2221,93.4,93.7,0,15,0,0.3,6.54,116,146,102,152,290,319,297,0.642,-0.642,67.2,6.3,15,15,2,2,0,0,0,0,0,0,1.712,0.924,0.64467,-0.126,88.4,179,0,0,0,5.74,-0.71,0.57,2.66,0.267,0,-4.28,0.151,0.183,4.28,0.116,0.116,0.217,0.139,0,36.7,3.568006983,3.618380124,36.9176857,0.533333333,33.66133104,26.56372352
15,686823,"Brennan, Will",1276,1.2,0.333,0.067,0.333,0.4,0.319,0.209,0.226,5,15,71.7,45.6,2269,92.6,93.03,0,15,0,0.4,6.49,117,144,112,149,286,317,296,-0.365,0.365,69,6.3,15,15,4,1,0,0,0,0,0,0,1.59067,1.08,0.478,-0.478,88.6,150,6.666666667,0,0,5.57,-1.8,0.66,2.45,0.333,0,2.433333333,0.226,0.253,-2.433333333,0.107,0.107,0.147,0.11,0,36.2,-1.319145349,3.608451528,35.79267843,0.133333333,30.26010028,24.05032092
15,660821,"Sánchez, Jesús",2965,0.5,0.2,0,0.2,0.2,0.176,0.22,0.234,3,15,74.1,40.3,2477,93.7,94.05,0,15,0,0.4,6.48,115,144,121,148,293,322,301,1.203,-1.203,72.6,6.4,15,15,3,0,0,0,0,0,0,0,1.69467,0.92067,0.30333,-0.00467,88.2,194,0,0,0,5.59,-1.28,0.6,2.66,0.2,0,-8.02,0.234,0.265,8.02,-0.034,-0.034,-0.065,-0.044,0,34.9,0.524249654,9.033599101,31.77852996,0.4,30.54899266,28.53470516
15,702616,"Holliday, Jackson",2021,0.7,0.214,0,0.2,0.214,0.178,0.13,0.14,3,14,81.6,45.4,2291,90.9,91.78,0,15,0,0.9,6.86,116,147,115,152,298,325,302,1.738,-1.738,69.5,6.4,15,15,3,0,0,0,0,0,0,0,1.99133,0.798,0.25333,-0.03867,89.4,220,6.666666667,0,0,5.76,-1.1,0.55,2.66,0.2,0,-11.58666667,0.132,0.185,11.58666667,0.074,0.068,0.029,0.048,0,33.4,6.619765326,8.38639912,34.62642468,0.6,29.29411193,23.58999519
15,670541,"Alvarez, Yordan",2754,0.5,0.067,0.067,0.067,0.133,0.084,0.13,0.121,1,15,81.4,40.3,2304,92.9,92.96,0,15,0,0.1,6.54,107,144,132,151,292,333,302,2.923,-2.923,75.2,6.9,15,15,0,1,0,0,0,0,0,0,1.702,0.97333,0.67214,-0.075,89.5,209,6.666666667,6.666666667,6.666666667,5.88,-0.77,0.54,2.86,0.067,1,-19.48666667,0.121,0.193,19.48666667,-0.054,-0.054,-0.06,-0.046,0,35.2,4.725998175,-0.314954753,36.52126028,0.333333333,30.02210631,30.77945922
15,592885,"Yelich, Christian",2634,0.6,0.2,0.067,0.2,0.267,0.202,0.23,0.213,3,15,79.6,27,2287,90.4,90.3,0,15,0,-0.1,6.19,115,145,120,147,296,320,303,0.703,-0.703,71.2,6.9,15,15,2,1,0,0,0,0,0,0,1.946,0.868,0.31067,0.12,90.2,171,13.33333333,6.666666667,6.666666667,5.8,0.45,0.54,2.54,0.2,1,-4.686666667,0.213,0.322,4.686666667,-0.013,-0.013,-0.055,-0.028,0,40.1,1.740807307,12.66463252,39.19868796,0.4,31.06539481,23.21906481
15,605137,"Bell, Josh",3316,0.5,0.267,0,0.267,0.267,0.236,0.236,0.252,4,15,74.4,37.6,2416,92.6,92.95,0,15,0,0.4,6.47,116,146,126,151,293,323,301,0.885,-0.885,69.4,7.4,15,15,4,0,0,0,0,0,0,0,1.75867,0.91467,0.07667,-0.07667,89,185,6.666666667,0,0,5.7,-1.87,0.61,2.78,0.267,0,-5.9,0.252,0.282,5.9,0.015,0.015,-0.015,0,0,37.5,4.661712745,8.602780878,36.18551361,0.4,29.19013655,19.7173833
14,668804,"Reynolds, Bryan",3977,0.4,0.357,0,0.357,0.357,0.315,0.231,0.239,5,14,75.5,39.4,2276,90.1,90.28,0,14,0,0.2,6.41,123,148,124,152,295,323,298,0.167,-0.167,69.8,6.3,14,14,5,0,0,0,0,0,0,0,1.78643,1.05429,0.24643,-0.24643,89.4,179,14.28571429,0,0,5.69,-1.86,0.51,2.63,0.357,0,-1.192857143,0.239,0.274,1.192857143,0.118,0.118,0.083,0.084,0,38,8.808472535,3.78561473,40.31806227,0.5,29.06754951,26.02266688
14,682928,"Abrams, CJ",3428,0.4,0.214,0.071,0.214,0.286,0.216,0.19,0.205,3,14,73.4,38.9,2356,88.8,89.5,0,14,0,0.7,6.59,117,148,112,152,293,324,305,1.202,-1.202,70,6.6,14,14,2,1,0,0,0,0,0,0,2.49571,0.46643,0.275,0.18357,89,174,7.142857143,0,0,5.64,0.49,0.57,2.41,0.214,0,-8.585714286,0.205,0.233,8.585714286,0.009,0.009,0.053,0.026,0,32.4,3.119570875,8.467602542,32.74292757,0.285714286,32.14311914,25.2654392
14,676475,"Burleson, Alec",3084,0.5,0.214,0,0.214,0.214,0.189,0.159,0.173,3,14,77.8,43,2316,93.3,93.91,0,14,0,0.6,6.65,115,142,117,147,298,327,306,0.458,-0.458,72.4,7.1,14,14,3,0,0,0,0,0,0,0,1.50429,1.12857,0.49143,0.02,88.8,170,0,0,0,5.62,-0.84,0.47,2.55,0.214,0,-3.271428571,0.173,0.189,3.271428571,0.041,0.041,0.025,0.03,0,41.4,3.336041778,4.057391553,34.12951622,0.5,26.53598178,28.07163369
14,624424,"Conforto, Michael",3048,0.5,0.286,0,0.286,0.286,0.252,0.288,0.279,4,14,75.5,41.2,2268,93.3,93.56,0,14,0,0.3,6.46,113,147,119,152,297,320,302,1.033,-1.033,72.6,6.6,14,14,4,0,0,0,0,0,0,0,1.71857,0.91786,0.63143,0.29714,89.2,219,14.28571429,0,0,5.88,-0.5,0.64,2.56,0.286,0,-7.378571429,0.279,0.389,7.378571429,0.007,0.007,-0.103,-0.036,0,40.4,6.399432094,9.468714802,34.9427423,0.5,30.48298406,23.97878305
14,680718,"Barger, Addison",1721,0.8,0.357,0.214,0.357,0.571,0.396,0.262,0.28,5,14,68.4,36,2334,91.8,92.09,0,14,0,0.3,6.47,118,146,121,152,290,322,298,-0.573,0.573,75,7,14,14,2,3,0,0,0,0,0,0,1.93643,0.79143,0.18214,-0.02071,88.2,146,0,0,0,5.84,-0.74,0.6,2.5,0.357,0,4.092857143,0.28,0.307,-4.092857143,0.077,0.077,0.264,0.134,0,39.5,-1.279257924,9.863180714,35.61144457,0.357142857,27.8002061,20.80041928
14,681297,"Cowser, Colton",2722,0.5,0.5,0.143,0.5,0.643,0.495,0.325,0.295,7,14,85.8,34.1,2217,90.8,90.91,0,14,0,0.1,6.44,110,148,109,152,295,326,300,-1.417,1.417,74.7,6.3,14,14,5,2,0,0,0,0,0,0,1.94643,0.84,0.715,0.175,92.3,236,28.57142857,7.142857143,7.142857143,5.56,0.18,0.54,2.72,0.5,1,10.12142857,0.295,0.463,-10.12142857,0.205,0.205,0.18,0.17,0,34.9,4.981133057,6.734655632,42.0330511,0.571428571,31.57297591,30.05695044
14,672284,"Kelenic, Jarred",2016,0.7,0.214,0.143,0.214,0.357,0.243,0.144,0.147,3,14,77.9,54.4,2360,94.5,95.33,0,14,0,0.8,6.64,116,144,115,149,299,328,303,1.299,-1.299,73.2,6.8,14,14,1,2,0,0,0,0,0,0,1.54071,1.00929,0.42714,-0.29,88.3,179,0,0,0,6.03,-1.17,0.48,2.7,0.214,0,-9.278571429,0.147,0.177,9.278571429,0.067,0.067,0.18,0.099,0,41,7.907730438,3.395487269,34.65477908,0.571428571,30.76176922,26.66889275
14,700932,"Manzardo, Kyle",1676,0.8,0.214,0,0.214,0.214,0.189,0.141,0.15,3,14,83.4,53.2,2319,94.2,94.51,0,14,0,0.3,6.51,116,146,128,152,290,319,300,1.166,-1.166,72,7,14,14,3,0,0,0,0,0,0,0,1.48143,1.09571,0.61143,-0.61143,90.2,180,14.28571429,0,0,5.83,-1.71,0.5,2.3,0.214,0,-8.328571429,0.15,0.178,8.328571429,0.064,0.064,0.036,0.048,0,37.2,12.78945066,1.753842325,39.05944272,0.642857143,33.26593263,29.27577644
14,665926,"Giménez, Andrés",3268,0.4,0.214,0,0.214,0.214,0.189,0.202,0.218,3,14,75,48.5,2287,92.4,92.91,0,14,0,0.5,6.59,107,146,114,151,283,316,296,1.224,-1.224,67.7,6.5,14,14,3,0,0,0,0,0,0,0,1.77643,0.91071,0.52071,-0.10643,88.3,176,0,0,0,5.75,-1.13,0.57,2.61,0.214,0,-8.742857143,0.218,0.244,8.742857143,-0.004,-0.004,-0.03,-0.013,0,36.5,6.85375808,2.751627406,35.4708807,0.714285714,30.5306249,27.50811778
14,657757,"Sheets, Gavin",3347,0.4,0.071,0,0.071,0.071,0.063,0.171,0.178,1,14,79,46.4,2196,92.7,92.56,0,14,0,-0.1,6.36,117,147,127,152,290,324,300,2.898,-2.898,72.7,7.3,14,14,1,0,0,0,0,0,0,0,1.81214,0.87214,0.84571,-0.01,89.2,148,14.28571429,0,0,5.7,-0.25,0.53,2.58,0.071,0,-20.7,0.178,0.213,20.7,-0.107,-0.107,-0.142,-0.108,0,34.4,6.051565408,-5.042609173,31.82623529,0.428571429,33.12822563,29.63794666
14,662139,"Varsho, Daulton",2417,0.6,0.143,0.071,0.143,0.214,0.153,0.119,0.128,2,14,62.6,44.4,2163,91.9,92.44,0,14,0,0.5,6.61,112,146,110,153,294,323,293,2.039,-2.039,72.2,7.1,14,14,1,1,0,0,0,0,0,0,1.98143,0.73357,0.73214,0.00214,88,110,0,0,0,5.27,-0.62,0.48,2.11,0.143,0,-14.56428571,0.128,0.142,14.56428571,0.015,0.015,0.072,0.034,0,28.5,2.691996242,5.46412798,39.61151939,0.428571429,29.26377633,23.18470461
14,666158,"Lux, Gavin",3076,0.5,0.143,0.071,0.143,0.214,0.153,0.141,0.147,2,14,78.4,54.3,2185,90.5,91.13,0,14,0,0.6,6.6,117,148,115,152,287,317,297,1.761,-1.761,71.8,7.2,14,14,1,1,0,0,0,0,0,0,2.06929,0.715,0.28143,0.07143,88.5,168,0,0,0,5.82,-1.02,0.51,2.75,0.143,0,-12.57857143,0.147,0.173,12.57857143,-0.004,-0.004,0.041,0.012,0,37.9,12.31372031,1.514465423,33.7293461,0.714285714,29.99191177,33.33871288
13,595909,"Cave, Jake",1345,1,0.231,0,0.231,0.231,0.203,0.24,0.242,3,13,84.7,36.2,2315,90.5,91.38,0,13,0,0.9,6.48,119,147,114,152,295,328,306,1.057,-1.057,69.9,6.3,13,13,3,0,0,0,0,0,0,0,2.18,0.58615,0.35154,-0.35154,90.9,259,15.38461538,0,0,5.74,-1.88,0.51,2.58,0.231,0,-8.130769231,0.242,0.314,8.130769231,-0.011,-0.011,-0.083,-0.037,0,36.8,6.057488029,9.511593963,38.2090832,0.538461538,32.92633512,24.23810612
13,664023,"Happ, Ian",4173,0.3,0.167,0,0.154,0.167,0.136,0.051,0.044,2,12,78.7,47.4,2446,92.5,92.93,0,13,0,0.4,6.56,112,144,119,147,294,318,305,1.648,-1.648,70.9,6.3,13,13,2,0,0,0,0,0,0,0,1.68077,1.00385,0.28385,-0.28385,89.2,174,7.692307692,0,0,5.69,-2.04,0.48,2.65,0.154,0,-12.67692308,0.049,0.064,12.67692308,0.123,0.105,0.103,0.085,0,39.5,6.089889247,2.257870736,34.92795887,0.615384615,30.02745999,29.55395941
13,656716,"McKinstry, Zach",2378,0.5,0.231,0,0.231,0.231,0.204,0.171,0.178,3,13,75.5,41.2,2480,92,92.11,0,13,0,0.1,6.32,119,147,112,152,287,323,298,1.067,-1.067,68,6.1,13,13,3,0,0,0,0,0,0,0,1.91615,0.79154,0.11308,-0.11308,89.3,186,7.692307692,0,0,5.75,-1.6,0.54,2.65,0.231,0,-8.207692308,0.178,0.213,8.207692308,0.053,0.053,0.018,0.033,0,40.7,3.348611132,5.707897768,40.16292947,0.384615385,27.48495576,25.53110761
13,666310,"Naylor, Bo",2507,0.5,0.077,0,0.077,0.077,0.068,0.078,0.08,1,13,75.3,56.3,2254,88.8,89.33,0,13,0,0.5,6.45,116,145,120,151,290,320,299,2.588,-2.588,70.3,7.1,13,13,1,0,0,0,0,0,0,0,2.36077,0.53154,0.13615,0.06538,88.3,130,0,0,0,5.82,-1.22,0.66,2.51,0.077,0,-19.90769231,0.08,0.096,19.90769231,-0.003,-0.003,-0.019,-0.01,0,38.5,12.67292472,-7.081263199,34.13003991,0.769230769,30.18901645,34.28363282
13,669004,"Melendez, MJ",2071,0.6,0.077,0,0.077,0.077,0.068,0.078,0.072,1,13,84.3,53.8,2188,89.7,90.06,0,13,0,0.4,6.41,121,146,113,151,296,326,306,2.534,-2.534,73.1,7.2,13,13,1,0,0,0,0,0,0,0,2.03462,0.80846,0.64308,0.04923,90.1,170,7.692307692,0,0,5.59,-0.26,0.51,2.46,0.077,0,-19.49230769,0.072,0.111,19.49230769,0.005,0.005,-0.034,-0.01,0,35.1,6.995697169,-1.192131679,34.98140767,0.692307692,31.06155213,27.78406822
13,677588,"Tena, José",1300,1,0.308,0.154,0.308,0.462,0.33,0.236,0.228,4,13,93.2,28.2,2335,92.4,92.58,0,13,0,0.2,6.36,115,149,108,152,293,322,305,0.077,-0.077,71.4,6.5,13,13,2,2,0,0,0,0,0,0,1.75077,0.94385,0.35231,-0.32769,94.2,230,38.46153846,0,0,5.91,-0.99,0.44,2.3,0.308,0,-0.592307692,0.228,0.326,0.592307692,0.08,0.08,0.136,0.094,0,41,1.065953246,4.512133786,39.2161832,0.384615385,29.35372509,29.34513427
13,663457,"Nootbaar, Lars",3096,0.4,0.308,0.077,0.308,0.385,0.302,0.216,0.184,4,13,82.2,31.9,2242,92.8,93.46,0,13,0,0.7,6.65,121,145,108,150,290,320,305,0.035,-0.035,71.5,6.2,13,13,3,1,0,0,0,0,0,0,1.64,1.01692,0.84231,0.53154,89.9,186,15.38461538,7.692307692,7.692307692,5.84,0.73,0.47,2.61,0.308,1,-0.269230769,0.184,0.325,0.269230769,0.124,0.124,0.06,0.086,0,39.5,0.496633828,9.095938083,32.4528751,0.307692308,31.20098264,26.97325389
13,605361,"Martini, Nick",1057,1.2,0.154,0,0.154,0.154,0.136,0.061,0.065,2,13,73.8,58.4,2367,92.6,92.88,0,13,0,0.3,6.28,117,147,120,152,297,326,303,1.872,-1.872,70.3,6.4,13,13,2,0,0,0,0,0,0,0,1.56769,1.08308,0.45231,-0.22,88.2,164,0,0,0,6.1,-1.01,0.5,2.58,0.154,0,-14.4,0.065,0.072,14.4,0.089,0.089,0.082,0.075,0,44.8,7.034868421,-1.79891587,30.62601274,0.538461538,30.65848642,26.71570656
13,647304,"Naylor, Josh",3350,0.4,0.083,0.083,0.077,0.167,0.096,0.11,0.128,1,12,72.9,44.2,2233,92.7,92.95,0,13,0,0.3,6.48,114,144,123,148,296,325,301,2.324,-2.324,69.6,6.6,13,13,0,1,0,0,0,0,0,0,1.71692,0.95769,0.77462,-0.44846,88.2,200,0,0,0,5.73,-1.15,0.47,2.7,0.077,0,-17.87692308,0.119,0.145,17.87692308,-0.045,-0.042,0.022,-0.014,0,32.6,-1.35929135,3.42124073,32.82677129,0.230769231,30.46513183,18.4313832
12,677950,"Thomas, Alek",1248,1,0.417,0.25,0.417,0.667,0.462,0.268,0.25,5,12,81.2,34.5,2445,92.2,92.58,0,12,0,0.4,6.52,120,148,120,151,292,324,306,-1.69,1.69,70.8,6.3,12,12,2,3,0,0,0,0,0,0,1.8025,0.89917,0.11833,-0.11833,90.3,229,16.66666667,0,0,5.84,-1.84,0.45,2.52,0.417,0,14.08333333,0.25,0.372,-14.08333333,0.167,0.167,0.295,0.194,0,39.4,3.172223421,10.38396491,28.86408912,0.333333333,31.69744434,27.95897682
12,663616,"Larnach, Trevor",2844,0.4,0.333,0,0.333,0.333,0.294,0.245,0.257,4,12,77.9,39.7,2368,93.1,93.14,0,12,0,0,6.46,116,145,127,151,292,326,300,-0.045,0.045,72.4,6.6,12,12,4,0,0,0,0,0,0,0,1.555,1.125,0.32917,-0.3775,89.4,184,0,0,0,5.86,-1.54,0.52,2.84,0.333,0,0.375,0.257,0.301,-0.375,0.076,0.076,0.032,0.049,0,39.9,3.091799149,0.70729509,38.97872257,0.25,29.4197616,26.67993451
12,665750,"Taveras, Leody",2701,0.4,0.083,0,0.083,0.083,0.074,0.122,0.118,1,12,80.2,58.3,2258,93.8,94.37,0,12,0,0.6,6.67,117,144,101,147,288,322,296,2.601,-2.601,72.6,7.1,12,12,1,0,0,0,0,0,0,0,1.6225,0.9875,0.55083,-0.55083,89.6,154,16.66666667,0,0,5.58,-1.76,0.53,2.68,0.083,0,-21.675,0.118,0.161,21.675,-0.035,-0.035,-0.078,-0.048,0,31.3,5.833425797,-3.74250386,34.56315108,0.333333333,30.55901047,31.21558959
12,643217,"Benintendi, Andrew",2822,0.4,0.167,0,0.167,0.167,0.147,0.156,0.167,2,12,73.4,44.6,2337,91.8,92.17,0,12,0,0.4,6.49,121,147,105,151,285,324,300,2.064,-2.064,67.4,6.4,12,12,2,0,0,0,0,0,0,0,2.01,0.7175,0.585,0.355,88.2,157,0,0,0,5.76,-0.04,0.53,2.38,0.167,0,-17.2,0.167,0.185,17.2,0,0,-0.018,-0.009,0,36.9,11.63912524,-0.199567197,35.78659975,0.583333333,24.66928371,33.31242975
12,668709,"Bleday, JJ",3364,0.4,0.167,0,0.167,0.167,0.147,0.098,0.106,2,12,72.5,62.2,2381,92.4,92.72,0,12,0,0.3,6.59,114,144,110,152,294,324,301,1.354,-1.354,71.1,6.9,12,12,2,0,0,0,0,0,0,0,1.5325,1.18667,0.11583,-0.34917,88.3,134,0,0,0,5.63,-1.56,0.56,2.6,0.167,0,-11.28333333,0.106,0.117,11.28333333,0.061,0.061,0.05,0.049,0,37.5,7.626050499,-4.055998664,32.12396691,0.333333333,32.7890888,27.19418752
12,691016,"Soderstrom, Tyler",2076,0.6,0.417,0,0.417,0.417,0.369,0.21,0.214,5,12,87.2,31.3,2316,91.4,91.19,0,12,0,-0.2,6.38,118,146,117,152,293,325,301,-0.62,0.62,71.9,6.8,12,12,5,0,0,0,0,0,0,0,1.84167,0.94333,0.51,0.18833,91.1,179,25,0,0,5.79,0.52,0.49,2.6,0.417,0,5.166666667,0.214,0.264,-5.166666667,0.203,0.203,0.153,0.159,0,38.1,5.445919965,9.557501282,34.00602138,0.5,34.12744591,23.99609387
11,666134,"Jones, Nolan",2197,0.5,0.273,0,0.273,0.273,0.241,0.242,0.261,3,11,71.3,45.3,2367,91,91.65,0,11,0,0.6,6.4,122,147,118,150,296,333,312,0.258,-0.258,69.8,6.4,11,11,3,0,0,0,0,0,0,0,2.04182,0.69818,0.21636,0.03636,88,167,0,0,0,5.79,-1.02,0.65,2.68,0.273,0,-2.345454545,0.261,0.288,2.345454545,0.012,0.012,-0.015,-0.001,0,42.5,4.28706469,3.524008036,39.11299558,0.454545455,28.90172845,30.28784836
11,596019,"Lindor, Francisco",4229,0.3,0.1,0,0.091,0.1,0.08,0.146,0.151,1,10,83.5,49.1,2297,91.7,91.88,0,11,0,0.2,6.42,117,144,112,150,293,325,302,2.188,-2.188,71.2,7,11,11,1,0,0,0,0,0,0,0,1.68909,1.04091,0.36273,-0.36273,90.9,207,9.090909091,0,0,6.02,-1.69,0.45,2.37,0.091,0,-19.89090909,0.138,0.213,19.89090909,-0.051,-0.047,-0.113,-0.066,0,40.1,8.696604301,1.658514626,39.64340739,0.727272727,30.18500731,27.17197621
11,592696,"Rosario, Eddie",1210,0.9,0,0,0,0,0,0.183,0.153,0,11,88.3,43.9,2301,92.3,92.66,0,11,0,0.4,6.45,117,147,111,152,296,320,299,3.135,-3.135,71.4,6.8,11,11,0,0,0,0,0,0,0,0,1.72727,0.96455,0.53545,0.16091,92.1,220,36.36363636,0,0,5.89,0.03,0.58,2.38,0,0,-28.5,0.153,0.278,28.5,-0.153,-0.153,-0.278,-0.183,0,40.7,7.718361508,5.458907634,33.28332108,0.727272727,32.92807752,26.52817985
11,670042,"Raley, Luke",2167,0.5,0.4,0,0.364,0.4,0.321,0.252,0.29,4,10,76.5,44,2403,92.6,92.87,0,11,0,0.3,6.49,115,140,110,147,295,325,300,-0.298,0.298,72.4,6.3,11,11,4,0,0,0,0,0,0,0,1.85636,0.83909,0.64818,-0.49,88.7,202,9.090909091,0,0,5.23,-1.43,0.46,2.64,0.364,0,2.709090909,0.264,0.337,-2.709090909,0.11,0.1,0.063,0.069,0,28.3,3.654661436,9.494512443,32.77784607,0.363636364,30.72485838,25.56294998
11,669224,"Wells, Austin",2690,0.4,0.182,0.091,0.182,0.273,0.194,0.167,0.171,2,11,80.5,48.6,2248,92,92.28,0,11,0,0.3,6.5,117,146,112,152,290,325,300,1.455,-1.455,73.4,6.9,11,11,1,1,0,0,0,0,0,0,1.86182,0.84909,0.649,-0.173,89.4,161,9.090909091,0,0,5.68,-1.12,0.47,2.75,0.182,0,-13.22727273,0.171,0.215,13.22727273,0.011,0.011,0.058,0.027,0,38.9,5.686074846,3.276370995,34.56987819,0.545454545,28.44557598,25.14707744
11,669357,"Gorman, Nolan",2345,0.5,0.273,0.091,0.273,0.364,0.276,0.191,0.203,3,11,75.6,45.1,2344,91.3,91.9,0,11,0,0.6,6.53,119,148,122,153,299,322,303,0.65,-0.65,72.5,6.9,11,11,2,1,0,0,0,0,0,0,1.84818,0.88091,0.33364,0.38273,89,195,9.090909091,0,0,5.55,-0.69,0.6,2.5,0.273,0,-5.909090909,0.203,0.231,5.909090909,0.07,0.07,0.133,0.085,0,34.4,9.558224357,5.760594325,39.51484041,0.636363636,29.8518216,28.5598599
11,683146,"Baty, Brett",1528,0.7,0.4,0.1,0.364,0.5,0.356,0.216,0.204,4,10,75.4,44.5,2305,92.8,93.04,0,11,0,0.2,6.53,113,147,127,152,288,320,301,-0.433,0.433,76.7,6.9,11,11,3,1,0,0,0,0,0,0,1.88,0.80909,0.45,-0.37545,90.6,171,18.18181818,9.090909091,9.090909091,5.8,-1.43,0.56,2.8,0.364,1,3.936363636,0.207,0.286,-3.936363636,0.196,0.157,0.214,0.14,0,40.5,5.557573059,4.640443617,37.22714526,0.545454545,33.32148138,25.19925559
11,666152,"Hamilton, David",1610,0.7,0,0,0,0,0,0.071,0.067,0,11,76,51.7,2280,91.6,91.88,0,11,0,0.3,6.51,108,147,98,151,273,320,306,2.911,-2.911,71.3,6.8,11,11,0,0,0,0,0,0,0,0,1.81818,0.93636,0.40727,-0.30364,88.5,197,0,0,0,5.55,-1.47,0.54,2.58,0,0,-26.46363636,0.067,0.092,26.46363636,-0.067,-0.067,-0.092,-0.071,0,37.1,3.127566205,-1.466739174,35.54207705,0.363636364,30.61875241,28.07416578
10,666150,"Fletcher, Dominic",900,1.1,0.3,0,0.3,0.3,0.265,0.242,0.258,3,10,68.5,37.4,2274,91.5,92,0,10,0,0.5,6.56,118,148,108,153,276,318,298,0.8,-0.8,66.3,6.1,10,10,3,0,0,0,0,0,0,0,1.931,0.82,0.384,-0.092,88.4,158,0,0,0,5.54,-0.87,0.58,2.31,0.3,0,-8,0.258,0.29,8,0.042,0.042,0.01,0.023,0,30.9,-1.637607442,8.585445968,30.35893092,0.2,28.81409697,25.33185112
10,666163,"Rortvedt, Ben",1645,0.6,0.3,0,0.3,0.3,0.265,0.155,0.166,3,10,73.8,51.3,2464,92.9,93.05,0,10,0,0.2,6.38,120,147,120,153,286,323,299,0.289,-0.289,69,6.6,10,10,3,0,0,0,0,0,0,0,1.874,0.791,0.253,-0.037,88.3,147,0,0,0,5.77,-1.45,0.48,2.62,0.3,0,-2.89,0.166,0.188,2.89,0.134,0.134,0.112,0.11,0,40,7.592242463,6.624577992,30.82626875,0.7,31.42763649,25.52352172
