pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
9,622569,"Reyes, Pablo",383,2.3,0.111,0.111,0.111,0.222,0.139,0.244,0.252,1,9,87.7,5.1,2059,84,84.46,0,9,0,0.5,6.39,111,152,113,147,298,320,296,1.426,-1.426,69,7.5,9,9,0,1,0,0,0,0,0,0,2.81,0.66222,0.49444,0.13667,92.4,123,33.33333333,0,0,5.64,-1.09,0.01,1.97,0.111,0,-15.84444444,0.252,0.31,15.84444444,-0.141,-0.141,-0.088,-0.105,0,40.1,10.51916824,-8.706158316,29.30864485,1,35.82478826,35.52179935
9,665828,"Cabrera, Oswaldo",1708,0.5,0.222,0,0.222,0.222,0.197,0.309,0.328,2,9,90.4,-12.4,2272,87.4,87.39,0,9,0,0,6.22,109,148,109,142,297,319,284,-0.031,0.031,71.7,7.8,9,9,2,0,0,0,0,0,0,0,2.59667,0.40333,-0.01,0.01,94.2,35,44.44444444,0,0,5.7,1.8,-0.13,1.91,0.222,0,0.344444444,0.328,0.364,-0.344444444,-0.106,-0.106,-0.142,-0.112,0,38.7,8.365942597,-2.403768261,33.5972917,0.777777778,34.86255197,31.38493231
9,683766,"Koss, Christian",370,2.4,0.556,0.222,0.556,0.778,0.577,0.565,0.543,5,9,91.6,11,2388,86.5,86.64,0,9,0,0.1,6.32,109,152,106,149,303,320,292,-1.756,1.756,72.2,7.6,9,9,3,2,0,0,0,0,0,0,2.66667,0.42,-0.13444,-0.56556,94,176,44.44444444,0,0,6.16,-0.35,0,2.14,0.556,0,19.51111111,0.543,0.768,-19.51111111,0.013,0.013,0.01,0.012,0,43.7,17.65925034,-7.870148597,29.54375015,0.777777778,37.44009126,34.96490965
9,694376,"Whitcomb, Shay",216,4.2,0,0,0,0,0,0.337,0.355,0,9,91,1.9,2255,92.1,91.84,0,9,0,-0.3,6.38,115,153,124,148,292,324,285,2.147,-2.147,71.3,7.6,9,9,0,0,0,0,0,0,0,0,2.12,0.61556,0.83778,0.09556,93.6,139,44.44444444,0,0,5.85,-0.22,-0.17,2.28,0,0,-23.85555556,0.355,0.414,23.85555556,-0.355,-0.355,-0.414,-0.337,0,36.5,10.9488144,-2.455900234,31.69194455,0.777777778,35.07564433,28.49855872
9,687231,"Hernaiz, Darell",510,1.8,0.25,0.125,0.222,0.375,0.237,0.216,0.215,2,8,86.6,7.4,2091,82.7,82.88,0,9,0,0.2,6.46,106,146,113,141,300,316,287,0.334,-0.334,71.3,7.6,9,9,1,1,0,0,0,0,0,0,3.22667,0.13333,0.38667,0.03333,92,157,33.33333333,0,0,5.79,-0.08,0.06,2.09,0.222,0,-3.711111111,0.214,0.264,3.711111111,0.035,0.008,0.111,0.021,0,36.5,6.369339775,-9.422665096,30.88835386,0.666666667,34.77011008,36.66012281
9,671286,"Rodríguez, Johnathan",328,2.7,0.222,0.222,0.222,0.444,0.281,0.2,0.208,2,9,87.3,-22.6,2254,84.7,84.63,0,9,0,-0.1,6.24,111,148,121,143,296,322,290,-0.355,0.355,79.7,8.2,9,9,0,2,0,0,0,0,0,0,3.11444,0.10333,0.19444,-0.13889,94.7,29,33.33333333,0,0,5.91,1.48,0.08,2.05,0.222,0,3.944444444,0.208,0.25,-3.944444444,0.014,0.014,0.194,0.081,0,40.2,6.530522168,-5.492995904,33.04167693,0.444444444,38.41444574,37.76409074
9,650968,"Pozo, Yohel",270,3.3,0.444,0.333,0.375,0.778,0.525,0.445,0.399,4,9,91.8,22.7,2330,83.7,84.02,0,9,0,0.3,6.48,110,152,122,148,303,320,285,-2.444,2.444,74,8.2,9,9,3,0,0,1,0,0,0,0,3.26111,0.06889,0,-0.05111,94.7,240,55.55555556,0,0,5.52,-0.48,0.01,2.21,0.444,0,27.15555556,0.399,0.64,-27.15555556,0.045,0.045,0.138,0.08,0,34.2,12.31165872,-12.72705013,26.53297783,1,38.49728557,37.78767864
9,663604,"Lockridge, Brandon",392,2.3,0.333,0.444,0.25,0.778,0.467,0.353,0.311,3,9,95.1,1.2,2177,82.6,82.6,0,9,0,0,6.22,109,151,108,147,306,320,291,-1.053,1.053,75.4,7.2,9,9,1,1,0,1,0,0,0,0,3.33222,0.46222,-0.15444,-0.05,95.1,113,44.44444444,11.11111111,11.11111111,5.56,-0.54,-0.07,2.15,0.333,1,11.7,0.311,0.516,-11.7,0.022,0.022,0.262,0.114,0,33,9.889571703,-7.930723431,27.463324,0.777777778,37.20492135,36.83144281
9,663897,"Williams, Luke",221,4.1,0.222,0.111,0.222,0.333,0.237,0.285,0.298,2,9,93.6,5,2080,89.7,90.81,0,9,0,1.1,6.87,104,151,112,145,301,322,287,0.192,-0.192,71.5,7.6,9,9,1,1,0,0,0,0,0,0,2.33667,0.52222,0.67444,0.00556,95.1,130,44.44444444,0,0,5.79,0.13,-0.11,2.4,0.222,0,-2.133333333,0.298,0.366,2.133333333,-0.076,-0.076,-0.033,-0.048,0,39.5,12.84948451,-8.628252864,31.8502856,0.333333333,34.37849092,36.39651194
8,686555,"Collins, Isaac",842,1,0.5,0.5,0.429,1,0.638,0.35,0.331,4,8,94.2,-5.8,1863,85.9,86.31,0,8,0,0.4,6.6,103,147,112,141,301,314,284,-2.733,2.733,74.1,7,8,8,2,1,0,1,0,0,0,0,3.085,0.02,0.76875,-0.76875,94.8,111,50,12.5,12.5,5.34,2.44,-0.06,1.99,0.5,1,34.1625,0.331,0.49,-34.1625,0.169,0.169,0.51,0.288,0,24.3,3.858476008,-6.549984847,29.76211392,0.25,38.57984389,35.30336473
8,695257,"Cook, Billy",204,3.9,0.625,0.875,0.5,1.5,0.89,0.737,0.588,5,8,99.3,14.9,2057,87.4,87.88,0,8,0,0.5,6.58,108,152,125,147,303,323,291,-3.582,3.582,73.4,7.8,8,8,2,1,0,2,0,0,0,0,2.71125,0.28875,0.2625,0.4175,100.9,237,75,25,25,5.91,-0.53,0.03,2.11,0.625,2,44.775,0.588,1.152,-44.775,0.037,0.037,0.348,0.153,0,37.8,13.02389609,-12.05296098,30.51175417,0.875,34.10836534,35.63521453
8,518735,"Grandal, Yasmani",952,0.8,0.25,0,0.25,0.25,0.22,0.359,0.341,2,8,90.7,6.9,2361,88.7,88.49,0,8,0,-0.2,6.3,108,145,117,142,304,317,287,0.593,-0.593,72.7,7.7,8,8,2,0,0,0,0,0,0,0,2.61875,0.38875,0.4,-0.4,94.6,137,37.5,12.5,12.5,5.38,2.49,-0.03,1.89,0.25,1,-7.4125,0.341,0.499,7.4125,-0.091,-0.091,-0.249,-0.139,0,28.5,12.93588712,-7.024022149,31.21066739,1,38.03461314,38.99177354
8,660644,"Bruján, Vidal",1183,0.7,0.5,0.125,0.5,0.625,0.487,0.455,0.444,4,8,93.3,25.4,2003,84.4,84.19,0,8,0,-0.2,6.3,104,150,108,145,298,319,282,-1.152,1.152,67.8,7.5,8,8,3,1,0,0,0,0,0,0,2.75125,0.49375,-0.0475,0.0475,95,285,62.5,0,0,5.42,2.45,-0.07,2.19,0.5,0,14.4,0.444,0.611,-14.4,0.056,0.056,0.014,0.032,0,29.5,15.36045413,-10.94786076,32.38507024,0.875,33.93477751,34.9392238
8,671284,"Elko, Tim",249,3.2,0.375,0.75,0.167,1.125,0.627,0.602,0.42,3,8,89.6,-13.9,2379,89.2,89.69,0,8,0,0.5,6.56,107,147,120,148,302,319,286,-1.435,1.435,77.3,8.1,8,8,1,0,0,2,0,0,0,0,2.4775,0.40625,0.365,0.0375,96.5,136,50,25,25,5.77,-1.26,0.01,2.17,0.375,2,17.9375,0.42,1.025,-17.9375,-0.045,-0.045,0.1,0.025,0,31.5,11.00820992,-0.363554572,35.42137496,0.375,41.63901337,31.31250844
8,663609,"Baker, Luken",371,2.2,0.625,0.5,0.571,1.125,0.746,0.501,0.424,5,8,95.7,14.3,2395,84,83.86,0,8,0,-0.1,6.23,112,151,124,147,298,324,293,-3.466,3.466,76.4,8.2,8,8,3,1,0,1,0,0,0,0,3.4475,-0.18375,-0.225,0.2875,96.2,197,62.5,12.5,12.5,5.75,0.21,-0.05,2.18,0.625,1,43.325,0.424,0.746,-43.325,0.201,0.201,0.379,0.245,0,36.8,11.70180303,-12.63556657,30.27881503,1,36.77169219,35.3013477
8,669369,"Johnson, Bryce",317,2.5,0.25,0,0.25,0.25,0.22,0.306,0.32,2,8,88,-8.9,2289,84.9,85.13,0,8,0,0.2,6.53,109,151,120,147,297,321,289,0.421,-0.421,68.7,7.3,8,8,2,0,0,0,0,0,0,0,3.285,-0.0925,-0.06,0.06,92.1,83,25,0,0,5.8,2.01,0.06,1.97,0.25,0,-5.2625,0.32,0.387,5.2625,-0.07,-0.07,-0.137,-0.086,0,39.9,11.63653827,1.791044582,40.08565769,0.625,35.23886216,35.07356874
8,681715,"Hernandez, Heriberto",219,3.7,0.75,0.625,0.714,1.375,0.907,0.615,0.518,6,8,97.2,0,2164,90.2,90.32,0,8,0,0.1,6.42,102,152,121,148,304,315,288,-4.503,4.503,75.5,7.9,8,8,3,2,0,1,0,0,0,0,2.27125,0.55125,0.6375,-0.1175,99.4,139,62.5,12.5,12.5,5.77,0.03,0.07,2.42,0.75,1,56.2875,0.518,0.941,-56.2875,0.232,0.232,0.434,0.292,0,35.3,16.17737007,-2.388097129,31.77032615,0.75,35.52398419,33.5438578
8,649557,"Díaz, Aledmys",116,6.9,0.25,0,0.25,0.25,0.22,0.3,0.315,2,8,89.6,17.6,2316,91.3,91.35,0,8,0,0,6.39,106,145,114,140,302,319,291,0.354,-0.354,71.8,7.5,8,8,2,0,0,0,0,0,0,0,2.1,0.7,0.68,0.5925,92.5,151,25,0,0,5.74,-0.79,0,2.93,0.25,0,-4.425,0.315,0.366,4.425,-0.065,-0.065,-0.116,-0.08,0,36.7,9.618379397,-11.0785247,20.43768577,0.875,39.03764469,33.06547215
7,644433,"Tromp, Chadwick",251,2.8,0.286,0,0.286,0.286,0.252,0.414,0.434,2,7,90.8,8,2219,86.3,86.61,0,7,0,0.3,6.47,110,154,124,148,304,318,286,0.255,-0.255,73,7.9,7,7,2,0,0,0,0,0,0,0,2.82143,0.26714,-0.08429,-0.75571,93.7,125,42.85714286,0,0,5.51,-0.65,0.24,2.13,0.286,0,-3.642857143,0.434,0.518,3.642857143,-0.148,-0.148,-0.232,-0.162,0,29.2,11.08603086,-9.118001749,30.45717004,0.571428571,37.30709013,36.86632034
7,660844,"Rivas, Leo",720,1,0.143,0,0.143,0.143,0.127,0.162,0.164,1,7,82.9,-8.1,2417,87.1,86.93,0,7,0,-0.2,6.33,100,149,116,144,294,318,284,1.12,-1.12,67.9,7.1,7,7,1,0,0,0,0,0,0,0,2.78429,0.31429,0.19143,-0.19143,90.4,74,14.28571429,0,0,5.73,2.52,0,2.41,0.143,0,-16,0.164,0.197,16,-0.021,-0.021,-0.054,-0.035,0,32.9,11.88719379,-0.911587979,33.65961263,0.857142857,33.23960677,29.79835688
7,681460,"Baldwin, Brooks",985,0.7,0.571,0.286,0.571,0.857,0.613,0.341,0.262,4,7,88.6,19.3,2270,85,84.9,0,7,0,-0.1,6.21,103,151,108,147,299,315,280,-1.445,1.445,71.7,7.3,7,7,2,2,0,0,0,0,0,0,2.52571,0.69,-0.19714,0.19714,91.9,138,14.28571429,14.28571429,14.28571429,5.79,2.12,-0.11,2.5,0.571,1,20.64285714,0.262,0.552,-20.64285714,0.309,0.309,0.305,0.272,0,40.5,14.98267264,-8.652296703,30.97410545,0.857142857,37.15624194,38.23790394
7,679822,"Foscue, Justin",210,3.3,0.143,0.143,0.143,0.286,0.179,0.291,0.265,1,7,97.6,16.7,2128,87.4,87.93,0,7,0,0.5,6.6,106,152,125,145,305,324,294,0.505,-0.505,72.6,7.3,7,7,0,1,0,0,0,0,0,0,2.73143,0.27429,0.32143,-0.63857,97.6,160,57.14285714,0,0,5.94,0.49,0.11,2.11,0.143,0,-7.214285714,0.265,0.414,7.214285714,-0.122,-0.122,-0.128,-0.112,0,38,12.70132492,-8.884445224,27.54919108,0.857142857,36.11289379,38.20882653
7,543228,"Gomes, Yan",375,1.9,0.286,0.429,0.167,0.714,0.419,0.584,0.478,2,7,96,-2,2335,88,88.84,0,7,0,0.8,6.76,104,149,123,147,294,320,288,-0.624,0.624,71,7.7,7,7,1,0,0,1,0,0,0,0,2.49286,0.48143,0.01143,0.27143,98.5,123,85.71428571,14.28571429,14.28571429,5.57,-0.55,0.07,2.23,0.286,1,8.914285714,0.478,0.902,-8.914285714,-0.192,-0.192,-0.188,-0.165,0,35.8,7.753187214,-6.172947848,35.11739333,0.571428571,36.94272421,35.36025148
7,605346,"López, Jack",274,2.6,1,0.571,1,1.571,1.102,0.571,0.534,7,7,93.8,3.1,2461,85.3,85.13,0,7,0,-0.2,6.3,107,145,111,143,294,318,280,-4.629,4.629,71.2,7.9,7,7,5,1,0,1,0,0,0,0,3.01571,0.16143,-0.21571,-0.15286,96.2,156,57.14285714,14.28571429,14.28571429,6.19,-0.7,0.06,1.99,1,1,66.12857143,0.534,0.791,-66.12857143,0.466,0.466,0.78,0.531,0,43.5,13.59481093,-5.823839488,35.24397567,0.857142857,38.87541968,34.14670263
7,691781,"House, Brady",185,3.8,0.143,0.143,0.143,0.286,0.18,0.293,0.312,1,7,91.1,2.3,2321,84.3,83.94,0,7,0,-0.4,6.06,118,151,125,147,299,320,294,0.817,-0.817,72.6,8.2,7,7,0,1,0,0,0,0,0,0,3.26857,-0.04714,-0.16714,-0.33857,93.3,114,28.57142857,0,0,5.94,-1.47,-0.07,2.07,0.143,0,-11.67142857,0.312,0.355,11.67142857,-0.169,-0.169,-0.069,-0.113,0,39,15.43513511,-9.927630029,37.91820757,0.571428571,34.42604988,36.67998801
7,663611,"Madrigal, Nick",358,2,0,0,0,0,0,0.225,0.24,0,7,83.9,-15.7,2094,87.2,87.99,0,7,0,0.8,6.71,102,139,105,138,299,311,281,2,-2,67.6,6.8,7,7,0,0,0,0,0,0,0,0,2.85429,0.17286,0.44,0.04,90.9,41,14.28571429,0,0,5.55,0.2,0.04,2,0,0,-28.57142857,0.24,0.265,28.57142857,-0.24,-0.24,-0.265,-0.225,0,32,7.568993644,-2.041957116,27.52606004,0.571428571,32.98340453,33.14923685
6,695681,"Moore, Christian",238,2.5,0.333,0.5,0.2,0.833,0.492,0.568,0.418,2,6,89.9,3.8,2308,86.8,86.18,0,6,0,-0.6,5.95,100,151,122,148,310,324,287,-0.883,0.883,74.9,7.5,6,6,1,0,0,1,0,0,0,0,2.82333,0.25,0.09333,-0.33333,95.6,129,50,16.66666667,16.66666667,5.69,-1.4,-0.01,2.39,0.333,1,14.71666667,0.418,0.93,-14.71666667,-0.085,-0.085,-0.097,-0.076,0,31.8,15.19164029,-11.32775664,33.53401077,0.5,32.03138878,40.47666096
6,686765,"Sogard, Nick",590,1,0.667,0.167,0.667,0.833,0.653,0.425,0.451,4,6,89,-9.7,2169,87.4,87.55,0,6,0,0.1,6.4,102,151,110,147,295,319,293,-1.316,1.316,68.9,7.2,6,6,3,1,0,0,0,0,0,0,2.73167,0.32,0.71833,-0.71833,94,81,50,0,0,5.74,2.21,0.02,2.22,0.667,0,21.93333333,0.451,0.509,-21.93333333,0.216,0.216,0.324,0.228,0,35.8,14.98652264,-8.85651623,29.38647168,0.833333333,37.72757272,40.23972088
6,694362,"Dunn, Blake",438,1.4,0.5,0.5,0.4,1,0.64,0.407,0.358,3,6,97.1,2.3,2267,84.9,84.92,0,6,0,0,6.28,96,151,110,146,307,325,292,-2.754,2.754,73.7,6.7,6,6,2,0,0,1,0,0,0,0,2.765,0.43167,-0.01,0.48,97.1,99,50,16.66666667,16.66666667,5.9,0.82,0,2.14,0.5,1,45.9,0.358,0.61,-45.9,0.142,0.142,0.39,0.233,0,42.2,13.44414435,-1.791106021,33.668295,0.833333333,37.81271024,36.28901877
6,685301,"Gorski, Matt",181,3.3,0.667,1,0.5,1.667,0.984,0.859,0.533,4,6,96.4,7.3,2296,81.8,81.53,0,6,0,-0.3,6.17,113,152,120,148,307,326,296,-3.218,3.218,77.5,7.8,6,6,2,0,0,2,0,0,0,0,2.97333,0.48333,-0.17,-0.05667,98.6,228,50,33.33333333,33.33333333,6.16,0.8,0.08,2.46,0.667,2,53.63333333,0.533,1.564,-53.63333333,0.134,0.134,0.103,0.125,0,46.3,16.74923563,-2.655254114,29.6968186,0.666666667,36.94118371,39.41154707
6,660757,"Gonzalez, Oscar",216,2.8,0.5,0,0.5,0.5,0.444,0.398,0.436,3,6,93.3,-3.7,2352,83.7,83.47,0,6,0,-0.2,6.2,111,153,121,147,297,331,290,-0.831,0.831,76.6,7.6,6,6,3,0,0,0,0,0,0,0,3.63833,-0.36167,-0.44667,-0.15,98,60,66.66666667,0,0,5.69,-0.79,0.07,1.63,0.5,0,13.85,0.436,0.475,-13.85,0.064,0.064,0.025,0.046,0,33.1,4.768635413,-5.393216457,33.49595586,0.5,38.67815676,36.44933494
6,805249,"Kemp, Otto",275,2.2,0.333,0,0.333,0.333,0.296,0.292,0.317,2,6,92.5,-22,2325,90.5,90.93,0,6,0,0.4,6.63,109,151,121,145,299,324,285,0.14,-0.14,72.8,7.3,6,6,2,0,0,0,0,0,0,0,2.34,0.50833,0.35,0.35,94.4,38,33.33333333,0,0,5.93,-1.64,0,2.21,0.333,0,-2.333333333,0.317,0.358,2.333333333,0.016,0.016,-0.025,0.004,0,42.3,6.429865094,-2.511286828,35.29407171,0.5,32.31112612,29.12534833
6,668974,"Handley, Maverick",183,3.3,0.2,0,0.167,0.2,0.148,0.24,0.246,1,5,92.9,8,2137,87.8,87.82,0,6,0,0,6.35,104,146,102,146,301,320,285,0.69,-0.69,71.4,7,6,6,1,0,0,0,0,0,0,0,2.345,0.64833,0.58167,0.685,94.5,182,50,0,0,6.16,-1.39,-0.18,2.39,0.167,0,-11.5,0.233,0.344,11.5,-0.046,-0.066,-0.144,-0.092,0,39.9,13.59071422,-8.894145003,29.06444049,1,32.12847512,35.2702003
6,690022,"Ritter, Ryan",252,2.4,0.833,0.5,0.833,1.333,0.921,0.362,0.371,5,6,86.4,-4.8,2232,87.7,88.57,0,6,0,0.9,6.45,115,152,119,149,315,340,301,-2.636,2.636,71.9,7,6,6,3,1,1,0,0,0,0,0,2.65833,0.29,0.16667,0.16667,93.9,131,50,0,0,5.97,-2.48,-0.05,2.09,0.833,0,43.93333333,0.371,0.471,-43.93333333,0.462,0.462,0.862,0.559,0,44.7,15.8230427,-7.24527946,36.46318764,0.5,34.06701044,30.22834722
6,660162,"Moncada, Yoán",604,1,0,0,0,0,0,0.24,0.223,0,6,94.3,0.8,2264,86.3,85.95,0,6,0,-0.3,6.2,108,152,125,149,300,320,292,1.307,-1.307,70.4,7.7,6,6,0,0,0,0,0,0,0,0,2.345,0.75333,-0.01333,0.01333,94.4,144,50,0,0,5.69,2.23,0.07,2.64,0,0,-21.78333333,0.223,0.335,21.78333333,-0.223,-0.223,-0.335,-0.24,0,37.9,11.05912393,-9.603107527,30.32174075,1,38.18509727,33.23773058
6,640902,"Pereda, Jhonny",362,1.7,0.333,0,0.333,0.333,0.295,0.217,0.235,2,6,85.6,-10.3,2576,88.2,88.22,0,6,0,0,6.25,108,151,123,148,298,319,287,-0.235,0.235,69.3,7.7,6,6,2,0,0,0,0,0,0,0,2.74,0.20667,-0.28333,-0.48333,92.4,47,33.33333333,0,0,5.72,0.21,0.05,1.92,0.333,0,3.916666667,0.235,0.254,-3.916666667,0.098,0.098,0.079,0.078,0,38.5,10.04128501,-4.537011243,32.19583985,0.833333333,39.60416914,29.40485849
6,642197,"Westbrook, Jamie",200,3,0.667,0.833,0.6,1.5,0.907,0.723,0.551,4,6,91.2,12.5,2367,87.4,87.38,0,6,0,0.1,6.2,114,154,124,149,287,319,297,-3.775,3.775,69.6,7.5,6,6,1,2,0,1,0,0,0,0,2.07,0.955,0.23167,-0.915,94.4,202,33.33333333,33.33333333,33.33333333,5.53,0.03,-0.22,2.57,0.667,2,62.91666667,0.551,1.168,-62.91666667,0.116,0.116,0.332,0.184,0,30.8,17.77693485,-9.957241833,26.33902623,1,37.91360936,31.63220426
6,695336,"Saggese, Thomas",445,1.3,0.5,1,0.25,1.5,0.834,0.706,0.425,3,6,94.2,1.8,2212,82.1,81.82,0,6,0,-0.3,6.28,109,152,121,149,298,320,291,-2.605,2.605,75.5,7.6,6,6,1,0,0,2,0,0,0,0,3.535,-0.08833,-0.28667,-0.37333,96.8,156,66.66666667,33.33333333,33.33333333,5.52,-0.42,0.05,1.95,0.5,2,43.41666667,0.425,1.295,-43.41666667,0.075,0.075,0.205,0.128,0,32.7,15.22914572,-4.070817137,38.62403262,0.666666667,34.93576063,34.94324971
6,666703,"Rosario, Eguy",226,2.7,0.5,1.167,0.25,1.667,0.892,0.782,0.496,3,6,90.9,18.2,2172,89.7,89.92,0,6,0,0.2,6.43,114,153,118,148,305,326,296,-3.496,3.496,76.9,8,6,6,0,1,0,2,0,0,0,0,2.04333,0.79833,0.26,-0.45,95.6,223,50,33.33333333,33.33333333,6.09,0.41,-0.03,2.51,0.5,2,58.26666667,0.496,1.38,-58.26666667,0.004,0.004,0.287,0.11,0,45.9,12.89751499,-13.69336627,29.08956568,0.666666667,32.90014556,37.32244919
6,669450,"Hummel, Cooper",178,3.4,0.333,0.5,0.2,0.833,0.492,0.648,0.458,2,6,96.3,-2.7,2517,85.4,85.27,0,6,0,0,6.27,105,153,119,147,304,321,290,-0.544,0.544,74.1,7.2,6,6,1,0,0,1,0,0,0,0,2.91333,0.24167,-0.52333,0.52333,98.5,163,66.66666667,33.33333333,33.33333333,5.73,2.59,-0.05,2.16,0.333,2,9.066666667,0.458,1.106,-9.066666667,-0.125,-0.125,-0.273,-0.156,0,32,7.487070227,-2.114708282,27.60474907,0.666666667,35.71027528,31.41612089
5,669200,"McCoy, Mason",250,2,0.4,0,0.4,0.4,0.353,0.341,0.359,2,5,82.9,-14.4,2216,92.9,93.14,0,5,0,0.2,6.54,103,133,106,128,304,316,288,-0.075,0.075,70.9,7.6,5,5,2,0,0,0,0,0,0,0,1.812,0.854,0.704,0.812,91,48,20,0,0,5.49,-0.88,-0.01,2.22,0.4,0,1.5,0.359,0.392,-1.5,0.041,0.041,0.008,0.012,0,34.4,6.280048842,0.772352629,33.55690123,0.4,36.6703152,26.48445044
5,680862,"MacIver, Willie",179,2.8,0.2,0.2,0.2,0.4,0.253,0.251,0.273,1,5,94,9,2425,83.7,83.38,0,5,0,-0.3,6.14,102,150,122,147,307,327,295,0.382,-0.382,71.7,7.8,5,5,0,1,0,0,0,0,0,0,3.294,0.068,-0.292,-0.024,94.8,76,40,0,0,5.94,-1.9,0.11,2.3,0.2,0,-7.64,0.273,0.305,7.64,-0.073,-0.073,0.095,0.002,0,40.1,16.04027618,-4.918003394,31.14693712,0.8,41.04377692,33.40558345
5,640492,"Azocar, José",358,1.4,0.4,0,0.4,0.4,0.353,0.503,0.52,2,5,80.3,-0.6,2265,72.6,72.22,0,5,0,-0.4,5.86,107,150,113,147,305,324,294,-0.223,0.223,73.2,7.2,5,5,2,0,0,0,0,0,0,0,5.118,0.052,-0.556,0.36,89.4,137,0,0,0,5.66,-0.81,-0.09,2.25,0.4,0,4.46,0.52,0.608,-4.46,-0.12,-0.12,-0.208,-0.15,0,29.6,10.34184134,-7.094253954,36.20319292,0.6,33.89769497,34.58211368
5,668723,"Vilade, Ryan",248,2,0.4,0.6,0.25,1,0.586,0.429,0.336,2,5,98.9,-1.6,2151,82.4,82,0,5,0,-0.4,5.96,109,153,121,147,300,323,288,-0.745,0.745,78.4,7.7,5,5,1,0,0,1,0,0,0,0,3.422,-0.006,-0.094,-0.378,99.1,88,80,20,20,5.57,1.26,0.02,1.86,0.4,1,14.9,0.336,0.672,-14.9,0.064,0.064,0.328,0.157,0,38.4,9.721444288,-2.521502493,34.61102326,1,35.22178326,35.85637875
5,700337,"Quero, Edgar",726,0.7,0.4,0,0.4,0.4,0.355,0.387,0.418,2,5,99.6,0.8,1812,84.7,84.14,0,5,0,-0.6,6.24,98,150,115,146,299,320,289,-0.883,0.883,72.2,7.3,5,5,2,0,0,0,0,0,0,0,3,0.246,0.462,-0.462,99.6,95,80,0,0,5.48,3.14,0.03,1.91,0.4,0,17.66,0.418,0.476,-17.66,-0.018,-0.018,-0.076,-0.032,0,26,10.51173986,-7.688441426,34.31941364,1,38.97034618,35.54946716
5,665561,"Marchán, Rafael",441,1.1,0.4,0.8,0.25,1.2,0.661,0.585,0.453,2,5,90.8,16.4,2173,91.8,91.82,0,5,0,0,6.46,114,151,123,148,300,312,284,-1.085,1.085,67.4,8,5,5,0,1,0,1,0,0,0,0,1.738,0.984,0.952,-0.952,94.4,208,60,20,20,5.86,2.3,0.02,2.25,0.4,1,21.7,0.453,0.93,-21.7,-0.053,-0.053,0.27,0.076,0,38.8,13.15918912,-11.54766091,35.68359071,0.8,36.50061598,36.45514131
5,682617,"Luciano, Marco",325,1.5,0.6,0.4,0.6,1,0.678,0.372,0.373,3,5,86.3,-8.8,2229,88.2,88.2,0,5,0,0,6.24,115,154,126,148,298,322,297,-1.239,1.239,76.7,7.5,5,5,1,2,0,0,0,0,0,0,2.708,0.29,0.27,0.854,94.6,126,40,0,0,5.67,0.17,0.11,2.02,0.6,0,24.78,0.373,0.482,-24.78,0.227,0.227,0.518,0.306,0,27.4,11.91392467,-2.801062142,34.51302386,0.8,37.77569445,34.44118446
5,683090,"Lugo, Matthew",143,3.5,0.8,0.8,0.75,1.6,1.021,0.602,0.532,4,5,102.4,6.8,2170,85.1,84.78,0,5,0,-0.3,6.12,113,144,121,141,295,323,290,-3.011,3.011,74,7.7,5,5,2,1,0,1,0,0,0,0,2.968,0.21,0.3225,-0.3575,102.4,187,80,40,40,5.74,0.06,-0.1,2.07,0.8,2,60.22,0.532,0.877,-60.22,0.268,0.268,0.723,0.419,0,35.4,12.53719079,-4.704352503,37.46227645,0.8,34.46568174,28.97284697
5,671083,"Kennedy, Buddy",159,3.1,0.2,0.6,0,0.8,0.41,0.46,0.317,1,5,84.5,4.2,2240,90.7,90.58,0,5,0,-0.1,6.22,111,145,117,139,297,320,286,-0.559,0.559,70.9,7,5,5,0,0,0,1,0,0,0,0,2.208,0.578,0.614,-0.722,91.2,144,20,20,20,6.04,0.68,0.11,2.15,0.2,1,11.18,0.317,0.782,-11.18,-0.117,-0.117,0.018,-0.05,0,42.9,9.661165057,-15.92872542,34.0001808,0.8,33.45947982,34.68585851
