pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
8,669720,"Hays, Austin",1364,0.6,0.5,0.125,0.5,0.625,0.488,0.44,0.441,4,8,77.6,35,2244,93.8,94.16,0,8,0,0.4,6.5,108,151,119,148,305,321,288,-1.078,1.078,71.1,6.3,8,8,3,1,0,0,0,0,0,0,1.5925,1.00625,0.63625,0.02375,89.9,219,12.5,12.5,12.5,5.74,0.87,-0.55,2.66,0.5,1,13.475,0.441,0.577,-13.475,0.059,0.059,0.048,0.048,0,38.4,4.557050771,13.47137913,31.0990394,0.25,33.08600506,22.9489472
8,664702,"Straw, Myles",597,1.3,0.375,0.125,0.375,0.5,0.38,0.479,0.507,3,8,77.7,34.3,2323,90.5,90.11,0,8,0,-0.4,6.18,107,152,103,147,297,317,280,-0.6,0.6,64.3,5.9,8,8,2,1,0,0,0,0,0,0,2.26875,0.55,0.82125,0.33375,88.3,198,0,0,0,5.72,-0.84,-0.65,2.7,0.375,0,7.5,0.507,0.58,-7.5,-0.132,-0.132,-0.08,-0.099,0,35.9,0.552710843,9.584777436,36.47207483,0.125,28.1494289,20.99121989
8,678877,"Noel, Jhonkensy",1127,0.7,0.143,0,0.125,0.143,0.11,0.158,0.18,1,7,75.7,39.9,2290,92.3,92.56,0,8,0,0.3,6.42,115,154,125,148,302,320,294,0.992,-0.992,76.9,6.6,8,8,1,0,0,0,0,0,0,0,1.58875,1.10625,0.875,0.6825,88,125,0,0,0,5.75,-0.99,-0.52,2.79,0.125,0,-12.4,0.17,0.195,12.4,-0.037,-0.045,-0.052,-0.048,0,34.3,-1.761812929,8.273943998,29.64755258,0.375,34.08519874,28.99358811
8,677942,"Alexander, Blaze",714,1.1,0.125,0,0.125,0.125,0.11,0.153,0.156,1,8,83.2,26,2120,90.8,91.65,0,8,0,0.8,6.7,108,150,110,149,310,327,295,1.312,-1.312,70.6,6.6,8,8,1,0,0,0,0,0,0,0,2.06,0.71,0.46,-0.2675,89.7,183,12.5,0,0,6.16,0.03,-0.52,2.3,0.125,0,-16.4,0.156,0.188,16.4,-0.031,-0.031,-0.063,-0.043,0,45,-1.257636942,14.32900198,36.80692977,0.25,31.70030557,20.28123667
8,676609,"Caballero, José",2802,0.3,0.5,0,0.5,0.5,0.442,0.282,0.298,4,8,70.3,38.3,2250,92.8,92.49,0,8,0,-0.3,6.1,103,150,102,145,297,322,279,-0.653,0.653,65.5,6.4,8,8,4,0,0,0,0,0,0,0,1.64375,1.02625,0.76625,0.69875,88.8,169,0,0,0,5.86,-0.75,-0.54,2.25,0.5,0,8.1625,0.298,0.345,-8.1625,0.202,0.202,0.155,0.16,0,40.9,1.757047272,6.894410171,37.1984557,0.375,26.18236151,29.48543621
8,622534,"Margot, Manuel",1376,0.6,0.25,0,0.25,0.25,0.221,0.155,0.168,2,8,67.3,43.4,2245,92.6,93.21,0,8,0,0.6,6.58,107,153,116,147,303,322,287,0.573,-0.573,69.9,6.5,8,8,2,0,0,0,0,0,0,0,1.7475,0.925,0.32625,0.27875,88,122,0,0,0,6,0.32,-0.51,2.57,0.25,0,-7.1625,0.168,0.187,7.1625,0.082,0.082,0.063,0.066,0,47.9,-1.10016728,7.841977534,30.21672261,0,29.14436825,27.14514028
7,672695,"Perdomo, Geraldo",3111,0.2,0.429,0,0.429,0.429,0.38,0.33,0.349,3,7,74,28.1,2267,90.8,91.21,0,7,0,0.4,6.56,104,152,112,147,305,322,287,-0.341,0.341,63.8,6.2,7,7,3,0,0,0,0,0,0,0,1.85714,0.94571,0.57,-0.57,88,127,0,0,0,5.84,1.7,-0.41,2.66,0.429,0,4.871428571,0.349,0.389,-4.871428571,0.08,0.08,0.04,0.05,0,38.4,-2.435870162,7.94246771,39.96900122,0.142857143,30.68109594,22.48455483
7,592192,"Canha, Mark",2414,0.3,0.167,0.167,0.143,0.333,0.179,0.136,0.051,1,6,71.4,56.4,2302,95.4,95.23,0,7,0,-0.2,6.34,113,151,116,146,301,322,290,0.596,-0.596,69.1,6.6,7,7,0,1,0,0,0,0,0,0,1.31,1.21714,1.08857,0.13714,88,116,0,0,0,5.94,-0.17,-0.5,2.71,0.143,0,-8.514285714,0.149,0.055,8.514285714,0.116,-0.006,0.278,0.043,0,44.9,3.340771013,4.201504851,33.87479615,0.285714286,28.80364044,28.17746092
7,592178,"Bryant, Kris",775,0.9,0,0,0,0,0,0.077,0.074,0,6,66.1,49.1,2247,91.6,91.73,0,7,0,0.1,6.23,97,152,117,147,303,326,289,1.649,-1.649,70.8,7.1,7,7,0,0,0,0,0,0,0,0,1.92571,0.79,0.41857,0.41286,88.6,181,0,0,0,5.99,-1.18,-0.69,2.7,0,0,-23.55714286,0.079,0.081,23.55714286,-0.074,-0.079,-0.081,-0.077,0,41.6,5.857162772,6.204353385,40.33699605,0.857142857,28.6761292,26.36600596
7,663368,"Perkins, Blake",1734,0.4,0.286,0,0.286,0.286,0.252,0.224,0.237,2,7,80.9,45.7,2341,93.4,94.43,0,7,0,1,6.86,108,150,113,149,303,314,285,0.441,-0.441,70,7.2,7,7,2,0,0,0,0,0,0,0,1.51143,1.11286,0.54143,-0.54143,88,148,0,0,0,5.6,2.15,-0.43,2.59,0.286,0,-6.3,0.237,0.281,6.3,0.049,0.049,0.005,0.028,0,35.8,5.277596421,5.790080638,31.84502051,0.571428571,34.02034452,22.32072855
7,641313,"Anderson, Tim",1275,0.5,0.429,0,0.429,0.429,0.379,0.249,0.261,3,7,83.5,9.3,2142,93.5,93.77,0,7,0,0.3,6.49,107,151,122,148,304,318,282,-0.146,0.146,68.2,6.3,7,7,3,0,0,0,0,0,0,0,1.60429,1.01571,0.99714,0.66857,88.4,142,0,0,0,5.75,-0.91,-0.55,2.44,0.429,0,2.085714286,0.261,0.315,-2.085714286,0.168,0.168,0.114,0.13,0,38.4,-4.911116352,14.06098112,45.4342148,0.142857143,29.44830688,18.97402343
7,621512,"Nido, Tomás",625,1.1,0.143,0,0.143,0.143,0.127,0.15,0.139,1,7,78.8,46,2362,90.1,89.93,0,7,0,-0.2,6.3,96,143,115,141,304,318,289,1.037,-1.037,69.8,7.4,7,7,1,0,0,0,0,0,0,0,2.12571,0.72,0.48429,0.42714,89.6,201,14.28571429,0,0,5.85,0.3,-0.65,2.37,0.143,0,-14.81428571,0.139,0.204,14.81428571,0.004,0.004,-0.061,-0.023,0,40.8,10.25602335,7.044766636,36.35010362,0.714285714,32.73759529,24.84965432
7,642350,"Siri, Jose",1889,0.4,0.143,0,0.143,0.143,0.126,0.08,0.074,1,7,72.8,42.4,1991,90.1,89.89,0,7,0,-0.2,6.33,109,153,110,147,300,324,292,0.909,-0.909,70.9,7.2,7,7,1,0,0,0,0,0,0,0,2.42571,0.50143,0.64143,0.44143,88.7,118,0,0,0,5.68,-1.4,-0.71,2.31,0.143,0,-12.98571429,0.074,0.105,12.98571429,0.069,0.069,0.038,0.046,0,36.7,3.947438678,6.112016927,38.72336039,0.571428571,28.21264623,22.07145529
7,669911,"Toglia, Michael",2956,0.2,0.143,0,0.143,0.143,0.126,0.055,0.058,1,7,83.1,61.9,2301,89.1,89.01,0,7,0,-0.1,6.16,110,152,123,148,310,326,301,0.983,-0.983,75.7,7,7,7,1,0,0,0,0,0,0,0,2.02,0.87857,0.36857,-0.36857,88.1,147,0,0,0,5.91,1.23,-0.53,2.95,0.143,0,-14.04285714,0.058,0.071,14.04285714,0.085,0.085,0.072,0.071,0,45.1,12.55810194,-8.93894133,30.42030724,0.571428571,33.65210831,28.75941879
7,666464,"Encarnacion, Jerar",560,1.3,0.286,0.429,0.167,0.714,0.419,0.422,0.334,2,7,85.2,21.6,2508,91,91.47,0,7,0,0.5,6.41,113,151,125,149,308,324,290,-1.936,1.936,77.7,7.2,7,7,1,0,0,1,0,0,0,0,2.30429,0.54571,0.11286,0.29857,93.2,204,42.85714286,14.28571429,14.28571429,6.06,-1.21,-0.53,2.92,0.286,1,27.65714286,0.334,0.667,-27.65714286,-0.048,-0.048,0.047,-0.003,0,44.5,7.224681261,5.795448549,36.16022728,0.428571429,34.01217384,29.31210746
7,592669,"Renfroe, Hunter",2043,0.3,0.143,0,0.143,0.143,0.126,0.178,0.182,1,7,74.7,60.4,2315,91.8,91.77,0,7,0,0,6.2,111,153,123,147,303,330,302,1.377,-1.377,77,7,7,7,1,0,0,0,0,0,0,0,1.95,0.78286,0.38857,0.09429,88.1,141,0,0,0,6.02,-0.21,-0.47,2.8,0.143,0,-19.67142857,0.182,0.215,19.67142857,-0.039,-0.039,-0.072,-0.052,0,41.7,5.839146021,-0.732356374,25.89078588,0.571428571,32.79799654,32.06788683
7,545341,"Grichuk, Randal",1604,0.4,0.167,0,0.143,0.167,0.127,0.148,0.164,1,6,81.2,53.6,2332,94.6,95.09,0,7,0,0.5,6.56,109,149,122,147,301,329,297,1.279,-1.279,71.3,7.1,7,7,1,0,0,0,0,0,0,0,1.50714,1.03857,0.64571,0.22571,88.6,181,0,0,0,5.76,-0.94,-0.52,2.36,0.143,0,-18.27142857,0.155,0.192,18.27142857,0.003,-0.012,-0.025,-0.021,0,38.1,3.973956022,-1.396980536,30.33679065,0.285714286,31.04023746,28.14269118
7,668885,"Martin, Austin",934,0.7,0.143,0,0.143,0.143,0.126,0.214,0.224,1,7,77.8,44.1,2236,91.7,92.2,0,7,0,0.5,6.6,111,152,110,146,296,320,283,1.003,-1.003,67.4,6.5,7,7,1,0,0,0,0,0,0,0,1.77143,1.105,0.59143,0.02857,88.4,213,0,0,0,6,-0.41,-0.48,2.61,0.143,0,-14.32857143,0.224,0.263,14.32857143,-0.081,-0.081,-0.12,-0.088,0,47.1,5.070365045,0.522721619,40.81808106,0.142857143,29.91287556,26.23419784
7,669364,"Edwards, Xavier",2299,0.3,0.286,0,0.286,0.286,0.253,0.338,0.352,2,7,82.1,35.1,2367,89.5,89.47,0,7,0,0,6.44,102,150,110,148,296,313,276,-0.575,0.575,65.6,6.2,7,7,2,0,0,0,0,0,0,0,2.19571,0.70571,-0.04571,0.04571,88,221,0,0,0,6.1,2.26,-0.65,2.18,0.286,0,8.214285714,0.352,0.419,-8.214285714,-0.066,-0.066,-0.133,-0.085,0,47.1,-1.35228998,1.717709707,35.0827356,0.142857143,26.98422887,29.08121986
7,670623,"Paredes, Isaac",4389,0.2,0.429,0,0.429,0.429,0.379,0.306,0.333,3,7,65.9,40.9,2276,94.7,95.24,0,7,0,0.5,6.54,108,150,122,142,298,329,294,-0.628,0.628,65.3,6.8,7,7,3,0,0,0,0,0,0,0,1.80143,0.74143,0.82429,0.82429,88.1,150,0,0,0,5.33,-1.99,-0.46,2.71,0.429,0,8.971428571,0.333,0.364,-8.971428571,0.096,0.096,0.065,0.073,0,27.8,1.598394338,5.816999601,36.49934262,0.285714286,28.83188207,25.57519252
7,669234,"Malloy, Justyn-Henry",1488,0.5,0.143,0,0.143,0.143,0.126,0.177,0.188,1,7,76.3,51.6,2312,95.5,95.84,0,7,0,0.3,6.41,118,152,123,148,301,328,290,1.39,-1.39,69.8,6.5,7,7,1,0,0,0,0,0,0,0,1.29857,1.2,0.70143,0.47857,88,166,0,0,0,5.85,-1.29,-0.45,2.79,0.143,0,-19.85714286,0.188,0.215,19.85714286,-0.045,-0.045,-0.072,-0.051,0,44.2,14.17361153,7.036333718,40.16443407,0.714285714,32.58175921,27.93901912
7,702358,"Lipscomb, Trey",796,0.9,0.333,0,0.286,0.333,0.252,0.229,0.23,2,6,85.1,31.4,2370,89.4,90,0,7,0,0.6,6.57,108,142,114,143,295,318,289,0.014,-0.014,68.7,7.2,7,7,2,0,0,0,0,0,0,0,2.27286,0.58571,0.41143,-0.06857,91.2,191,28.57142857,0,0,5.51,-0.12,-0.48,2.49,0.286,0,-0.2,0.212,0.334,0.2,0.103,0.074,-0.001,0.023,0,29.1,-0.595350862,5.914638831,33.97382039,0.428571429,32.37519388,22.16017539
7,596103,"Slater, Austin",1252,0.6,0.333,0,0.286,0.333,0.252,0.404,0.427,2,6,89.8,30.1,2229,92.4,91.94,0,7,0,-0.5,6.11,107,152,114,147,308,320,288,0.494,-0.494,68.5,6.2,7,7,2,0,0,0,0,0,0,0,1.96857,0.73429,1.03714,0.22571,93.6,257,28.57142857,0,0,5.72,-0.92,-0.58,2.79,0.286,0,-7.057142857,0.392,0.574,7.057142857,-0.094,-0.106,-0.241,-0.152,0,35.7,2.649966812,10.53955447,39.78033064,0.428571429,27.77511901,26.23625397
7,664901,"Mendick, Danny",540,1.3,0,0,0,0,0,0.086,0.09,0,7,74.4,50,2204,94.8,94.97,0,7,0,0.2,6.53,109,149,114,146,298,313,282,1.746,-1.746,68.2,6.8,7,7,0,0,0,0,0,0,0,0,1.76429,0.78714,0.91143,0.68,88.6,174,0,0,0,5.55,-0.71,-0.65,2.41,0,0,-24.94285714,0.09,0.119,24.94285714,-0.09,-0.09,-0.119,-0.086,0,34.9,9.441752396,6.294438213,33.90189801,0.857142857,32.16198502,23.45488458
7,669221,"Murphy, Sean",1829,0.4,0.286,0,0.286,0.286,0.254,0.292,0.314,2,7,67.7,39.9,2186,91.9,92.63,0,7,0,0.7,6.71,112,153,126,148,311,325,296,0.384,-0.384,76.1,7.3,7,7,2,0,0,0,0,0,0,0,2.04857,0.67857,0.86286,0.89143,88,173,0,0,0,6.02,-1.06,-0.54,2.56,0.286,0,-5.485714286,0.314,0.348,5.485714286,-0.028,-0.028,-0.062,-0.038,0,41.4,6.321771543,1.513414194,35.9240881,0.571428571,32.26354985,25.0425068
7,664056,"Bader, Harrison",2607,0.3,0.143,0,0.143,0.143,0.126,0.244,0.261,1,7,60.9,31.6,2239,92.7,93.24,0,7,0,0.5,6.66,116,153,120,148,301,326,295,1.155,-1.155,71.6,6.5,7,7,1,0,0,0,0,0,0,0,1.91571,0.76857,0.73571,0.40429,88,113,0,0,0,5.82,-1.38,-0.5,2.53,0.143,0,-16.5,0.261,0.283,16.5,-0.118,-0.118,-0.14,-0.118,0,38.8,5.310048454,2.339349542,26.41448051,0.285714286,30.64731521,29.72778371
7,656180,"Adams, Riley",826,0.8,0,0,0,0,0,0.144,0.144,0,7,80.3,41.1,2207,92.2,92.49,0,7,0,0.3,6.61,115,153,124,148,298,321,295,1.761,-1.761,75.5,7.4,7,7,0,0,0,0,0,0,0,0,1.65571,1.04143,1.02286,0.04,92.2,137,28.57142857,0,0,5.65,0.76,-0.54,2.8,0,0,-25.15714286,0.144,0.182,25.15714286,-0.144,-0.144,-0.182,-0.144,0,35.7,0.701153033,-1.864749775,40.37447112,0.285714286,30.68242711,24.15529827
7,672744,"Canario, Alexander",693,1,0.286,0,0.286,0.286,0.252,0.185,0.2,2,7,67.3,21.7,1933,90.8,91.91,0,7,0,1.1,7,105,151,120,146,302,322,294,0.536,-0.536,75.5,7.2,7,7,2,0,0,0,0,0,0,0,1.76286,1.02,0.73143,0.29429,88,169,0,0,0,6.01,0.36,-0.48,2.6,0.286,0,-7.657142857,0.2,0.226,7.657142857,0.086,0.086,0.06,0.067,0,43.1,-0.764151455,16.42464067,37.55205075,0.142857143,30.04154528,22.48732926
6,664238,"Moore, Dylan",2517,0.2,0.167,0,0.167,0.167,0.147,0.148,0.161,1,6,77.2,64.7,2188,90.3,90.42,0,6,0,0.1,6.4,104,154,122,147,298,318,289,1.193,-1.193,73.7,7,6,6,1,0,0,0,0,0,0,0,1.84667,0.98,0.61,-0.19,88,115,0,0,0,5.85,-0.05,-0.5,2.4,0.167,0,-19.88333333,0.161,0.173,19.88333333,0.006,0.006,-0.006,-0.001,0,40,6.261816106,-10.9061599,36.09396734,0.833333333,31.75691347,28.76200641
6,620443,"Torrens, Luis",1169,0.5,0.167,0,0.167,0.167,0.148,0.214,0.142,1,6,85.7,38.8,2118,87.9,87.77,0,6,0,-0.1,6.28,108,152,125,150,302,323,290,1.03,-1.03,69.9,6.9,6,6,1,0,0,0,0,0,0,0,2.355,0.66,0.55,0.79333,90.7,194,16.66666667,16.66666667,16.66666667,5.51,-0.9,-0.55,2.71,0.167,1,-17.16666667,0.142,0.374,17.16666667,0.025,0.025,-0.207,-0.066,0,32.8,5.139158755,3.606552278,33.73999132,0.5,31.70881378,27.35931459
6,668804,"Reynolds, Bryan",3977,0.2,0.167,0,0.167,0.167,0.147,0.099,0.082,1,6,89.3,38,2337,88.2,88.57,0,6,0,0.4,6.45,106,147,116,139,308,323,293,1.006,-1.006,74.1,6.5,6,6,1,0,0,0,0,0,0,0,2.405,0.54333,-0.036,0.036,92.5,224,33.33333333,0,0,6.11,1.64,-0.56,2.67,0.167,0,-16.76666667,0.082,0.146,16.76666667,0.085,0.085,0.021,0.048,0,47.2,7.985557288,7.577663729,39.46593985,0.833333333,30.36571924,26.06218675
6,649966,"Urías, Luis",1445,0.4,0,0,0,0,0,0.065,0.067,0,6,62,61,2236,92.7,92.07,0,6,0,-0.6,5.97,111,152,122,146,301,325,292,1.456,-1.456,67.2,6.9,6,6,0,0,0,0,0,0,0,0,1.85,0.81333,1.045,0.53167,88,73,0,0,0,5.41,-1.07,-0.69,2.66,0,0,-24.26666667,0.067,0.081,24.26666667,-0.067,-0.067,-0.081,-0.065,0,23.4,7.539914406,4.114110141,32.26502783,0.5,26.15273811,23.44166262
6,663743,"Fortes, Nick",1572,0.4,0,0,0,0,0,0.099,0.107,0,6,63.3,45.2,2069,95.2,95.03,0,6,0,-0.2,6.27,117,153,115,149,300,314,283,1.644,-1.644,68.4,6.5,6,6,0,0,0,0,0,0,0,0,1.83667,0.69333,1.33167,1.33167,88,131,0,0,0,5.59,-2.19,-0.55,2.57,0,0,-27.4,0.107,0.121,27.4,-0.107,-0.107,-0.121,-0.099,0,34.5,-3.477482001,4.692168702,25.33025684,0.166666667,30.75555501,22.02261926
6,676914,"Schneider, Davis",2259,0.3,0.167,0,0.167,0.167,0.147,0.161,0.166,1,6,82.3,44.5,2340,96,96.52,0,6,0,0.5,6.62,104,153,122,147,298,325,288,1.002,-1.002,67.9,6.2,6,6,1,0,0,0,0,0,0,0,1.61,0.875,0.72833,0.035,89.8,167,16.66666667,0,0,5.85,-0.12,-0.58,2.41,0.167,0,-16.7,0.166,0.208,16.7,0.001,0.001,-0.041,-0.014,0,43.8,9.704725888,8.03631123,35.93945099,0.666666667,29.29554957,24.54297312
6,663968,"Mangum, Jake",615,1,0.333,0.167,0.333,0.5,0.358,0.362,0.287,2,6,87.1,39,2411,83.9,84.05,0,6,0,0.1,6.42,91,140,93,138,293,314,269,-0.354,0.354,68.9,6.5,6,6,1,1,0,0,0,0,0,0,3.185,0.10333,-0.37,0.37,91.8,262,33.33333333,0,0,5.78,2.65,-0.57,2.29,0.333,0,5.9,0.287,0.568,-5.9,0.046,0.046,-0.068,-0.004,0,41.6,-3.673375424,-2.882509588,31.53758072,0.166666667,31.39157629,30.78493366
6,605204,"Davis, J.D.",618,1,0.167,0,0.167,0.167,0.147,0.291,0.277,1,6,85.5,19.8,2161,94.6,94.28,0,6,0,-0.3,6.15,100,152,120,147,305,331,292,1.107,-1.107,72.5,6.9,6,6,1,0,0,0,0,0,0,0,1.58333,0.975,0.96667,0.58333,90.9,218,16.66666667,0,0,5.26,-1.09,-0.61,2.38,0.167,0,-18.45,0.277,0.403,18.45,-0.11,-0.11,-0.236,-0.144,0,24.7,3.298535847,14.22376184,35.73045951,0.5,33.83036652,21.6670963
6,621550,"Wisdom, Patrick",701,0.9,0.333,0,0.333,0.333,0.294,0.18,0.198,2,6,76.2,55.5,2298,94.2,95.42,0,6,0,1.2,6.93,105,144,117,138,301,322,291,-0.061,0.061,76.7,7.4,6,6,2,0,0,0,0,0,0,0,1.295,1.27333,0.47,-0.47,88.9,152,0,0,0,5.69,1.8,-0.6,2.47,0.333,0,1.016666667,0.198,0.212,-1.016666667,0.135,0.135,0.121,0.114,0,39.8,8.801370869,-2.336758855,34.45104718,0.666666667,31.97532843,25.28697099
6,687093,"Grissom, Vaughn",443,1.4,0.333,0,0.333,0.333,0.294,0.316,0.321,2,6,80.4,28.3,2258,93.5,93.75,0,6,0,0.3,6.55,112,152,113,147,296,313,287,0.095,-0.095,68.6,6.5,6,6,2,0,0,0,0,0,0,0,1.65167,0.97333,0.88333,0.68333,90.3,250,16.66666667,0,0,5.63,-0.75,-0.46,2.79,0.333,0,-1.583333333,0.321,0.414,1.583333333,0.012,0.012,-0.081,-0.022,0,32.1,2.1274188,9.592079801,36.08768411,0.333333333,30.18105461,22.9315152
6,607732,"Stallings, Jacob",1423,0.4,0.333,0,0.333,0.333,0.295,0.273,0.278,2,6,89.9,23.2,2306,93.5,93.9,0,6,0,0.4,6.12,111,150,125,149,313,333,299,0.468,-0.468,65.9,6.4,6,6,2,0,0,0,0,0,0,0,2.05167,0.51833,0.855,0.84167,91.8,231,33.33333333,0,0,5.77,-1.68,-0.49,2.55,0.333,0,-7.8,0.278,0.347,7.8,0.055,0.055,-0.014,0.022,0,32,2.984637271,12.50375715,35.70074447,0.333333333,32.07674977,19.59049732
6,681146,"Bride, Jonah",1713,0.4,0.167,0,0.167,0.167,0.147,0.112,0.117,1,6,76.9,52.7,2237,92,92.07,0,6,0,0.1,6.33,105,145,115,139,298,317,284,0.703,-0.703,67.3,6.8,6,6,1,0,0,0,0,0,0,0,1.92833,0.775,0.745,0.455,89.7,133,16.66666667,0,0,5.89,-0.02,-0.65,2.39,0.167,0,-11.71666667,0.117,0.135,11.71666667,0.05,0.05,0.032,0.035,0,42.3,10.22743442,2.661886104,34.23575486,0.833333333,32.30250476,29.97199294
6,701305,"Dezenzo, Zach",725,0.8,0.167,0,0.167,0.167,0.148,0.175,0.182,1,6,83.4,35.3,2316,92.4,92.65,0,6,0,0.3,6.57,101,147,122,144,300,327,293,0.967,-0.967,75.4,7,6,6,1,0,0,0,0,0,0,0,1.48833,1.20833,0.17,0.11,88.3,173,0,0,0,5.88,-1.34,-0.63,2.54,0.167,0,-16.11666667,0.182,0.214,16.11666667,-0.015,-0.015,-0.047,-0.027,0,42.5,5.00072608,6.852567347,44.37372483,0.333333333,29.23164624,26.56405761
6,607680,"Pillar, Kevin",1360,0.4,0,0,0,0,0,0.02,0.017,0,6,77.6,67,2348,93.5,94.08,0,6,0,0.6,6.55,98,146,118,141,297,317,287,1.353,-1.353,70.9,7.4,6,6,0,0,0,0,0,0,0,0,1.59333,1.01167,0.80833,0.69167,88,129,0,0,0,5.41,-0.64,-0.49,2.44,0,0,-22.55,0.017,0.026,22.55,-0.017,-0.017,-0.026,-0.02,0,32.3,11.68781139,-8.454359164,34.62067807,0.666666667,29.81305095,32.97446263
6,682622,"Marte, Noelvi",1122,0.5,0.333,0,0.333,0.333,0.295,0.222,0.232,2,6,75.9,49.3,2279,91.8,91.9,0,6,0,0.1,6.38,100,148,121,144,302,323,297,0.102,-0.102,73.3,6.7,6,6,2,0,0,0,0,0,0,0,1.655,1.06667,0.67,-0.17333,88.6,161,0,0,0,5.53,0.3,-0.49,2.77,0.333,0,-1.7,0.232,0.266,1.7,0.101,0.101,0.067,0.073,0,35.1,2.393731657,2.244645298,36.80984855,0.5,27.82336627,27.51099608
5,650391,"Jiménez, Eloy",1201,0.4,0,0,0,0,0,0.177,0.107,0,5,83.8,51.6,2304,93,93,0,5,0,0,6.2,105,151,123,148,298,325,295,1.418,-1.418,75.5,6.7,5,5,0,0,0,0,0,0,0,0,1.92,0.718,0.866,0.498,92.4,220,40,20,20,5.45,0.19,-0.59,2.54,0,1,-28.36,0.107,0.32,28.36,-0.107,-0.107,-0.32,-0.177,0,32.5,-2.486891655,2.223776407,31.05640597,0.2,33.59613569,24.71386674
5,606466,"Marte, Ketel",3093,0.2,0,0,0,0,0,0.017,0.018,0,5,74.1,64.6,2097,91.3,91.66,0,5,0,0.4,6.4,104,149,119,146,308,330,296,1.183,-1.183,76.6,7.7,5,5,0,0,0,0,0,0,0,0,1.74,1.014,0.438,-0.438,88,132,0,0,0,6.02,1.85,-0.49,2.51,0,0,-23.66,0.018,0.019,23.66,-0.018,-0.018,-0.019,-0.017,0,43.9,6.630943804,-6.541537797,32.93854061,0.8,29.34078826,34.58970608
5,691176,"Domínguez, Jasson",1338,0.4,0,0,0,0,0,0.089,0.099,0,5,57.5,48.4,2228,92.4,92.96,0,5,0,0.6,6.66,109,149,115,145,300,328,293,1.375,-1.375,72.5,7.3,5,5,0,0,0,0,0,0,0,0,1.522,1.154,0.418,-0.418,88,107,0,0,0,6.16,1.87,-0.59,2.64,0,0,-27.5,0.099,0.105,27.5,-0.099,-0.099,-0.105,-0.089,0,41.7,0.915239826,5.786791546,32.2965383,0.4,26.05669629,24.04289818
5,669222,"Senzel, Nick",1005,0.5,0.2,0,0.2,0.2,0.176,0.19,0.202,1,5,71.6,48.8,2323,92.6,93.64,0,5,0,1,6.92,111,144,114,138,299,319,288,0.466,-0.466,66.5,6.9,5,5,1,0,0,0,0,0,0,0,1.752,0.918,0.798,-0.462,88.4,197,0,0,0,5.57,-0.37,-0.48,2.44,0.2,0,-9.32,0.202,0.219,9.32,-0.002,-0.002,-0.019,-0.014,0,32.5,4.597381885,2.505806069,34.97535043,0.6,32.09883517,23.34875111
5,663527,"Nevin, Tyler",1090,0.5,0,0,0,0,0,0.123,0.094,0,5,87.2,45.4,2286,88.6,89.4,0,5,0,0.8,6.68,110,153,125,147,307,322,294,1.383,-1.383,68,6.5,5,5,0,0,0,0,0,0,0,0,1.798,1.128,0.14,-0.168,90.5,226,20,0,0,5.82,-0.14,-0.38,2.77,0,0,-27.66,0.094,0.204,27.66,-0.094,-0.094,-0.204,-0.123,0,38.6,7.703548965,6.282937331,33.36239914,0.8,33.28321518,25.83224758
5,682668,"Acuña, Luisangel",700,0.7,0.4,0.4,0.4,0.8,0.503,0.231,0.241,2,5,76.4,18.4,2264,93.7,93.2,0,5,0,-0.5,6.34,108,150,114,149,303,323,286,-0.749,0.749,68.1,6.4,5,5,0,2,0,0,0,0,0,0,1.336,1.296,0.886,0.918,88.3,154,0,0,0,5.84,-1.05,-0.55,2.81,0.4,0,14.98,0.241,0.286,-14.98,0.159,0.159,0.514,0.272,0,39.3,-2.26222843,17.99698254,26.25983873,0.2,27.12288507,22.12994542
5,686797,"Lee, Brooks",1616,0.3,0.2,0,0.2,0.2,0.178,0.055,0.06,1,5,66,46.2,2250,86.3,86.66,0,5,0,0.4,6.6,115,153,125,149,299,320,288,0.674,-0.674,70,7.1,5,5,1,0,0,0,0,0,0,0,2.43,0.722,0.1,-0.1,88,112,0,0,0,5.69,2.2,-0.51,2.62,0.2,0,-13.48,0.06,0.062,13.48,0.14,0.14,0.138,0.123,0,40.5,10.64186489,-10.80535465,30.10576234,0.8,34.03159163,33.56438272
